time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9202501,-0.40225,-0.0755,0.09286265,-0.001221877,0.008553139
0.01666667,0.9202501,-0.40225,-0.0755,0.09286265,-0.001221877,0.008553139
0.03333334,0.9202501,-0.40225,-0.0755,0.09286265,-0.001221877,0.008553139
0.05,0.9202501,-0.40225,-0.0755,0.09286265,-0.001221877,0.008553139
0.06666667,0.9202501,-0.40225,-0.0755,0.09286265,-0.001221877,0.008553139
0.08333334,0.9202501,-0.40225,-0.0755,0.09286265,-0.001221877,0.008553139
0.1,0.81775,-0.41525,-0.03425,-0.002443754,0.1441815,-0.05987197
0.1166667,0.9215,-0.3635,-0.02925,-0.2138285,0.0953064,-0.1344065
0.1333333,0.8477501,-0.3335,-0.042,-0.2407098,-0.08064388,-0.1368502
0.15,0.77525,-0.35,-0.0315,-0.3848912,-0.1136346,-0.2492629
0.1666667,0.77525,-0.35,-0.0315,-0.3848912,-0.1136346,-0.2492629
0.1833333,0.78175,-0.3325,-0.03225,-0.4386538,-0.1380721,-0.337238
0.2,0.78175,-0.3325,-0.03225,-0.4386538,-0.1380721,-0.337238
0.2166667,0.78175,-0.3325,-0.03225,-0.4386538,-0.1380721,-0.337238
0.2333333,0.78175,-0.3325,-0.03225,-0.4386538,-0.1380721,-0.337238
0.25,0.7845001,-0.3315,-0.024,-0.496082,-0.1942784,-0.3409037
0.2666667,0.7535,-0.35275,-0.01175,-0.546179,-0.3103567,-0.3897787
0.2833334,0.58175,-0.14575,0.155,-1.461365,-1.416155,-1.399049
0.3,0.58175,-0.14575,0.155,-1.461365,-1.416155,-1.399049
0.3166667,0.4165,-0.1215,0.34275,-1.639759,-2.192047,-1.759503
0.3333334,0.38275,-0.063,0.464,-1.997769,-2.003878,-2.039313
0.3500001,0.38275,-0.063,0.464,-1.997769,-2.003878,-2.039313
0.3666668,0.90925,0.23575,0.4785,-3.228199,-0.9005233,-2.041756
0.3833334,1.14525,0.32775,0.4935,-3.438362,-1.033708,-2.080856
0.4000001,1.14525,0.32775,0.4935,-3.438362,-1.033708,-2.080856
0.4166668,1.14525,0.32775,0.4935,-3.438362,-1.033708,-2.080856
0.4333335,1.93125,0.711,0.63275,-5.938322,-0.744123,-1.053258
0.4500002,2.26425,0.84325,0.62575,-6.29511,-0.1380721,-0.8821952
0.4666668,2.7515,0.83425,0.55525,-6.072728,0.6781417,-0.6781417
0.4833335,3.3025,0.61825,0.274,-5.950541,2.732117,-0.2101628
0.5000002,3.90075,0.22475,-0.12625,-5.845459,5.039021,0.08308763
0.5166668,3.90075,0.22475,-0.12625,-5.845459,5.039021,0.08308763
0.5333335,4.4055,-0.7902501,-1.2025,-5.214971,6.468616,-0.2260472
0.5500001,7.602251,-0.82925,-4.78675,-4.275347,8.766967,0.2627035
0.5666668,8.1715,0.04375,-6.10075,-1.867028,12.25054,3.950328
0.5833334,7.59425,1.50425,-5.5145,3.05958,14.79082,11.61394
0.6000001,5.56825,2.80025,-5.1965,2.700348,12.20899,13.44309
0.6166667,3.652,4.48025,-5.34475,2.677132,8.667995,13.98438
0.6333334,1.8325,5.39375,-4.81675,4.138497,8.002072,13.39299
0.65,1.8325,5.39375,-4.81675,4.138497,8.002072,13.39299
0.6666667,1.8325,5.39375,-4.81675,4.138497,8.002072,13.39299
0.6833333,1.8325,5.39375,-4.81675,4.138497,8.002072,13.39299
0.7,1.8325,5.39375,-4.81675,4.138497,8.002072,13.39299
0.7166666,-0.25175,5.2935,-2.52825,2.794433,8.30021,8.121816
0.7333333,-0.25175,5.2935,-2.52825,2.794433,8.30021,8.121816
0.7499999,-0.8665,4.80475,-0.8782501,4.32911,4.925386,5.362818
