time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.84025,-0.09950001,0.3525,-0.4777539,-0.08186576,-0.4630914
0.01666667,0.8247501,-0.0515,0.355,-0.5693946,-0.1869472,-0.5107446
0.03333334,0.8247501,-0.0515,0.355,-0.5693946,-0.1869472,-0.5107446
0.05,0.8247501,-0.0515,0.355,-0.5693946,-0.1869472,-0.5107446
0.06666667,0.8247501,-0.0515,0.355,-0.5693946,-0.1869472,-0.5107446
0.08333334,0.79825,0.0255,0.38,-0.6512604,-0.2260472,-0.6964698
0.1,0.7805001,0.0515,0.398,-0.7636731,-0.2798098,-0.7453449
0.1166667,0.726,0.09025001,0.381,-1.083805,-0.3262411,-0.953064
0.1333333,0.69025,0.102,0.35175,-1.155896,-0.4019975,-1.118017
0.15,0.69025,0.102,0.35175,-1.155896,-0.4019975,-1.118017
0.1666667,0.69025,0.102,0.35175,-1.155896,-0.4019975,-1.118017
0.1833333,0.69025,0.102,0.35175,-1.155896,-0.4019975,-1.118017
0.2,0.66525,0.133,0.3245,-1.188886,-0.4496507,-1.290302
0.2166667,0.68075,0.2195,0.27575,-1.153452,-0.585279,-1.631206
0.2333333,0.68075,0.2195,0.27575,-1.153452,-0.585279,-1.631206
0.25,0.68075,0.2195,0.27575,-1.153452,-0.585279,-1.631206
0.2666667,0.68075,0.2195,0.27575,-1.153452,-0.585279,-1.631206
0.2833334,0.84275,0.58525,-0.06225,-1.133902,-1.82915,-2.658804
0.3,0.8115,0.6777501,-0.18375,-1.043483,-2.413207,-2.68202
0.3166667,0.90675,0.6335,-0.373,-0.8125482,-3.228199,-2.768773
0.3333334,0.90675,0.6335,-0.373,-0.8125482,-3.228199,-2.768773
0.3500001,0.9045001,0.56525,-0.45675,-0.9603953,-3.296624,-2.816426
0.3666668,0.8805,0.507,-0.5205,-1.076474,-3.234308,-2.859192
0.3833334,0.863,0.4645,-0.561,-1.056924,-3.195208,-2.855526
0.4000001,0.8872501,0.4175,-0.67075,-1.000717,-3.202539,-2.881186
0.4166668,0.8872501,0.4175,-0.67075,-1.000717,-3.202539,-2.881186
0.4333335,0.8872501,0.4175,-0.67075,-1.000717,-3.202539,-2.881186
0.4500002,0.9277501,0.3895,-0.839,-0.9762797,-3.23553,-2.938614
0.4666668,0.937,0.37375,-0.8935,-0.635376,-3.165883,-3.037586
0.4833335,0.95925,0.192,-0.90075,0.7086886,-3.465243,-2.712567
0.5000002,0.95925,0.192,-0.90075,0.7086886,-3.465243,-2.712567
0.5166668,0.89425,0.0745,-0.8232501,1.298855,-3.796372,-2.325232
0.5333335,1.28575,-1.04375,-0.9900001,2.468191,-3.609425,-0.1160783
0.5500001,1.28575,-1.04375,-0.9900001,2.468191,-3.609425,-0.1160783
0.5666668,1.554,-1.63275,-1.0645,3.45669,-3.701065,0.9347358
0.5833334,1.554,-1.63275,-1.0645,3.45669,-3.701065,0.9347358
0.6000001,2.405,-2.834,-0.878,7.56464,-4.489176,4.319335
0.6166667,5.722,-7.3365,0.39225,14.34484,-2.502404,1.815709
0.6333334,5.89725,-8.07925,-0.9317501,10.64866,0.7404574,-0.7038011
0.65,5.89725,-8.07925,-0.9317501,10.64866,0.7404574,-0.7038011
0.6666667,5.89725,-8.07925,-0.9317501,10.64866,0.7404574,-0.7038011
0.6833333,5.32225,0.009000001,-8.189501,6.196138,15.46896,-1.031264
0.7,4.41125,2.9585,-8.189501,2.55861,16.45013,3.611868
0.7166666,2.54225,6.354,-8.189501,0.8333201,14.18721,8.1377
0.7333333,-4.2385,7.232501,-4.79625,7.212739,1.042261,13.22926
0.7499999,-4.2385,7.232501,-4.79625,7.212739,1.042261,13.22926
0.7666666,-7.064,5.55125,-2.26875,7.468112,-3.229421,7.146758
0.7833332,-5.16675,4.6195,-0.63675,2.997264,1.815709,2.08941
0.7999999,-2.32225,3.23475,0.9490001,2.159057,-0.3946663,-1.036152
0.8166665,-1.19775,2.43325,1.21775,2.0051,-2.462082,-2.407098
0.8333332,0.37625,1.22025,0.87525,-0.9775016,-1.306186,-3.130449
0.8499998,0.37625,1.22025,0.87525,-0.9775016,-1.306186,-3.130449
