time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.9166664,0.85875,-0.60925,0.12475,-0.7135761,-0.8308763,-1.917125
0.9333331,0.90575,-0.643,0.17175,-0.7343481,-0.7624512,-1.963556
0.9499997,0.82625,-0.7460001,0.12275,-1.003161,-0.555954,-1.909794
0.9666664,0.76425,-0.6435,0.09450001,-1.368502,-0.5254071,-1.854809
0.9833331,0.78575,-0.45875,0.20775,-1.301299,-0.447207,-1.870694
0.9999997,0.8635001,-0.42775,0.355,-1.056924,-0.3946663,-1.969666
1.016666,0.9192501,-0.48425,0.42775,-0.8577576,-0.5828353,-1.917125
1.033333,0.8987501,-0.59825,0.40175,-1.032486,-1.599437,-1.34773
1.05,0.8987501,-0.59825,0.40175,-1.032486,-1.599437,-1.34773
1.066666,0.876,-0.5485,0.3755,-1.564003,-1.43204,-1.324515
1.083333,0.98875,-0.62275,0.33225,-1.599437,-1.243871,-1.485802
1.1,1.0405,-0.634,0.3115,-1.735065,-1.254868,-1.42593
1.116666,1.0405,-0.634,0.3115,-1.735065,-1.254868,-1.42593
1.133333,0.98825,-0.47075,0.31175,-1.757059,-1.340399,-1.183999
1.15,0.98825,-0.47075,0.31175,-1.757059,-1.340399,-1.183999
1.166666,0.98825,-0.47075,0.31175,-1.757059,-1.340399,-1.183999
1.183333,0.98825,-0.47075,0.31175,-1.757059,-1.340399,-1.183999
1.2,1.14825,-0.59425,0.13175,-0.823545,-1.958669,-0.9738359
1.216666,1.2835,-0.4875,0.147,-1.070364,-1.060589,-1.226764
1.233333,1.2835,-0.4875,0.147,-1.070364,-1.060589,-1.226764
1.25,1.2835,-0.4875,0.147,-1.070364,-1.060589,-1.226764
1.266666,1.2835,-0.4875,0.147,-1.070364,-1.060589,-1.226764
1.283333,1.2835,-0.4875,0.147,-1.070364,-1.060589,-1.226764
1.299999,1.2835,-0.4875,0.147,-1.070364,-1.060589,-1.226764
