time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9175,-0.12625,0.17025,0.04032194,0.1258533,-0.1111908
0.01666667,0.9175,-0.12625,0.17025,0.04032194,0.1258533,-0.1111908
0.03333334,0.9175,-0.12625,0.17025,0.04032194,0.1258533,-0.1111908
0.05,0.9175,-0.12625,0.17025,0.04032194,0.1258533,-0.1111908
0.06666667,0.9175,-0.12625,0.17025,0.04032194,0.1258533,-0.1111908
0.08333334,0.8922501,-0.109,0.19275,0.08430951,0.007331261,-0.1649534
0.1,0.8890001,-0.14475,0.16775,-0.4557601,-0.1368502,-0.3519005
0.1166667,0.8095,-0.133,0.17675,-0.4545382,-0.2199378,-0.4716445
0.1333333,0.7345001,-0.09850001,0.19475,-0.4728664,-0.257816,-0.5828353
0.15,0.6580001,-0.04325,0.242,-0.4630914,-0.2162722,-0.6610354
0.1666667,0.56475,0.0345,0.28925,-0.5412915,-0.3421255,-0.7575637
0.1833333,0.56475,0.0345,0.28925,-0.5412915,-0.3421255,-0.7575637
0.2,0.56475,0.0345,0.28925,-0.5412915,-0.3421255,-0.7575637
0.2166667,0.56475,0.0345,0.28925,-0.5412915,-0.3421255,-0.7575637
0.2333333,0.443,0.1445,0.33475,-0.6989136,-0.4423195,-1.055702
0.25,0.443,0.1445,0.33475,-0.6989136,-0.4423195,-1.055702
0.2666667,0.443,0.1445,0.33475,-0.6989136,-0.4423195,-1.055702
0.2833334,0.355,0.4295,0.31775,-1.399049,-0.3286849,-1.845034
0.3,0.355,0.4295,0.31775,-1.399049,-0.3286849,-1.845034
0.3166667,0.342,0.59775,0.27275,-1.865806,-0.3470131,-2.234813
0.3333334,0.47175,0.77275,0.13475,-2.10285,-0.5693946,-2.502404
0.3500001,0.53825,0.9120001,0.01325,-2.247032,-0.9872766,-2.789545
0.3666668,0.61975,0.9967501,-0.125,-2.574495,-1.342843,-2.950833
0.3833334,0.64875,1.103,-0.277,-2.964273,-1.356283,-3.068133
0.4000001,0.64875,1.103,-0.277,-2.964273,-1.356283,-3.068133
0.4166668,0.601,1.18025,-0.48375,-2.89707,-1.969666,-3.382155
0.4333335,0.435,1.1255,-0.62025,-2.1615,-3.268521,-3.751162
0.4500002,0.6745,0.7607501,-1.47725,0.0317688,-4.01631,-2.777326
0.4666668,1.52025,-0.7615001,-1.634,1.021489,-5.474009,-0.526629
0.4833335,1.52025,-0.7615001,-1.634,1.021489,-5.474009,-0.526629
0.5000002,1.52025,-0.7615001,-1.634,1.021489,-5.474009,-0.526629
0.5166668,1.52025,-0.7615001,-1.634,1.021489,-5.474009,-0.526629
0.5333335,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.5500001,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.5666668,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.5833334,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.6000001,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.6166667,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.6333334,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.65,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.6666667,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.6833333,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.7,1.792,-1.188,-1.58625,1.8487,-5.898,0.5449571
0.7166666,2.7085,-2.474,-1.20875,5.11722,-5.296836,2.607485
0.7333333,2.7085,-2.474,-1.20875,5.11722,-5.296836,2.607485
0.7499999,2.7085,-2.474,-1.20875,5.11722,-5.296836,2.607485
0.7666666,2.7085,-2.474,-1.20875,5.11722,-5.296836,2.607485
0.7833332,5.9385,-4.89975,1.38525,9.556299,-1.428374,4.573485
0.7999999,5.9385,-4.89975,1.38525,9.556299,-1.428374,4.573485
0.8166665,5.9385,-4.89975,1.38525,9.556299,-1.428374,4.573485
0.8333332,5.9385,-4.89975,1.38525,9.556299,-1.428374,4.573485
0.8499998,5.9385,-4.89975,1.38525,9.556299,-1.428374,4.573485
0.8666665,5.9385,-4.89975,1.38525,9.556299,-1.428374,4.573485
0.8833331,5.9385,-4.89975,1.38525,9.556299,-1.428374,4.573485
0.8999998,6.9595,-6.083251,2.023,9.872766,1.377055,4.793423
0.9166664,3.771,-8.189501,-3.96175,10.09393,1.628762,0.2016097
0.9333331,0.91,-0.8617501,-0.3065,-2.007544,-2.622148,-1.201105
0.9499997,0.91,-0.8617501,-0.3065,-2.007544,-2.622148,-1.201105
0.9666664,1.07025,-0.9265,0.23175,-1.576221,-1.824262,-1.984328
0.9833331,1.07025,-0.9265,0.23175,-1.576221,-1.824262,-1.984328
0.9999997,1.07025,-0.9265,0.23175,-1.576221,-1.824262,-1.984328
1.016666,1.07025,-0.9265,0.23175,-1.576221,-1.824262,-1.984328
1.033333,1.07025,-0.9265,0.23175,-1.576221,-1.824262,-1.984328
1.05,1.07025,-0.9265,0.23175,-1.576221,-1.824262,-1.984328
1.066666,1.07025,-0.9265,0.23175,-1.576221,-1.824262,-1.984328
1.083333,1.07025,-0.9265,0.23175,-1.576221,-1.824262,-1.984328
1.1,1.01275,-0.89925,0.3335,-1.339177,-2.408319,-1.67275
1.116666,0.98875,-0.84725,0.378,-1.976997,-2.492629,-1.771722
1.133333,1.015,-0.825,0.41825,-2.793211,-1.957447,-2.001434
1.15,1.05575,-0.7582501,0.43125,-3.212314,-1.356283,-2.282466
1.166666,1.05575,-0.7582501,0.43125,-3.212314,-1.356283,-2.282466
1.183333,1.05575,-0.7582501,0.43125,-3.212314,-1.356283,-2.282466
1.2,1.05575,-0.7582501,0.43125,-3.212314,-1.356283,-2.282466
1.216666,1.08575,-0.6575,0.43025,-3.363827,-1.183999,-2.308125
1.233333,1.30425,-0.49125,0.48875,-3.201318,-0.5119665,-2.503626
