time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9020001,-0.0575,0.041,-0.5620634,0.1160783,-0.5070789
0.01666667,0.86875,-0.013,0.04225,-0.6915823,0.2113847,-0.5828353
0.03333334,0.87975,0.0395,0.03825,-0.7734481,0.3164661,-0.714798
0.05,0.86325,0.08450001,0.04875,-0.8272107,0.2614817,-0.863867
0.06666667,0.877,0.14275,0.0385,-0.834542,-0.01344065,-0.9102983
0.08333334,0.8750001,0.17175,0.016,-0.8956358,-0.2174941,-0.9371796
0.1,0.8395001,0.20475,-0.00475,-0.9897203,-0.2773661,-0.9958297
0.1166667,0.80325,0.2575,-0.02825,-1.160783,-0.2834755,-1.212102
0.1333333,0.80325,0.2575,-0.02825,-1.160783,-0.2834755,-1.212102
0.15,0.80325,0.2575,-0.02825,-1.160783,-0.2834755,-1.212102
0.1666667,0.8425,0.339,-0.0505,-1.221877,-0.3262411,-1.576221
0.1833333,0.85225,0.358,-0.0575,-1.224321,-0.5119665,-1.673971
0.2,0.85225,0.358,-0.0575,-1.224321,-0.5119665,-1.673971
0.2166667,0.8135,0.40125,-0.05475,-1.329402,-0.6598135,-1.805934
0.2333333,0.70425,0.487,-0.0665,-1.678859,-0.7270168,-2.339894
0.25,0.70425,0.487,-0.0665,-1.678859,-0.7270168,-2.339894
0.2666667,0.622,0.6855,-0.08225001,-2.055197,-0.7319043,-3.595984
0.2833334,0.62875,0.8282501,-0.12675,-2.243366,-1.00927,-4.497729
0.3,0.62875,0.8282501,-0.12675,-2.243366,-1.00927,-4.497729
0.3166667,0.60725,0.83,-0.1545,-2.449863,-1.203549,-4.925386
0.3333334,0.62725,0.79975,-0.21675,-2.717454,-1.369724,-5.273621
0.3500001,0.62725,0.79975,-0.21675,-2.717454,-1.369724,-5.273621
0.3666668,0.641,0.6485,-0.3335,-2.73456,-2.798098,-5.718384
0.3833334,0.641,0.6485,-0.3335,-2.73456,-2.798098,-5.718384
0.4000001,0.6792501,0.7055,-0.46775,-2.536617,-3.540999,-5.542434
0.4166668,0.6792501,0.7055,-0.46775,-2.536617,-3.540999,-5.542434
0.4333335,1.33175,0.737,-0.9455,-1.680081,-2.255585,-4.56982
0.4500002,2.25675,0.3395,-1.319,0.5681728,-2.657582,-2.429091
0.4666668,2.73925,0.119,-1.4575,2.492629,-3.597206,-0.9078546
0.4833335,2.73925,0.119,-1.4575,2.492629,-3.597206,-0.9078546
0.5000002,2.73925,0.119,-1.4575,2.492629,-3.597206,-0.9078546
0.5166668,4.4525,-1.1655,-2.1195,8.75597,-5.014583,2.426648
0.5333335,6.526,-3.13625,-3.01275,13.15717,-2.071081,5.019471
0.5500001,6.898,-3.7405,-4.08775,11.05676,1.818153,5.415359
0.5666668,6.898,-3.7405,-4.08775,11.05676,1.818153,5.415359
0.5833334,6.35725,-2.554,-6.02575,5.267511,5.662178,5.329827
0.6000001,5.87975,1.205,-8,0.2614817,8.955136,5.962759
0.6166667,6.2285,8.01375,-8.189501,12.92257,10.85638,9.490318
0.6333334,5.066,8.184251,-8.1885,6.508938,11.8632,11.7288
0.65,5.066,8.184251,-8.1885,6.508938,11.8632,11.7288
0.6666667,-0.8200001,8.189501,-3.60675,10.08171,2.547613,15.93938
0.6833333,-0.8200001,8.189501,-3.60675,10.08171,2.547613,15.93938
0.7,-0.8200001,8.189501,-3.60675,10.08171,2.547613,15.93938
0.7166666,-0.8200001,8.189501,-3.60675,10.08171,2.547613,15.93938
0.7333333,-4.41775,4.2805,0.18775,2.790767,4.055409,2.468191
0.7499999,-4.41775,4.2805,0.18775,2.790767,4.055409,2.468191
0.7666666,-4.41775,4.2805,0.18775,2.790767,4.055409,2.468191
0.7833332,-4.41775,4.2805,0.18775,2.790767,4.055409,2.468191
0.7999999,-2.43575,2.6675,0.91725,3.044917,-0.228491,-0.5803915
0.8166665,-1.546,1.699,1.186,3.164661,-0.02077191,-2.072303
0.8333332,0.9275001,-0.2355,0.0975,-1.68619,-1.488246,-2.630701
0.8499998,1.39475,-0.41975,-0.63075,-2.160278,-1.368502,-2.133397
0.8666665,1.3955,-0.41975,-0.4825,-0.466757,-1.014158,-1.939119
0.8833331,1.316,-0.4645,-0.21825,0.1661753,-0.8467607,-1.884134
0.8999998,1.316,-0.4645,-0.21825,0.1661753,-0.8467607,-1.884134
0.9166664,1.19325,-0.5545,-0.0195,0.6292666,-0.9371796,-1.753393
0.9333331,0.929,-0.6810001,0.214,0.7025793,-0.953064,-1.480915
0.9499997,0.929,-0.6810001,0.214,0.7025793,-0.953064,-1.480915
0.9666664,0.929,-0.6810001,0.214,0.7025793,-0.953064,-1.480915
0.9833331,0.9265,-0.5795,0.3235,0.3812256,-0.6683667,-1.540787
0.9999997,0.9112501,-0.49825,0.39125,0.002443754,-0.4117725,-1.651978
1.016666,0.9135001,-0.52175,0.439,-0.6182697,-0.7636731,-1.383165
1.033333,0.9710001,-0.384,0.46125,-0.695248,-0.9066327,-1.253646
1.05,1.03675,-0.29975,0.45325,-0.8895264,-0.7477887,-1.370946
1.066666,1.03475,-0.34325,0.4135,-1.04837,-0.5351821,-1.438149
1.083333,0.994,-0.362,0.398,-0.9848328,-0.6048291,-1.324515
1.1,0.994,-0.362,0.398,-0.9848328,-0.6048291,-1.324515
1.116666,0.994,-0.362,0.398,-0.9848328,-0.6048291,-1.324515
1.133333,0.9892501,-0.32875,0.4295,-0.8467607,-0.8308763,-1.165671
1.15,0.9892501,-0.32875,0.4295,-0.8467607,-0.8308763,-1.165671
