time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9770001,-0.237,0.19475,0.01955003,-0.03787819,-0.1417377
0.01666667,0.974,-0.222,0.20375,-0.03665631,0.02688129,-0.1173002
0.03333334,0.974,-0.222,0.20375,-0.03665631,0.02688129,-0.1173002
0.05,0.9472501,-0.20225,0.24375,-0.04276569,-0.006109385,-0.08919702
0.06666667,0.9225,-0.191,0.2345,-0.1111908,0.04398757,-0.1564002
0.08333334,0.9225,-0.191,0.2345,-0.1111908,0.04398757,-0.1564002
0.1,0.9445,-0.18275,0.249,-0.1845034,0.08675326,-0.1796159
0.1166667,0.9535,-0.1715,0.2145,-0.2077191,-0.05376258,-0.1820597
0.1333333,0.9535,-0.1715,0.2145,-0.2077191,-0.05376258,-0.1820597
0.15,0.9587501,-0.17025,0.1995,-0.2541504,-0.03543443,-0.1649534
0.1666667,0.9395,-0.1475,0.2185,-0.2602598,-0.0317688,-0.188169
0.1833333,0.9395,-0.1475,0.2185,-0.2602598,-0.0317688,-0.188169
0.2,0.9395,-0.1475,0.2185,-0.2602598,-0.0317688,-0.188169
0.2166667,0.83275,-0.07125001,0.27825,-0.466757,-0.1197439,-0.2737004
0.2333333,0.83275,-0.07125001,0.27825,-0.466757,-0.1197439,-0.2737004
0.25,0.83275,-0.07125001,0.27825,-0.466757,-0.1197439,-0.2737004
0.2666667,0.78,-0.021,0.282,-0.5938322,-0.1331846,-0.337238
0.2833334,0.69125,0.06375001,0.3025,-0.7722262,-0.1612878,-0.4643132
0.3,0.69125,0.06375001,0.3025,-0.7722262,-0.1612878,-0.4643132
0.3166667,0.69125,0.06375001,0.3025,-0.7722262,-0.1612878,-0.4643132
0.3333334,0.69125,0.06375001,0.3025,-0.7722262,-0.1612878,-0.4643132
0.3500001,0.69125,0.06375001,0.3025,-0.7722262,-0.1612878,-0.4643132
0.3666668,0.614,0.15975,0.32875,-0.913964,-0.2260472,-0.6524823
0.3833334,0.614,0.15975,0.32875,-0.913964,-0.2260472,-0.6524823
0.4000001,0.5525,0.27425,0.341,-0.9738359,-0.337238,-0.943289
0.4166668,0.5525,0.27425,0.341,-0.9738359,-0.337238,-0.943289
0.4333335,0.5525,0.27425,0.341,-0.9738359,-0.337238,-0.943289
0.4500002,0.5525,0.27425,0.341,-0.9738359,-0.337238,-0.943289
0.4666668,0.5525,0.27425,0.341,-0.9738359,-0.337238,-0.943289
0.4833335,0.39725,0.58175,0.354,-1.183999,-0.5290727,-1.675193
0.5000002,0.39725,0.58175,0.354,-1.183999,-0.5290727,-1.675193
0.5166668,0.9680001,0.406,-2.0585,0.4777539,-2.974048,-2.338672
0.5333335,1.36975,-0.2125,-1.66825,-0.2138285,-2.784657,-2.886073
0.5500001,1.49125,-0.46625,-1.3545,-0.3506787,-3.935666,-2.679576
0.5666668,1.49125,-0.46625,-1.3545,-0.3506787,-3.935666,-2.679576
0.5833334,1.49125,-0.46625,-1.3545,-0.3506787,-3.935666,-2.679576
0.6000001,1.762,-1.764,-0.848,-1.67275,-5.810025,-1.201105
0.6166667,1.762,-1.764,-0.848,-1.67275,-5.810025,-1.201105
0.6333334,2.075,-2.536,-0.973,-0.5620634,-6.094722,-0.327463
0.65,2.075,-2.536,-0.973,-0.5620634,-6.094722,-0.327463
0.6666667,2.83575,-3.19875,-1.08275,1.813265,-5.516774,0.6549261
0.6833333,2.83575,-3.19875,-1.08275,1.813265,-5.516774,0.6549261
0.7,2.83575,-3.19875,-1.08275,1.813265,-5.516774,0.6549261
0.7166666,2.83575,-3.19875,-1.08275,1.813265,-5.516774,0.6549261
0.7333333,5.84375,-7.1555,-5.8265,2.572051,4.195925,1.6923
0.7499999,5.84375,-7.1555,-5.8265,2.572051,4.195925,1.6923
0.7666666,4.0375,2.814,-8.187,4.42686,13.16695,-3.950328
0.7833332,4.0375,2.814,-8.187,4.42686,13.16695,-3.950328
0.7999999,5.525,3.472,-8.189501,14.53423,18.45767,-2.607485
0.8166665,5.7965,2.90525,-8.189501,5.55954,16.77026,3.905119
0.8333332,5.7965,2.90525,-8.189501,5.55954,16.77026,3.905119
0.8499998,-5.82375,2.98075,-0.4855,5.416581,1.377055,0.4252132
0.8666665,-3.75575,2.67125,0.85575,2.866523,5.090339,0.02321566
0.8833331,-3.75575,2.67125,0.85575,2.866523,5.090339,0.02321566
0.8999998,-0.9022501,2.27225,1.38375,2.590379,-1.814487,-2.40221
0.9166664,-0.9022501,2.27225,1.38375,2.590379,-1.814487,-2.40221
0.9333331,-0.08725,1.674,1.41775,1.82304,-2.42176,-2.700348
0.9499997,-0.08725,1.674,1.41775,1.82304,-2.42176,-2.700348
0.9666664,-0.08725,1.674,1.41775,1.82304,-2.42176,-2.700348
0.9833331,-0.08725,1.674,1.41775,1.82304,-2.42176,-2.700348
0.9999997,-0.08725,1.674,1.41775,1.82304,-2.42176,-2.700348
1.016666,1.24275,-0.7500001,-0.68275,-3.106011,-2.165166,-1.115574
1.033333,1.1425,-0.8822501,-0.34175,-2.526841,-0.923739,-1.592106
1.05,1.12325,-0.9535,0.00375,-1.869472,-0.3237974,-1.890244
1.066666,1.02925,-0.9590001,0.03975,-1.659309,-0.6048291,-1.821818
1.083333,0.9432501,-0.8605,0.1445,-1.671528,-0.6830292,-1.796159
1.1,0.93775,-0.7887501,0.236,-1.697187,-0.5718384,-2.018541
1.116666,0.938,-0.763,0.408,-1.391718,-0.3457912,-2.276357
1.133333,0.9307501,-0.81475,0.42525,-1.34773,-0.2346004,-2.116291
1.15,0.9382501,-0.807,0.40425,-1.791272,0.05742821,-2.182272
1.166666,0.93475,-0.69775,0.43675,-2.173719,0.4325444,-2.243366
1.183333,0.93475,-0.69775,0.43675,-2.173719,0.4325444,-2.243366
1.2,1.00575,-0.45475,0.47325,-2.182272,0.6048291,-2.130953
1.216666,1.00575,-0.45475,0.47325,-2.182272,0.6048291,-2.130953
1.233333,1.17125,-0.39075,0.4185,-0.9286265,-0.6146041,-1.677637
1.25,1.17125,-0.39075,0.4185,-0.9286265,-0.6146041,-1.677637
1.266666,1.1655,-0.4455,0.3475,-0.2675911,-1.368502,-1.307408
1.283333,1.13325,-0.3625,0.24875,-0.5632853,-0.3250193,-0.6549261
1.299999,1.13325,-0.3625,0.24875,-0.5632853,-0.3250193,-0.6549261
1.316666,1.161,-0.36125,0.23225,-0.7477887,-0.04643133,-0.6634791
1.333333,1.07925,-0.451,0.2125,-0.3653412,-0.6659229,-0.139294
1.349999,0.9277501,-0.44075,0.19875,0.06109385,-0.9799453,0.139294
