time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9860001,-0.121,0.1205,-0.4997477,-0.07453449,-0.188169
0.01666667,0.9507501,-0.13875,0.11575,-0.5400696,-0.05498446,-0.1967222
0.03333334,0.96,-0.146,0.111,-0.5681728,0.01466252,-0.2614817
0.05,0.975,-0.1275,0.1335,-0.6341541,0.04032194,-0.2663692
0.06666667,0.9715,-0.1175,0.13525,-0.6537042,-0.03910006,-0.3005817
0.08333334,0.9495,-0.10725,0.1185,-0.7172418,-0.0476532,-0.3091349
0.1,0.934,-0.081,0.10025,-0.7832231,0.001221877,-0.3335724
0.1166667,0.932,-0.03875,0.09125,-0.8296545,-0.008553139,-0.3592318
0.1333333,0.923,-0.00125,0.07175,-0.8760858,-0.1234096,-0.3311287
0.15,0.923,-0.00125,0.07175,-0.8760858,-0.1234096,-0.3311287
0.1666667,0.8865001,0.04675,0.0445,-0.9127421,-0.2529285,-0.3421255
0.1833333,0.6865,0.2235,0.01375,-1.061811,-0.3714506,-0.5950541
0.2,0.6865,0.2235,0.01375,-1.061811,-0.3714506,-0.5950541
0.2166667,0.50475,0.38925,0.02125,-1.077695,-0.5205196,-1.097245
0.2333333,0.44725,0.473,0.0325,-1.001939,-0.6427073,-1.390496
0.25,0.44725,0.473,0.0325,-1.001939,-0.6427073,-1.390496
0.2666667,0.33325,0.7417501,0.102,-1.07403,-1.229208,-2.266582
0.2833334,0.33,0.85875,0.0795,-1.279305,-1.592106,-2.769995
0.3,0.30475,0.89525,0.008,-1.695965,-1.82915,-3.171993
0.3166667,0.29625,0.994,-0.2385,-2.762664,-2.244588,-3.778044
0.3333334,0.3395,1.1055,-0.46825,-3.329615,-2.503626,-4.34866
0.3500001,0.37375,1.17675,-0.6795,-3.59354,-2.482854,-5.059793
0.3666668,0.37375,1.17675,-0.6795,-3.59354,-2.482854,-5.059793
0.3833334,0.37375,1.17675,-0.6795,-3.59354,-2.482854,-5.059793
0.4000001,0.37375,1.17675,-0.6795,-3.59354,-2.482854,-5.059793
0.4166668,0.56225,1.229,-1.0515,-2.927617,-2.057641,-5.795362
0.4333335,1.28325,0.5935,-1.667,3.311286,-3.545887,-5.930991
0.4500002,1.28325,0.5935,-1.667,3.311286,-3.545887,-5.930991
0.4666668,1.28325,0.5935,-1.667,3.311286,-3.545887,-5.930991
0.4833335,1.98375,-0.0235,-1.65825,4.822748,-4.15316,-5.289505
0.5000002,1.98375,-0.0235,-1.65825,4.822748,-4.15316,-5.289505
0.5166668,1.98375,-0.0235,-1.65825,4.822748,-4.15316,-5.289505
0.5333335,1.98375,-0.0235,-1.65825,4.822748,-4.15316,-5.289505
0.5500001,1.98375,-0.0235,-1.65825,4.822748,-4.15316,-5.289505
0.5666668,2.93375,-0.7645,-1.427,6.09961,-4.684676,-3.991872
0.5833334,2.93375,-0.7645,-1.427,6.09961,-4.684676,-3.991872
0.6000001,3.9715,-1.23775,-1.1525,6.980583,-4.953489,-1.64709
0.6166667,3.9715,-1.23775,-1.1525,6.980583,-4.953489,-1.64709
0.6333334,3.9715,-1.23775,-1.1525,6.980583,-4.953489,-1.64709
0.65,4.97,-1.6225,-0.6867501,7.211518,-4.011422,0.7282386
0.6666667,5.75575,-1.9965,0.05,8.114485,-2.10285,3.04003
0.6833333,5.75575,-1.9965,0.05,8.114485,-2.10285,3.04003
0.7,5.75575,-1.9965,0.05,8.114485,-2.10285,3.04003
0.7166666,7.051,-3.27675,1.375,10.7012,1.341621,5.687837
0.7333333,6.958,-3.899,1.1855,9.448774,3.707175,4.811751
0.7499999,6.958,-3.899,1.1855,9.448774,3.707175,4.811751
0.7666666,6.958,-3.899,1.1855,9.448774,3.707175,4.811751
0.7833332,6.3465,-5.07475,-2.77975,2.663692,6.870614,-0.2211597
0.7999999,6.7335,7.569,-8.189501,3.540999,6.087391,13.11441
