time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.1,0.8937501,-0.7492501,0.1995,-0.7221293,-1.198661,-1.23043
1.116666,0.8937501,-0.7492501,0.1995,-0.7221293,-1.198661,-1.23043
1.133333,0.863,-0.684,0.25025,-1.070364,-0.7270168,-1.419821
1.15,0.8665,-0.688,0.25525,-1.114352,-0.7416793,-1.379499
1.166666,0.8665,-0.688,0.25525,-1.114352,-0.7416793,-1.379499
1.183333,0.92575,-0.64525,0.2305,-0.9909422,-0.9274046,-1.341621
1.2,0.92575,-0.64525,0.2305,-0.9909422,-0.9274046,-1.341621
1.216666,0.9762501,-0.615,0.25725,-1.116796,-1.118017,-1.274418
1.233333,0.9762501,-0.615,0.25725,-1.116796,-1.118017,-1.274418
1.25,1.01425,-0.623,0.24125,-1.330624,-1.031264,-1.26953
1.266666,1.01425,-0.623,0.24125,-1.330624,-1.031264,-1.26953
1.283333,1.01425,-0.623,0.24125,-1.330624,-1.031264,-1.26953
1.299999,1.01425,-0.623,0.24125,-1.330624,-1.031264,-1.26953
1.316666,1.01425,-0.623,0.24125,-1.330624,-1.031264,-1.26953
1.333333,1.078,-0.60725,0.1685,-1.524902,-0.8931921,-1.254868
1.349999,1.078,-0.60725,0.1685,-1.524902,-0.8931921,-1.254868
1.366666,1.078,-0.60725,0.1685,-1.524902,-0.8931921,-1.254868
1.383333,1.078,-0.60725,0.1685,-1.524902,-0.8931921,-1.254868
