time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.96575,-0.216,0.3195,-0.1026377,-0.01710628,0.1478471
0.01666667,0.96575,-0.216,0.3195,-0.1026377,-0.01710628,0.1478471
0.03333334,0.9137501,-0.22675,0.3245,-0.1282971,0.2077191,0.07575637
0.05,0.9137501,-0.22675,0.3245,-0.1282971,0.2077191,0.07575637
0.06666667,0.9137501,-0.22675,0.3245,-0.1282971,0.2077191,0.07575637
0.08333334,0.9137501,-0.22675,0.3245,-0.1282971,0.2077191,0.07575637
0.1,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.1166667,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.1333333,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.15,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.1666667,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.1833333,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.2,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.2166667,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.2333333,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.25,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.2666667,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.2833334,0.8665,-0.21825,0.303,-0.02321566,-0.03543443,-0.002443754
0.3,0.87875,-0.20925,0.2895,0.02565942,-0.1075252,-0.03054692
0.3166667,0.87875,-0.20925,0.2895,0.02565942,-0.1075252,-0.03054692
0.3333334,0.87875,-0.20925,0.2895,0.02565942,-0.1075252,-0.03054692
0.3500001,0.87875,-0.20925,0.2895,0.02565942,-0.1075252,-0.03054692
0.3666668,0.87875,-0.20925,0.2895,0.02565942,-0.1075252,-0.03054692
0.3833334,0.88525,-0.21325,0.28125,0.0635376,-0.1722846,-0.1001939
0.4000001,0.90825,-0.1065,0.275,-0.3225755,-0.1515127,-0.2663692
0.4166668,0.83925,0.54325,-0.5325,-3.628974,-2.372885,-1.570112
0.4333335,0.9585,0.48025,-0.74075,-2.553723,-2.735782,-1.884134
0.4500002,1.0135,0.39575,-0.7970001,-1.78394,-3.104789,-2.001434
0.4666668,1.0135,0.39575,-0.7970001,-1.78394,-3.104789,-2.001434
0.4833335,1.0135,0.39575,-0.7970001,-1.78394,-3.104789,-2.001434
0.5000002,1.0135,0.39575,-0.7970001,-1.78394,-3.104789,-2.001434
0.5166668,1.0135,0.39575,-0.7970001,-1.78394,-3.104789,-2.001434
0.5333335,1.0135,0.39575,-0.7970001,-1.78394,-3.104789,-2.001434
0.5500001,1.0135,0.39575,-0.7970001,-1.78394,-3.104789,-2.001434
0.5666668,0.97325,0.118,-0.88275,-0.7820013,-3.366271,-1.856031
0.5833334,0.97325,0.118,-0.88275,-0.7820013,-3.366271,-1.856031
0.6000001,0.78575,-0.113,-0.8462501,0.317688,-3.745053,-1.732622
0.6166667,0.70125,-0.3205,-0.78475,0.9567297,-4.038303,-1.681303
0.6333334,0.70125,-0.3205,-0.78475,0.9567297,-4.038303,-1.681303
0.65,1.095,-1.04925,-0.6850001,0.5498446,-4.195925,-1.498021
0.6666667,7.193501,2.163,-8.163,3.812256,2.302016,6.43196
0.6833333,6.96875,5.3025,-8.18875,9.7127,5.323718,6.423407
0.7,6.589,7.33725,-8.189501,12.84193,7.035567,8.103488
0.7166666,6.589,7.33725,-8.189501,12.84193,7.035567,8.103488
0.7333333,5.19925,8.1885,-8.1875,14.51468,6.618907,12.16012
0.7499999,3.8735,8.189501,-7.760251,13.84753,5.265068,13.15228
0.7666666,2.18,8.189501,-5.96275,13.90374,3.204983,13.10341
0.7833332,2.18,8.189501,-5.96275,13.90374,3.204983,13.10341
0.7999999,0.327,8.189501,-3.87425,15.97237,0.6524823,12.25298
0.8166665,0.327,8.189501,-3.87425,15.97237,0.6524823,12.25298
0.8333332,-3.25625,5.43775,1.14725,6.683667,3.859909,0.4508726
0.8499998,-3.25625,5.43775,1.14725,6.683667,3.859909,0.4508726
0.8666665,-3.25625,5.43775,1.14725,6.683667,3.859909,0.4508726
0.8833331,-3.25625,5.43775,1.14725,6.683667,3.859909,0.4508726
0.8999998,-3.25625,5.43775,1.14725,6.683667,3.859909,0.4508726
0.9166664,-2.60525,4.39425,1.17925,4.286345,2.567163,-0.7392355
0.9333331,-2.60525,4.39425,1.17925,4.286345,2.567163,-0.7392355
0.9499997,-2.60525,4.39425,1.17925,4.286345,2.567163,-0.7392355
0.9666664,-2.60525,4.39425,1.17925,4.286345,2.567163,-0.7392355
0.9833331,-1.05975,2.33,1.3845,2.572051,-1.41249,-2.159057
0.9999997,-1.05975,2.33,1.3845,2.572051,-1.41249,-2.159057
1.016666,-1.05975,2.33,1.3845,2.572051,-1.41249,-2.159057
1.033333,-1.05975,2.33,1.3845,2.572051,-1.41249,-2.159057
1.05,-0.35275,1.27525,1.12575,1.086249,-1.396605,-2.508513
1.066666,-0.35275,1.27525,1.12575,1.086249,-1.396605,-2.508513
1.083333,0.864,-0.4495,-0.408,-3.745053,-1.482137,-1.00927
1.1,0.864,-0.4495,-0.408,-3.745053,-1.482137,-1.00927
1.116666,0.864,-0.4495,-0.408,-3.745053,-1.482137,-1.00927
1.133333,0.86575,-0.59925,0.3335,-1.589662,0.8846389,-2.289797
1.15,0.86575,-0.59925,0.3335,-1.589662,0.8846389,-2.289797
