time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.98825,-0.087,0.09950001,-0.1026377,0.007331261,-0.07453449
0.01666667,1.0035,-0.141,0.09100001,-0.2174941,-0.1026377,-0.09164077
0.03333334,0.99275,-0.11725,0.098,-0.3140224,-0.1564002,-0.1515127
0.05,0.99275,-0.11725,0.098,-0.3140224,-0.1564002,-0.1515127
0.06666667,0.99275,-0.11725,0.098,-0.3140224,-0.1564002,-0.1515127
0.08333334,0.99275,-0.11725,0.098,-0.3140224,-0.1564002,-0.1515127
0.1,1.02075,-0.11775,0.07125001,-0.1258533,-0.1221877,-0.1099689
0.1166667,1.02075,-0.11775,0.07125001,-0.1258533,-0.1221877,-0.1099689
0.1333333,1.02075,-0.11775,0.07125001,-0.1258533,-0.1221877,-0.1099689
0.15,1.02075,-0.11775,0.07125001,-0.1258533,-0.1221877,-0.1099689
0.1666667,1.0235,-0.117,0.0605,-0.03787819,-0.228491,-0.01099689
0.1833333,1.00575,-0.1355,0.0595,0.03665631,-0.2675911,0.03054692
0.2,1.00575,-0.1355,0.0595,0.03665631,-0.2675911,0.03054692
0.2166667,0.9935001,-0.1545,0.06775001,0.07086886,-0.2248254,0.04154382
0.2333333,0.9587501,-0.08375,0.1055,-0.05376258,-0.01955003,-0.05254071
0.25,0.8257501,0.10075,0.185,-0.1930566,-0.05131883,-0.1429596
0.2666667,0.7405,0.18075,0.236,-0.2627035,-0.1673971,-0.2590379
0.2833334,0.4715,0.5025,0.3475,-0.6732542,-0.6928042,-0.8479826
0.3,0.4715,0.5025,0.3475,-0.6732542,-0.6928042,-0.8479826
0.3166667,0.4715,0.5025,0.3475,-0.6732542,-0.6928042,-0.8479826
0.3333334,0.4715,0.5025,0.3475,-0.6732542,-0.6928042,-0.8479826
0.3500001,0.37475,0.6235,0.34625,-1.049592,-0.9457328,-1.120461
0.3666668,0.37475,0.6235,0.34625,-1.049592,-0.9457328,-1.120461
0.3833334,0.265,0.7485,0.3145,-1.455255,-1.202327,-1.364837
0.4000001,0.08350001,1.01225,0.1835,-2.0833,-1.875581,-2.14806
0.4166668,0.08350001,1.01225,0.1835,-2.0833,-1.875581,-2.14806
0.4333335,0.08350001,1.01225,0.1835,-2.0833,-1.875581,-2.14806
0.4500002,0.045,1.158,0.02575,-2.44131,-2.327676,-2.755332
0.4666668,0.05925,1.37225,-0.18725,-2.899514,-2.608707,-3.399262
0.4833335,0.05925,1.37225,-0.18725,-2.899514,-2.608707,-3.399262
0.5000002,0.05925,1.37225,-0.18725,-2.899514,-2.608707,-3.399262
