time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7333333,-5.501,7.506751,-1.82175,10.7904,-0.6427073,9.563631
0.7499999,-3.34,4.483,1.3745,1.837703,3.423699,2.012431
0.7666666,-1.44025,2.5355,1.02125,0.7331262,-0.8162138,-1.216989
0.7833332,-0.7360001,1.6225,1.01325,0.317688,-0.1209658,-2.447419
0.7999999,-0.7360001,1.6225,1.01325,0.317688,-0.1209658,-2.447419
0.8166665,-0.106,0.9075,0.7835,-0.6427073,-0.4777539,-2.886073
0.8333332,0.3485,0.31075,0.38375,-1.726512,-0.6598135,-2.963052
0.8499998,0.83775,-0.1465,-0.09575,-2.335007,-0.7221293,-2.839642
0.8666665,1.03075,-0.80375,-0.5825,-1.814487,-1.045927,-2.64292
0.8833331,0.899,-0.909,-0.488,-1.188886,-0.7600074,-2.793211
0.8999998,0.8750001,-0.8757501,-0.212,-0.4203257,-0.2590379,-2.991155
0.9166664,0.9022501,-0.7425,0.31625,0.5730603,-0.4973039,-2.871411
0.9333331,0.8337501,-0.69925,0.50075,0.3641193,-1.077695,-2.243366
0.9499997,0.8145,-0.6245,0.477,0.1063033,-1.304965,-2.06986
0.9666664,0.87775,-0.48725,0.49725,-0.2517067,-1.236539,-2.112625
0.9833331,0.9590001,-0.48475,0.497,-0.5437353,-1.03493,-2.205488
0.9999997,0.91825,-0.574,0.4625,-0.8430951,-1.129014,-1.953781
1.016666,0.846,-0.6155,0.354,-0.8724201,-1.693521,-1.538343
1.033333,0.8222501,-0.56325,0.3465,-0.9005233,-1.997769,-1.416155
1.05,0.9505001,-0.565,0.33575,-1.042261,-1.423487,-1.638537
1.066666,0.9355,-0.516,0.3235,-1.24998,-1.52979,-1.468696
1.083333,0.9355,-0.516,0.3235,-1.24998,-1.52979,-1.468696
1.1,0.9355,-0.516,0.3235,-1.24998,-1.52979,-1.468696
1.116666,1.02725,-0.5872501,0.3025,-0.7929981,-2.047866,-1.364837
1.133333,1.02725,-0.5872501,0.3025,-0.7929981,-2.047866,-1.364837
1.15,1.02725,-0.5872501,0.3025,-0.7929981,-2.047866,-1.364837
1.166666,1.02725,-0.5872501,0.3025,-0.7929981,-2.047866,-1.364837
1.183333,1.024,-0.53125,0.2775,-1.086249,-1.28908,-1.254868
1.2,1.024,-0.53125,0.2775,-1.086249,-1.28908,-1.254868
1.216666,1.118,-0.47725,0.3,-1.052036,-0.8211013,-1.352618
1.233333,1.118,-0.47725,0.3,-1.052036,-0.8211013,-1.352618
1.25,1.118,-0.47725,0.3,-1.052036,-0.8211013,-1.352618
1.266666,1.17075,-0.5825,0.305,-0.625601,-1.194996,-1.333068
1.283333,1.17075,-0.5825,0.305,-0.625601,-1.194996,-1.333068
1.299999,1.17075,-0.5825,0.305,-0.625601,-1.194996,-1.333068
1.316666,1.3165,-0.4625,0.194,-0.5229633,-1.295189,-1.114352
1.333333,1.243,-0.30625,0.06525,-0.9469546,-0.03054692,-0.4044413
1.349999,1.0755,-0.26975,0.13575,-0.7160199,0.2174941,-0.2871411
1.366666,1.0755,-0.26975,0.13575,-0.7160199,0.2174941,-0.2871411
1.383333,1.0755,-0.26975,0.13575,-0.7160199,0.2174941,-0.2871411
1.399999,1.01125,-0.2565,0.193,-0.5229633,0.08064388,-0.2040534
