time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9530001,-0.19375,0.03775,-0.0317688,0.466757,-0.1820597
0.01666667,0.9685,-0.17675,0.05,0.07331262,0.2859192,-0.1441815
0.03333334,0.9685,-0.17675,0.05,0.07331262,0.2859192,-0.1441815
0.05,0.9685,-0.17675,0.05,0.07331262,0.2859192,-0.1441815
0.06666667,0.9630001,-0.17425,0.05725,0.2590379,0.02565942,-0.04276569
0.08333334,0.9630001,-0.17425,0.05725,0.2590379,0.02565942,-0.04276569
0.1,0.965,-0.18175,0.05125,0.2651473,0.0158844,-0.06109385
0.1166667,0.965,-0.18175,0.05125,0.2651473,0.0158844,-0.06109385
0.1333333,0.9480001,-0.196,0.05925,0.1050814,0.1796159,-0.1111908
0.15,0.966,-0.1885,0.0645,0.02932505,0.2150503,-0.1197439
0.1666667,0.966,-0.1885,0.0645,0.02932505,0.2150503,-0.1197439
0.1833333,0.9817501,-0.132,0.062,0.06231572,0.1124127,-0.1710628
0.2,1.018,-0.11875,0.06,-0.03543443,0.1075252,-0.04643133
0.2166667,1.018,-0.11875,0.06,-0.03543443,0.1075252,-0.04643133
0.2333333,0.99875,-0.11875,0.086,-0.1991659,0.1820597,0.04887508
0.25,0.93875,-0.15575,0.09125,-0.1466252,0.01099689,0.01466252
0.2666667,0.93725,-0.153,0.0895,-0.2040534,0.06720323,-0.08919702
0.2833334,0.9525,-0.14225,0.09575,-0.2675911,0.09286265,-0.1038595
0.3,0.96825,-0.113,0.08325,-0.3384599,0.03421256,-0.1148564
0.3166667,0.8795,0.02225,0.10325,-0.5583978,0.1832815,-0.337238
0.3333334,0.7935001,0.09450001,0.13775,-0.6598135,0.2162722,-0.5327383
0.3500001,0.7935001,0.09450001,0.13775,-0.6598135,0.2162722,-0.5327383
0.3666668,0.7935001,0.09450001,0.13775,-0.6598135,0.2162722,-0.5327383
0.3833334,0.7935001,0.09450001,0.13775,-0.6598135,0.2162722,-0.5327383
0.4000001,0.7935001,0.09450001,0.13775,-0.6598135,0.2162722,-0.5327383
0.4166668,0.7935001,0.09450001,0.13775,-0.6598135,0.2162722,-0.5327383
0.4333335,0.7935001,0.09450001,0.13775,-0.6598135,0.2162722,-0.5327383
0.4500002,0.29825,0.6915,0.37725,-1.757059,0.1038595,-1.633649
0.4666668,0.19275,0.813,0.3515,-2.140728,-0.3091349,-1.819375
0.4833335,-0.07225,1.282,0.15175,-3.350387,-1.870694,-3.63264
0.5000002,-0.048,1.4175,0.0755,-3.602093,-2.313013,-4.112838
0.5166668,0.006,1.49275,-0.09550001,-3.927113,-2.884851,-4.474514
0.5333335,0.07975,1.6355,-0.33675,-4.412198,-3.37238,-4.68712
0.5500001,0.47,1.75125,-1.34025,-3.080352,-3.8538,-3.600871
0.5666668,0.60675,1.53975,-1.57375,-1.957447,-4.480623,-3.940553
0.5833334,0.65675,1.2265,-1.80825,-1.10702,-4.827636,-4.34866
0.6000001,0.94125,0.8665,-2.03125,-0.844317,-4.76532,-4.216697
0.6166667,0.94125,0.8665,-2.03125,-0.844317,-4.76532,-4.216697
0.6333334,1.34325,0.29025,-2.24625,-0.9738359,-4.596701,-4.028528
0.65,1.994,-0.8652501,-2.70575,-0.0476532,-5.051239,-3.584987
0.6666667,4.546,-4.77525,-2.57625,7.435121,-6.73132,0.5119665
0.6833333,4.546,-4.77525,-2.57625,7.435121,-6.73132,0.5119665
0.7,5.2245,-5.967,-1.953,8.824395,-5.526549,1.394162
0.7166666,6.411,-6.43175,-3.15975,6.260898,-0.7685606,1.085027
0.7333333,5.17125,-1.12775,-8.07075,-2.520732,6.089835,-1.155896
0.7499999,5.25225,4.8685,-8.186001,-1.513906,11.3769,0.565729
0.7666666,6.083251,7.99675,-8.189501,7.476665,11.68847,3.993094
0.7833332,5.30725,8.1835,-8.189501,12.40938,11.17406,6.739873
0.7999999,3.74725,8.18925,-8.189501,9.622281,11.18873,9.624724
0.8166665,1.6255,8.189501,-8.189501,6.040959,10.89548,11.63593
0.8333332,-0.18775,8.189501,-7.67075,9.844663,7.359365,13.23904
0.8499998,-0.18775,8.189501,-7.67075,9.844663,7.359365,13.23904
0.8666665,-0.18775,8.189501,-7.67075,9.844663,7.359365,13.23904
0.8833331,-7.490251,7.576,-2.97125,14.60387,-1.348952,11.72758
0.8999998,-6.546,5.74425,-0.99725,12.71974,1.083805,4.364544
0.9166664,-6.546,5.74425,-0.99725,12.71974,1.083805,4.364544
0.9333331,-2.00175,3.1195,1.5075,3.446915,0.4533163,-0.8626451
0.9499997,-1.533,2.3305,1.62825,2.338672,-0.1368502,-1.865806
0.9666664,-0.88925,1.5695,1.75375,1.777831,0.5816134,-2.295907
0.9833331,-0.88925,1.5695,1.75375,1.777831,0.5816134,-2.295907
0.9999997,0.81875,-0.34675,0.22025,-2.699126,-1.846256,-0.714798
1.016666,0.93525,-0.59725,-0.08475,-2.886073,-1.752172,-0.7025793
1.033333,0.9255,-0.75525,-0.23275,-3.181767,-1.485802,-0.8076606
1.05,0.8790001,-0.8717501,-0.29175,-2.978936,-1.110686,-1.037374
1.066666,0.8060001,-0.8065,-0.24525,-2.350891,-0.6708105,-1.287858
1.083333,0.8570001,-0.67175,-0.11575,-1.830372,-0.5009695,-1.319627
1.1,0.8570001,-0.67175,-0.11575,-1.830372,-0.5009695,-1.319627
1.116666,0.8045,-0.827,-0.06375001,-1.022711,-0.7587856,-1.199883
1.133333,0.6445,-0.7032501,0.02375,-1.153452,-0.6610354,-1.214546
1.15,0.573,-0.522,0.0975,-1.496799,-0.2810317,-1.460143
1.166666,0.573,-0.522,0.0975,-1.496799,-0.2810317,-1.460143
1.183333,0.80525,-0.3445,0.14425,-1.7314,0.0317688,-1.893909
1.2,0.88025,-0.4145,0.04725,-0.9689484,-1.515127,-1.656865
1.216666,0.8782501,-0.35025,0.08750001,-1.094802,-1.670306,-1.594549
1.233333,0.86825,-0.3985,0.157,-1.348952,-1.380721,-1.644646
1.25,0.8922501,-0.56625,0.10975,-1.44548,-1.072808,-1.761947
1.266666,0.8922501,-0.56625,0.10975,-1.44548,-1.072808,-1.761947
1.283333,0.98875,-0.73975,0.05925,-1.579887,-1.122905,-2.110182
1.299999,1.07975,-0.6245,0.17475,-1.639759,-0.6414854,-2.361888
1.316666,1.07975,-0.6245,0.17475,-1.639759,-0.6414854,-2.361888
1.333333,1.41075,-0.59325,0.154,-1.793715,-0.298138,-2.249475
1.349999,1.42575,-0.53775,0.12625,-1.797381,-0.2126066,-2.002656
1.366666,1.42375,-0.50625,0.11225,-1.689856,-0.05376258,-1.798603
1.383333,1.42375,-0.50625,0.11225,-1.689856,-0.05376258,-1.798603
1.399999,1.42375,-0.50625,0.11225,-1.689856,-0.05376258,-1.798603
1.416666,1.3705,-0.41,0.07600001,-0.7795575,-0.08186576,-1.520015
