time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9895,-0.19275,0.18125,0.001221877,0.006109385,-0.1197439
0.01666667,0.9917501,-0.185,0.17,-0.02443754,0.07575637,-0.08797514
0.03333334,0.9725,-0.19975,0.17475,0.03543443,-0.02443754,-0.02199378
0.05,0.9725,-0.19975,0.17475,0.03543443,-0.02443754,-0.02199378
0.06666667,0.9725,-0.19975,0.17475,0.03543443,-0.02443754,-0.02199378
0.08333334,0.9725,-0.19975,0.17475,0.03543443,-0.02443754,-0.02199378
0.1,0.961,-0.21875,0.188,0.03910006,0.02199378,-0.05865009
0.1166667,0.9597501,-0.22,0.19875,0.007331261,0.0476532,-0.04398757
0.1333333,0.9615,-0.20325,0.20275,-0.03665631,0.02077191,-0.05987197
0.15,0.9587501,-0.1985,0.1965,-0.0476532,0.0317688,-0.07086886
0.1666667,0.9587501,-0.1985,0.1965,-0.0476532,0.0317688,-0.07086886
0.1833333,0.99975,-0.17575,0.17475,0,-0.003665631,-0.01466252
0.2,0.99975,-0.17575,0.17475,0,-0.003665631,-0.01466252
0.2166667,0.96975,-0.15825,0.2105,0.04154382,-0.05865009,-0.003665631
0.2333333,0.9415001,-0.14375,0.234,0.01221877,-0.05865009,0.001221877
0.25,0.9062501,-0.10825,0.251,-0.02565942,-0.07820012,-0.01955003
0.2666667,0.80325,0.025,0.3355,-0.1026377,-0.218716,-0.1515127
0.2833334,0.80325,0.025,0.3355,-0.1026377,-0.218716,-0.1515127
0.3,0.60925,0.16575,0.36025,-0.3396818,-0.5816134,-0.3433474
0.3166667,0.60925,0.16575,0.36025,-0.3396818,-0.5816134,-0.3433474
0.3333334,0.359,0.373,0.31625,-0.834542,-0.9090765,-0.8369857
0.3500001,0.359,0.373,0.31625,-0.834542,-0.9090765,-0.8369857
0.3666668,0.1125,0.622,0.264,-1.214546,-1.554227,-1.468696
0.3833334,0.1125,0.622,0.264,-1.214546,-1.554227,-1.468696
0.4000001,-0.04425,0.87125,0.14225,-1.301299,-2.365554,-2.32401
0.4166668,-0.04425,0.87125,0.14225,-1.301299,-2.365554,-2.32401
0.4333335,-0.04425,0.87125,0.14225,-1.301299,-2.365554,-2.32401
0.4500002,-0.04425,0.87125,0.14225,-1.301299,-2.365554,-2.32401
0.4666668,-0.12075,1.00775,0.09425,-1.452812,-2.664914,-2.733339
0.4833335,-0.21925,1.1945,-0.1365,-1.908572,-3.316174,-3.311286
0.5000002,-0.21925,1.1945,-0.1365,-1.908572,-3.316174,-3.311286
0.5166668,-0.21925,1.1945,-0.1365,-1.908572,-3.316174,-3.311286
0.5333335,-0.098,1.45675,-0.9465001,-2.414429,-4.128722,-3.855022
0.5500001,0.6495,1.013,-2.47125,0.6475947,-5.179536,-3.949106
0.5666668,0.6495,1.013,-2.47125,0.6475947,-5.179536,-3.949106
0.5833334,0.6495,1.013,-2.47125,0.6475947,-5.179536,-3.949106
0.6000001,2.37525,-0.3555,-2.3995,2.579382,-5.001143,-1.092358
0.6166667,2.37525,-0.3555,-2.3995,2.579382,-5.001143,-1.092358
0.6333334,3.421,-1.73775,-1.874,3.003374,-4.297341,1.886578
0.65,3.825,-2.54975,-1.2835,4.307116,-3.349165,2.938614
0.6666667,3.825,-2.54975,-1.2835,4.307116,-3.349165,2.938614
0.6833333,3.825,-2.54975,-1.2835,4.307116,-3.349165,2.938614
0.7,3.825,-2.54975,-1.2835,4.307116,-3.349165,2.938614
0.7166666,5.014,-4.0645,0.425,7.80535,-0.05742821,3.531224
0.7333333,5.014,-4.0645,0.425,7.80535,-0.05742821,3.531224
0.7499999,5.014,-4.0645,0.425,7.80535,-0.05742821,3.531224
0.7666666,5.715,-4.81775,1.3765,9.493984,1.987994,3.499455
0.7833332,3.85475,-8.134251,-5.2395,4.464738,3.986984,-3.355274
0.7999999,6.05775,2.644,-8.189501,4.303451,16.85946,1.893909
0.8166665,6.05775,2.644,-8.189501,4.303451,16.85946,1.893909
0.8333332,1.087,8.085501,-7.61775,3.036364,8.985683,14.59776
0.8499998,1.087,8.085501,-7.61775,3.036364,8.985683,14.59776
0.8666665,-6.448,4.73075,-2.35725,13.14373,-4.09451,10.65721
0.8833331,-6.448,4.73075,-2.35725,13.14373,-4.09451,10.65721
0.8999998,-5.10125,2.98175,-1.787,4.865514,-2.495073,2.149282
0.9166664,-3.09325,3.15425,-0.142,-2.733339,5.904109,-0.9493984
0.9333331,-3.09325,3.15425,-0.142,-2.733339,5.904109,-0.9493984
0.9499997,-3.09325,3.15425,-0.142,-2.733339,5.904109,-0.9493984
0.9666664,-3.09325,3.15425,-0.142,-2.733339,5.904109,-0.9493984
0.9833331,-1.491,3.309,-0.263,-2.453529,6.221797,0.08553138
0.9999997,-1.491,3.309,-0.263,-2.453529,6.221797,0.08553138
1.016666,-1.491,3.309,-0.263,-2.453529,6.221797,0.08553138
1.033333,-0.301,1.82075,0.5625,2.679576,-3.360162,-2.426648
1.05,1.01175,0.07875001,0.36725,-1.801047,-0.2541504,-1.80349
1.066666,0.8485,-0.57525,0.01825,-2.288575,-1.076474,-1.351396
1.083333,0.9715,-0.76175,0.067,-1.654421,-0.7184637,-1.511462
