time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.81925,-0.0755,0.1985,-0.4349882,0.079422,-0.3995537
0.01666667,0.81925,-0.0755,0.1985,-0.4349882,0.079422,-0.3995537
0.03333334,0.825,-0.05825,0.17525,-0.5987197,-0.01832815,-0.3885569
0.05,0.825,-0.05825,0.17525,-0.5987197,-0.01832815,-0.3885569
0.06666667,0.8245,-0.03225,0.141,-0.8223232,-0.1246314,-0.3128005
0.08333334,0.8245,-0.03225,0.141,-0.8223232,-0.1246314,-0.3128005
0.1,0.8245,-0.03225,0.141,-0.8223232,-0.1246314,-0.3128005
0.1166667,0.8157501,0.013,0.079,-1.02882,-0.1527346,-0.2394879
0.1333333,0.8157501,0.013,0.079,-1.02882,-0.1527346,-0.2394879
0.15,0.8157501,0.013,0.079,-1.02882,-0.1527346,-0.2394879
0.1666667,0.8157501,0.013,0.079,-1.02882,-0.1527346,-0.2394879
0.1833333,0.8157501,0.013,0.079,-1.02882,-0.1527346,-0.2394879
0.2,0.8157501,0.013,0.079,-1.02882,-0.1527346,-0.2394879
0.2166667,0.835,0.08175001,0.07725,-1.081361,-0.0635376,-0.2651473
0.2333333,0.8322501,0.1085,0.1145,-0.9750578,-0.05742821,-0.387335
0.25,0.7745,0.162,0.1585,-1.058145,-0.6268229,-0.6915823
0.2666667,0.7320001,0.30125,0.11575,-1.473584,-0.79422,-1.061811
0.2833334,0.7320001,0.30125,0.11575,-1.473584,-0.79422,-1.061811
0.3,0.572,0.7845001,-0.191,-2.712567,-1.306186,-3.038808
0.3166667,0.599,0.8790001,-0.27975,-2.843308,-1.544452,-3.225755
0.3333334,0.599,0.8790001,-0.27975,-2.843308,-1.544452,-3.225755
0.3500001,0.56525,0.9815,-0.50225,-3.180546,-2.342338,-3.752384
0.3666668,0.56525,0.9815,-0.50225,-3.180546,-2.342338,-3.752384
0.3833334,0.56525,0.9815,-0.50225,-3.180546,-2.342338,-3.752384
0.4000001,0.17825,0.25875,-0.721,-1.665418,-7.554865,-2.047866
0.4166668,0.1465,0.12925,-1.138,-1.978219,-7.855447,-1.67275
0.4333335,0.1465,0.12925,-1.138,-1.978219,-7.855447,-1.67275
0.4500002,0.1465,0.12925,-1.138,-1.978219,-7.855447,-1.67275
0.4666668,0.46375,-0.06775001,-1.71975,-3.066911,-6.909714,-1.772943
0.4833335,0.46375,-0.06775001,-1.71975,-3.066911,-6.909714,-1.772943
0.5000002,0.46375,-0.06775001,-1.71975,-3.066911,-6.909714,-1.772943
0.5166668,0.46375,-0.06775001,-1.71975,-3.066911,-6.909714,-1.772943
0.5333335,1.013,-0.5555,-2.43525,-3.674184,-5.349377,-1.956225
0.5500001,2.355,-1.82625,-3.926,0.7184637,-6.722767,-1.182777
0.5666668,2.1505,2.845,-8.189501,8.853721,12.93601,-2.378994
0.5833334,5.45525,4.90425,-8.189501,12.44726,13.43942,4.601589
0.6000001,5.46275,7.50625,-8.189501,6.645789,12.90791,9.41945
0.6166667,4.39375,8.168751,-8.189501,3.897787,9.993731,13.2256
0.6333334,1.7,8.18875,-6.181,6.943927,3.770712,15.07552
0.65,-1.8895,8.189501,-3.0185,11.83754,-2.970383,13.53595
0.6666667,-1.8895,8.189501,-3.0185,11.83754,-2.970383,13.53595
0.6833333,-1.8895,8.189501,-3.0185,11.83754,-2.970383,13.53595
0.7,-4.8975,7.8395,-1.33125,12.64154,-4.626026,8.600792
0.7166666,-4.8975,7.8395,-1.33125,12.64154,-4.626026,8.600792
0.7333333,-4.8975,7.8395,-1.33125,12.64154,-4.626026,8.600792
0.7499999,-4.949,6.35725,0.88275,11.42455,-1.110686,1.694743
0.7666666,-4.949,6.35725,0.88275,11.42455,-1.110686,1.694743
0.7833332,-4.949,6.35725,0.88275,11.42455,-1.110686,1.694743
0.7999999,-4.949,6.35725,0.88275,11.42455,-1.110686,1.694743
0.8166665,-2.96925,5.276,2.8765,8.228119,2.251919,-1.282971
0.8333332,0.0795,1.3435,1.034,0.9750578,-0.5779478,-2.860414
0.8499998,0.678,0.13175,0.001,-1.141233,-1.461365,-2.184716
0.8666665,0.8135,-0.3305,-0.33575,-1.473584,-1.980662,-1.958669
0.8833331,0.8732501,-0.7162501,-0.549,-1.355062,-1.389274,-2.185938
0.8999998,1.07,-0.70025,-0.4275,-0.9078546,-0.6268229,-2.557389
0.9166664,1.03125,-0.6695001,-0.3125,-0.6231573,-0.6879167,-2.435201
0.9333331,0.9425001,-0.61075,0.0355,-0.4924164,-0.8479826,-2.361888
0.9499997,1.0935,-0.8050001,0.2795,0.04643133,-1.865806,-1.961112
0.9666664,1.047,-0.7875,0.2945,0.08553138,-2.38266,-1.898797
0.9833331,1.047,-0.7875,0.2945,0.08553138,-2.38266,-1.898797
0.9999997,1.163,-0.52525,0.3095,-1.234096,-1.616543,-1.753393
1.016666,1.163,-0.52525,0.3095,-1.234096,-1.616543,-1.753393
1.033333,1.163,-0.52525,0.3095,-1.234096,-1.616543,-1.753393
1.05,1.23325,-0.6115,0.17775,-1.169336,-2.168832,-1.100911
1.066666,1.23325,-0.6115,0.17775,-1.169336,-2.168832,-1.100911
1.083333,1.23325,-0.6115,0.17775,-1.169336,-2.168832,-1.100911
1.1,1.23325,-0.6115,0.17775,-1.169336,-2.168832,-1.100911
1.116666,1.23325,-0.6115,0.17775,-1.169336,-2.168832,-1.100911
1.133333,1.23325,-0.6115,0.17775,-1.169336,-2.168832,-1.100911
1.15,1.20425,-0.5715,0.121,-1.021489,-2.557389,-0.8650889
1.166666,1.20425,-0.5715,0.121,-1.021489,-2.557389,-0.8650889
1.183333,1.20425,-0.5715,0.121,-1.021489,-2.557389,-0.8650889
1.2,1.20425,-0.5715,0.121,-1.021489,-2.557389,-0.8650889
1.216666,1.20425,-0.5715,0.121,-1.021489,-2.557389,-0.8650889
1.233333,1.20425,-0.5715,0.121,-1.021489,-2.557389,-0.8650889
