time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.4833335,0.044,0.504,-2.08325,2.243366,-6.456398,-1.488246
0.5000002,0.19975,-0.131,-2.296,2.215263,-6.363535,-1.041039
0.5166668,0.19975,-0.131,-2.296,2.215263,-6.363535,-1.041039
0.5333335,0.19975,-0.131,-2.296,2.215263,-6.363535,-1.041039
0.5500001,0.19975,-0.131,-2.296,2.215263,-6.363535,-1.041039
0.5666668,0.19975,-0.131,-2.296,2.215263,-6.363535,-1.041039
0.5833334,1.23625,-2.2335,-2.49,2.602598,-5.962759,0.5254071
0.6000001,1.23625,-2.2335,-2.49,2.602598,-5.962759,0.5254071
0.6166667,4.6045,-7.32725,0.5157501,12.10269,-5.599862,4.44641
0.6333334,5.99225,-8.189751,1.2945,7.743034,-1.859697,4.528276
0.65,5.99225,-8.189751,1.2945,7.743034,-1.859697,4.528276
0.6666667,5.99225,-8.189751,1.2945,7.743034,-1.859697,4.528276
0.6833333,5.99225,-8.189751,1.2945,7.743034,-1.859697,4.528276
0.7,5.99225,-8.189751,1.2945,7.743034,-1.859697,4.528276
0.7166666,4.9015,-8.191,-1.31775,4.991367,-2.553723,1.390496
0.7333333,2.81675,-8.186501,-6.51225,-0.3604537,-0.8467607,-3.686403
0.7499999,0.598,-4.63475,-8.13675,-4.436635,6.808298,-9.658937
0.7666666,3.48975,4.059,-8.189501,7.468112,18.22429,0.1649534
0.7833332,3.48975,4.059,-8.189501,7.468112,18.22429,0.1649534
0.7999999,3.48975,4.059,-8.189501,7.468112,18.22429,0.1649534
0.8166665,1.17725,6.09425,-8.189501,2.594045,17.1356,5.693946
0.8333332,-1.8125,8.03425,-8.189501,1.969666,14.23609,8.841501
0.8499998,-1.8125,8.03425,-8.189501,1.969666,14.23609,8.841501
0.8666665,-7.82525,3.4355,-1.63425,10.34441,-0.06475948,5.105002
0.8833331,-3.52,3.5825,0.7875,-1.480915,6.953701,-2.528063
0.8999998,-1.2285,2.31575,0.45625,2.442532,-2.34356,-1.881691
0.9166664,0.57675,0.7555,1.01,2.83842,-1.339177,-1.959891
0.9333331,0.57675,0.7555,1.01,2.83842,-1.339177,-1.959891
0.9499997,0.57675,0.7555,1.01,2.83842,-1.339177,-1.959891
0.9666664,0.57675,0.7555,1.01,2.83842,-1.339177,-1.959891
0.9833331,0.8675001,-0.33425,0.19875,-1.166893,-1.004383,-0.1649534
0.9999997,0.7632501,-0.27625,0.115,-1.10702,-1.287858,-0.1014158
1.016666,0.46725,-0.24825,0.04825,-0.9689484,-1.80349,-0.2627035
1.033333,0.4235,-0.292,0.0325,-0.873642,-1.979441,-0.4948602
1.05,0.432,-0.3915,-0.02575,-0.9054108,-2.199378,-0.714798
1.066666,0.48325,-0.54675,-0.01475,-0.873642,-2.646585,-0.8076606
1.083333,0.486,-0.7130001,-0.08050001,-0.993386,-2.993598,-0.8748639
1.1,0.46575,-0.75125,-0.153,-1.56889,-2.920286,-0.8589795
1.116666,0.59,-0.77,-0.22825,-2.381438,-2.454751,-1.071586
1.133333,0.78975,-0.75375,-0.19625,-2.426648,-2.157835,-1.651978
1.15,1.07325,-0.6702501,-0.16325,-2.166388,-2.035647,-2.006322
1.166666,1.18925,-0.57275,-0.10325,-2.254363,-1.876803,-1.864584
1.183333,1.416,-0.6075,-0.0325,-2.106516,-1.667862,-1.864584
1.2,1.416,-0.6075,-0.0325,-2.106516,-1.667862,-1.864584
1.216666,1.54975,-0.832,-0.13625,-2.055197,-1.411268,-1.396605
1.233333,1.5615,-0.7865,-0.1625,-2.365554,-1.098467,-0.9958297
1.25,1.5615,-0.7865,-0.1625,-2.365554,-1.098467,-0.9958297
