time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.5333335,0.65175,1.12725,-1.076,-0.913964,-2.20671,-5.907775
0.5500001,0.65175,1.12725,-1.076,-0.913964,-2.20671,-5.907775
0.5666668,1.3695,-0.15525,-1.39625,0.9188514,-3.801259,-5.395809
0.5833334,2.70675,-3.56375,-1.354,6.310995,-7.865222,-3.577656
0.6000001,8.191,-2.4895,-0.55125,1.671528,7.353255,4.25091
0.6166667,8.10375,3.39,-6.5835,-7.344702,5.115999,10.07682
0.6333334,8.188001,5.22675,-8.133,1.350174,5.752597,8.644779
0.65,8.1905,6.69275,-8.188001,5.232077,10.22589,9.101761
0.6666667,8.1905,6.69275,-8.188001,5.232077,10.22589,9.101761
0.6833333,3.55075,8.18725,-6.9595,3.360162,3.993094,17.16493
0.7,3.55075,8.18725,-6.9595,3.360162,3.993094,17.16493
0.7166666,3.55075,8.18725,-6.9595,3.360162,3.993094,17.16493
0.7333333,3.55075,8.18725,-6.9595,3.360162,3.993094,17.16493
0.7499999,3.55075,8.18725,-6.9595,3.360162,3.993094,17.16493
0.7666666,-0.613,8.189501,-4.22475,9.553856,-0.8467607,16.13
0.7833332,-4.2595,7.64775,-2.3005,9.230059,-1.941562,12.3544
0.7999999,-4.2595,7.64775,-2.3005,9.230059,-1.941562,12.3544
0.8166665,-5.48525,5.448,-0.75275,7.260393,-1.170558,6.626239
0.8333332,-5.48525,5.448,-0.75275,7.260393,-1.170558,6.626239
0.8499998,-3.60125,4.58875,0.849,4.834967,1.576221,2.320344
0.8666665,-1.54,2.4445,1.37375,3.615534,-0.2724786,-0.1429596
0.8833331,-0.8285,1.70525,1.49625,2.963052,-0.8149919,-1.543231
0.8999998,-0.8285,1.70525,1.49625,2.963052,-0.8149919,-1.543231
0.9166664,1.032,-0.641,-0.04325,-0.317688,-0.9445109,-2.242144
0.9333331,1.032,-0.641,-0.04325,-0.317688,-0.9445109,-2.242144
0.9499997,0.8667501,-0.688,0.0535,-0.3042473,-0.6048291,-2.457195
0.9666664,0.8667501,-0.688,0.0535,-0.3042473,-0.6048291,-2.457195
0.9833331,0.9155,-0.49775,0.0825,-0.3470131,-0.3335724,-2.711345
0.9999997,0.9565001,-0.43125,0.17375,-0.3347943,-0.3018036,-2.715011
1.016666,1.01825,-0.498,0.201,-0.2639254,-0.4117725,-2.59771
1.033333,1.0525,-0.5545,0.172,-0.08553138,-0.6512604,-2.352113
1.05,1.032,-0.54375,0.119,-0.0476532,-1.147342,-2.011209
1.066666,0.99975,-0.4355,0.148,-0.2724786,-1.358727,-1.766834
1.083333,1.06875,-0.48125,0.23,-0.5987197,-0.9555078,-1.781497
1.1,1.04075,-0.51075,0.20125,-0.8614233,-1.136346,-1.566446
1.116666,1.0075,-0.4525,0.153,-1.06792,-1.462587,-1.224321
1.133333,0.9825001,-0.4515,0.12125,-1.143677,-1.440593,-1.103355
1.15,0.9825001,-0.4515,0.12125,-1.143677,-1.440593,-1.103355
1.166666,0.9825001,-0.4515,0.12125,-1.143677,-1.440593,-1.103355
1.183333,1.04925,-0.41925,0.12975,-0.6940261,-0.9481765,-1.158339
1.2,1.04925,-0.41925,0.12975,-0.6940261,-0.9481765,-1.158339
1.216666,1.12775,-0.355,0.22525,-0.5400696,-0.8406513,-1.109464
1.233333,1.12775,-0.355,0.22525,-0.5400696,-0.8406513,-1.109464
1.25,1.17875,-0.40425,0.25275,-0.4948602,-0.8956358,-0.9506202
1.266666,1.06425,-0.4545,0.143,-0.3237974,-0.9848328,-0.8479826
1.283333,1.16775,-0.475,0.14925,-0.2199378,-0.8064388,-0.9408453
1.299999,1.16775,-0.475,0.14925,-0.2199378,-0.8064388,-0.9408453
1.316666,1.1725,-0.4065,0.094,-0.5730603,-0.4643132,-0.6207135
