time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.071,-0.21225,-0.15525,0.06475948,0.1173002,-0.0317688
0.01666667,1.071,-0.21225,-0.15525,0.06475948,0.1173002,-0.0317688
0.03333334,1.00975,-0.19375,-0.10375,0.04398757,0.2700348,0.009775016
0.05,0.9895,-0.18825,-0.09850001,0.08675326,0.2138285,0.01955003
0.06666667,0.989,-0.17725,-0.1045,0.1576221,0.1515127,-0.002443754
0.08333334,0.989,-0.17725,-0.1045,0.1576221,0.1515127,-0.002443754
0.1,0.9957501,-0.1505,-0.10575,0.1796159,0.2162722,-0.05865009
0.1166667,0.993,-0.12,-0.09575,0.1087471,0.3189099,-0.0476532
0.1333333,1.0065,-0.096,-0.09525,0.006109385,0.4435413,-0.08797514
0.15,1.01,-0.07075001,-0.08450001,-0.1111908,0.5608415,-0.1270752
0.1666667,0.9995,-0.045,-0.08375,-0.1344065,0.5376258,-0.129519
0.1833333,0.9995,-0.045,-0.08375,-0.1344065,0.5376258,-0.129519
0.2,0.9995,-0.045,-0.08375,-0.1344065,0.5376258,-0.129519
0.2166667,0.9995,-0.01325,-0.09450001,-0.06720323,0.4496507,-0.1099689
0.2333333,0.9505001,0.01725,-0.078,-0.05131883,0.4044413,-0.2346004
0.25,0.825,0.12925,0.0005,-0.3042473,0.5107446,-0.5241852
0.2666667,0.8027501,0.16925,0.0125,-0.4203257,0.5058571,-0.7013574
0.2833334,0.7865,0.21,0.03125,-0.4753101,0.4142163,-0.8968577
0.3,0.772,0.251,0.0495,-0.5425134,0.2504848,-1.081361
0.3166667,0.6975001,0.43725,0.08825,-0.9567297,0.06720323,-1.410046
0.3333334,0.67075,0.5015,0.08000001,-1.088692,-0.04887508,-1.593328
0.3500001,0.62,0.5475,0.09150001,-1.19133,-0.2333785,-1.831594
0.3666668,0.62,0.5475,0.09150001,-1.19133,-0.2333785,-1.831594
0.3833334,0.62,0.5475,0.09150001,-1.19133,-0.2333785,-1.831594
0.4000001,0.57875,0.5872501,0.09375001,-1.33429,-0.4337663,-2.067416
0.4166668,0.57875,0.5872501,0.09375001,-1.33429,-0.4337663,-2.067416
0.4333335,0.52975,0.6265,0.1045,-1.650756,-0.6109385,-2.282466
0.4500002,0.52975,0.6265,0.1045,-1.650756,-0.6109385,-2.282466
0.4666668,0.3095,0.64775,-0.53275,-3.442027,-1.788828,-2.887295
0.4833335,0.38825,0.68375,-0.625,-2.900736,-1.801047,-3.201318
0.5000002,0.38825,0.68375,-0.625,-2.900736,-1.801047,-3.201318
0.5166668,0.52325,0.6355,-0.7442501,-2.339894,-2.035647,-3.855022
0.5333335,0.8435,0.561,-0.88025,-1.585996,-2.346004,-4.674901
0.5500001,1.02425,0.48125,-0.9382501,-0.8919702,-2.785879,-4.71278
0.5666668,1.02425,0.48125,-0.9382501,-0.8919702,-2.785879,-4.71278
0.5833334,1.02425,0.48125,-0.9382501,-0.8919702,-2.785879,-4.71278
0.6000001,1.262,0.221,-0.98325,-0.06231572,-3.402927,-4.611363
0.6166667,3.686,-2.44375,-1.30475,5.596196,-7.409462,-3.130449
0.6333334,5.60225,-4.08,-1.64425,8.005737,-6.758201,-2.96183
0.65,8.182501,-2.162,-3.535,-0.4203257,8.371078,1.991659
0.6666667,8.182501,-2.162,-3.535,-0.4203257,8.371078,1.991659
0.6833333,8.182501,-2.162,-3.535,-0.4203257,8.371078,1.991659
0.7,7.5565,6.6835,-6.658,7.790688,7.862778,11.07631
0.7166666,8.158,5.9645,-7.383,10.12814,9.788456,11.19728
0.7333333,8.158,5.9645,-7.383,10.12814,9.788456,11.19728
0.7499999,6.133,8.169001,-7.1305,-1.699631,8.526258,17.53516
0.7666666,6.133,8.169001,-7.1305,-1.699631,8.526258,17.53516
0.7833332,6.133,8.169001,-7.1305,-1.699631,8.526258,17.53516
0.7999999,-1.8765,8.189501,-3.59525,10.10003,-4.464738,16.5882
0.8166665,-6.24725,7.133,-2.958,6.337876,-1.693521,11.28526
0.8333332,-6.24725,7.133,-2.958,6.337876,-1.693521,11.28526
0.8499998,-6.24725,7.133,-2.958,6.337876,-1.693521,11.28526
0.8666665,-1.8295,2.322,2.074,1.805934,-1.375833,-1.917125
0.8833331,-0.77675,1.5545,1.711,0.7013574,-1.096024,-2.850639
0.8999998,-0.77675,1.5545,1.711,0.7013574,-1.096024,-2.850639
0.9166664,0.65075,0.34175,0.48525,-1.791272,-1.691078,-3.314952
0.9333331,1.282,-0.44225,-0.64925,-2.48652,-1.33429,-3.002152
0.9499997,1.49175,-0.51775,-0.52,-0.5388477,-0.9506202,-3.483571
0.9666664,1.5885,-0.51625,-0.329,0.3787819,-0.7490106,-3.512896
0.9833331,1.59775,-0.5145,-0.08350001,0.9603953,-0.7624512,-3.389487
0.9999997,1.516,-0.51775,0.09125,1.379499,-0.9457328,-3.008261
1.016666,1.42775,-0.4385,0.31125,1.433262,-1.187664,-2.635589
1.033333,1.33025,-0.47525,0.47275,1.267086,-1.126571,-2.366776
1.05,1.13625,-0.55675,0.41325,0.387335,-1.209658,-1.675193
1.066666,1.057,-0.512,0.362,-0.2639254,-1.325737,-1.413712
1.083333,0.9497501,-0.455,0.3175,-0.6268229,-1.388052,-1.28908
1.1,0.89025,-0.389,0.3245,-0.7306824,-1.342843,-1.335511
1.116666,0.89025,-0.389,0.3245,-0.7306824,-1.342843,-1.335511
1.133333,0.9540001,-0.4275,0.27475,-0.9493984,-1.143677,-1.430818
1.15,0.9540001,-0.4275,0.27475,-0.9493984,-1.143677,-1.430818
1.166666,0.9767501,-0.4445,0.056,-1.596993,-1.218211,-1.104577
1.183333,1.01325,-0.35775,0.05375,-1.684968,-0.9542859,-1.146121
1.2,1.09725,-0.36325,0.032,-1.485802,-0.803995,-1.221877
1.216666,1.15375,-0.431,0.01975,-1.15223,-0.9848328,-1.098467
1.233333,1.15375,-0.431,0.01975,-1.15223,-0.9848328,-1.098467
1.25,1.15375,-0.431,0.01975,-1.15223,-0.9848328,-1.098467
1.266666,1.083,-0.44675,0.08075,-0.8052169,-1.010492,-0.7196855
1.283333,1.083,-0.44675,0.08075,-0.8052169,-1.010492,-0.7196855
1.299999,1.11825,-0.39575,0.12625,-0.8504264,-0.5449571,-0.6231573
1.316666,1.19025,-0.418,0.14575,-0.6292666,-0.5412915,-0.5278509
