time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.7635,-0.18175,0.6595,-0.178394,0.3018036,0.0317688
0.01666667,0.7772501,-0.15625,0.665,0.08919702,0.129519,0.03910006
0.03333334,0.7772501,-0.15625,0.665,0.08919702,0.129519,0.03910006
0.05,0.72,-0.22575,0.65675,0.2956942,-0.1661753,-0.02199378
0.06666667,0.7187501,-0.2475,0.6505001,0.1038595,-0.05742821,-0.02810317
0.08333334,0.7187501,-0.2475,0.6505001,0.1038595,-0.05742821,-0.02810317
0.1,0.7187501,-0.2475,0.6505001,0.1038595,-0.05742821,-0.02810317
0.1166667,0.7187501,-0.2475,0.6505001,0.1038595,-0.05742821,-0.02810317
0.1333333,0.8017501,-0.16725,0.64,-0.0953064,0.07453449,-0.07820012
0.15,0.8135,-0.171,0.6440001,0.06720323,-0.1136346,-0.004887508
0.1666667,0.8060001,-0.173,0.632,-0.007331261,-0.04520945,0.01466252
0.1833333,0.8027501,-0.1645,0.63425,-0.06109385,0.04276569,0.04398757
0.2,0.80825,-0.16275,0.6407501,-0.03910006,0.08675326,0.04887508
0.2166667,0.8010001,-0.16575,0.6497501,0.01710628,0.07209074,0.07697824
0.2333333,0.7507501,-0.15175,0.6765,0.08430951,0.01344065,0.1099689
0.25,0.649,-0.11125,0.7485,0.1148564,-0.08308763,0.1014158
0.2666667,0.45975,-0.03025,0.87525,0.07575637,-0.2553723,-0.002443754
0.2833334,0.45975,-0.03025,0.87525,0.07575637,-0.2553723,-0.002443754
0.3,0.36475,0.11325,0.98125,-0.009775016,-0.4215475,0.04643133
0.3166667,0.0415,0.3575,1.07475,0.07086886,-1.590884,-0.2932505
0.3333334,0.0415,0.3575,1.07475,0.07086886,-1.590884,-0.2932505
0.3500001,0.0415,0.3575,1.07475,0.07086886,-1.590884,-0.2932505
0.3666668,0.0415,0.3575,1.07475,0.07086886,-1.590884,-0.2932505
0.3833334,0.0415,0.3575,1.07475,0.07086886,-1.590884,-0.2932505
0.4000001,0.0415,0.3575,1.07475,0.07086886,-1.590884,-0.2932505
0.4166668,0.0415,0.3575,1.07475,0.07086886,-1.590884,-0.2932505
0.4333335,-0.22525,0.5125,0.6242501,0.008553139,-4.98648,-0.4178819
0.4500002,-0.22525,0.5125,0.6242501,0.008553139,-4.98648,-0.4178819
0.4666668,-0.22525,0.5125,0.6242501,0.008553139,-4.98648,-0.4178819
0.4833335,-0.22525,0.5125,0.6242501,0.008553139,-4.98648,-0.4178819
0.5000002,-0.698,0.488,0.15,-1.825484,-7.862778,-0.7453449
0.5166668,-0.698,0.488,0.15,-1.825484,-7.862778,-0.7453449
0.5333335,-0.698,0.488,0.15,-1.825484,-7.862778,-0.7453449
0.5500001,-0.698,0.488,0.15,-1.825484,-7.862778,-0.7453449
0.5666668,-0.698,0.488,0.15,-1.825484,-7.862778,-0.7453449
0.5833334,-0.8462501,0.4925,-0.0495,-2.88363,-7.975191,-0.6940261
0.6000001,-0.8462501,0.4925,-0.0495,-2.88363,-7.975191,-0.6940261
0.6166667,-0.8462501,0.4925,-0.0495,-2.88363,-7.975191,-0.6940261
0.6333334,-2.3575,-6.807,-6.103,-0.7978857,-13.54817,1.13268
0.65,-0.91075,8.18925,-8.189501,20.8721,8.026509,-6.738651
0.6666667,-0.5560001,8.189501,-8.189501,19.01118,8.905039,-4.204479
0.6833333,-0.5560001,8.189501,-8.189501,19.01118,8.905039,-4.204479
0.7,-0.5560001,8.189501,-8.189501,19.01118,8.905039,-4.204479
0.7166666,-4.53525,8.189501,0.2635,15.76221,4.867958,1.202327
0.7333333,-4.77275,7.895,2.57475,7.194411,7.62329,1.994103
0.7499999,-4.77275,7.895,2.57475,7.194411,7.62329,1.994103
0.7666666,-4.77275,7.895,2.57475,7.194411,7.62329,1.994103
0.7833332,-4.3,5.549,3.8695,1.175446,-0.5681728,0.3763381
0.7999999,-1.723,3.22875,3.0945,-4.233804,-1.572556,-1.232874
0.8166665,0.07300001,1.94675,0.0615,-7.040455,-4.878954,-1.418599
0.8333332,0.07300001,1.94675,0.0615,-7.040455,-4.878954,-1.418599
0.8499998,0.07300001,1.94675,0.0615,-7.040455,-4.878954,-1.418599
0.8666665,0.60225,0.31025,-4.27925,-7.712487,-3.941775,0.004887508
0.8833331,0.7675,-0.47225,-4.27925,-5.029245,-3.097458,-0.4826414
0.8999998,0.88775,-1.277,-3.562,-2.651473,-2.366776,-1.224321
0.9166664,0.9505001,-1.82175,-2.79975,-1.694743,-1.49069,-1.878025
0.9333331,0.9505001,-1.82175,-2.79975,-1.694743,-1.49069,-1.878025
0.9499997,0.9505001,-1.82175,-2.79975,-1.694743,-1.49069,-1.878025
0.9666664,0.9505001,-1.82175,-2.79975,-1.694743,-1.49069,-1.878025
0.9833331,0.9505001,-1.82175,-2.79975,-1.694743,-1.49069,-1.878025
0.9999997,0.9505001,-1.82175,-2.79975,-1.694743,-1.49069,-1.878025
1.016666,1.35325,-2.09175,-2.3395,-2.311791,-0.744123,-2.394879
1.033333,1.35325,-2.09175,-2.3395,-2.311791,-0.744123,-2.394879
1.05,1.35325,-2.09175,-2.3395,-2.311791,-0.744123,-2.394879
1.066666,1.35325,-2.09175,-2.3395,-2.311791,-0.744123,-2.394879
1.083333,1.35325,-2.09175,-2.3395,-2.311791,-0.744123,-2.394879
1.1,1.35325,-2.09175,-2.3395,-2.311791,-0.744123,-2.394879
1.116666,1.35325,-2.09175,-2.3395,-2.311791,-0.744123,-2.394879
1.133333,1.35325,-2.09175,-2.3395,-2.311791,-0.744123,-2.394879
1.15,2.211,-0.502,-0.7130001,-2.055197,4.655351,-3.362605
1.166666,1.907,-0.3045,-0.03975,-4.043191,6.212022,-1.416155
1.183333,1.907,-0.3045,-0.03975,-4.043191,6.212022,-1.416155
1.2,1.907,-0.3045,-0.03975,-4.043191,6.212022,-1.416155
1.216666,0.7105001,-0.56675,0.20025,-1.424708,1.484581,-0.3812256
1.233333,0.7105001,-0.56675,0.20025,-1.424708,1.484581,-0.3812256
1.25,0.633,-0.625,0.201,-1.6532,1.364837,-0.7196855
1.266666,0.62125,-0.5695,0.19725,-1.843812,1.847478,-0.5388477
1.283333,0.62125,-0.5695,0.19725,-1.843812,1.847478,-0.5388477
