time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.772,-0.3205,0.558,0.05254071,-0.07209074,-0.0953064
0.01666667,0.772,-0.3205,0.558,0.05254071,-0.07209074,-0.0953064
0.03333334,0.772,-0.3205,0.558,0.05254071,-0.07209074,-0.0953064
0.05,0.772,-0.3205,0.558,0.05254071,-0.07209074,-0.0953064
0.06666667,0.78275,-0.312,0.54575,0.04154382,-0.05865009,-0.06964698
0.08333334,0.8297501,-0.31225,0.5695,0.1808378,-0.07086886,-0.06720323
0.1,0.8297501,-0.31225,0.5695,0.1808378,-0.07086886,-0.06720323
0.1166667,0.8297501,-0.31225,0.5695,0.1808378,-0.07086886,-0.06720323
0.1333333,0.8297501,-0.31225,0.5695,0.1808378,-0.07086886,-0.06720323
0.15,0.8297501,-0.31225,0.5695,0.1808378,-0.07086886,-0.06720323
0.1666667,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.1833333,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.2,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.2166667,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.2333333,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.25,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.2666667,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.2833334,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.3,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.3166667,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.3333334,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.3500001,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.3666668,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.3833334,0.8245,-0.33025,0.548,0,-0.02932505,-0.0317688
0.4000001,0.78325,-0.3305,0.52525,0.07086886,-0.02565942,-0.0317688
0.4166668,0.78325,-0.3305,0.52525,0.07086886,-0.02565942,-0.0317688
0.4333335,0.78325,-0.3305,0.52525,0.07086886,-0.02565942,-0.0317688
0.4500002,0.7955,-0.31025,0.56525,0.139294,-0.02565942,-0.004887508
0.4666668,0.8195,-0.33125,0.512,0.168619,-0.08919702,0.0158844
0.4833335,0.8195,-0.33125,0.512,0.168619,-0.08919702,0.0158844
0.5000002,0.8195,-0.33125,0.512,0.168619,-0.08919702,0.0158844
0.5166668,0.8195,-0.33125,0.512,0.168619,-0.08919702,0.0158844
0.5333335,0.8195,-0.33125,0.512,0.168619,-0.08919702,0.0158844
0.5500001,0.8195,-0.33125,0.512,0.168619,-0.08919702,0.0158844
0.5666668,0.7647501,-0.28375,0.56225,0.1930566,0.1759503,0.05254071
0.5833334,0.7647501,-0.28375,0.56225,0.1930566,0.1759503,0.05254071
0.6000001,-0.38225,0.5465,0.33075,-1.962334,-4.56371,-1.507796
0.6166667,-0.38225,0.5465,0.33075,-1.962334,-4.56371,-1.507796
0.6333334,-0.38225,0.5465,0.33075,-1.962334,-4.56371,-1.507796
0.65,-0.38225,0.5465,0.33075,-1.962334,-4.56371,-1.507796
0.6666667,-0.38225,0.5465,0.33075,-1.962334,-4.56371,-1.507796
0.6833333,-0.522,0.6055,-0.45975,-2.881186,-8.064388,-1.444259
0.7,-0.522,0.6055,-0.45975,-2.881186,-8.064388,-1.444259
0.7166666,-0.6545,0.4295,-0.705,-3.306399,-8.620342,-1.130236
0.7333333,0.096,8.189501,-4.34675,19.51337,6.77042,-0.0317688
0.7499999,-3.40425,8.189501,0.5785,13.57139,7.101549,0.1099689
0.7666666,-3.40425,8.189501,0.5785,13.57139,7.101549,0.1099689
0.7833332,-3.52325,8.189501,2.7175,8.003294,7.487662,0.7832231
0.7999999,-3.473,7.35025,4.15075,4.898505,2.860414,0.913964
0.8166665,-2.14425,3.28575,5.08325,-0.1380721,-1.207214,-0.2431535
0.8333332,-2.14425,3.28575,5.08325,-0.1380721,-1.207214,-0.2431535
0.8499998,-2.14425,3.28575,5.08325,-0.1380721,-1.207214,-0.2431535
0.8666665,-2.14425,3.28575,5.08325,-0.1380721,-1.207214,-0.2431535
0.8833331,-0.43975,1.596,1.68375,-6.578586,-3.343055,-0.6439291
0.8999998,0.03025,1.055,-0.48725,-7.546312,-4.693229,-0.546179
0.9166664,0.21525,0.66225,-2.3265,-7.250618,-4.808086,-0.307913
0.9333331,0.28975,0.144,-3.29575,-5.355486,-4.208144,-0.4325444
0.9499997,0.28975,0.144,-3.29575,-5.355486,-4.208144,-0.4325444
0.9666664,0.28975,0.144,-3.29575,-5.355486,-4.208144,-0.4325444
0.9833331,0.28975,0.144,-3.29575,-5.355486,-4.208144,-0.4325444
0.9999997,0.28975,0.144,-3.29575,-5.355486,-4.208144,-0.4325444
1.016666,0.8347501,-1.0065,-3.3875,-3.71695,-2.196935,-0.5962759
1.033333,1.27975,-1.35825,-1.5445,-0.5693946,-1.187664,-1.352618
1.05,1.1655,-1.02825,-0.82275,-1.10702,0.2077191,-1.821818
1.066666,1.21675,-0.72425,-0.489,-1.859697,-0.1282971,-0.9946078
1.083333,0.8825001,-0.923,-0.532,-1.797381,-0.8956358,-1.226764
1.1,0.69175,-0.8085001,-0.615,-2.481632,-0.2908067,-1.276861
1.116666,0.7277501,-0.6357501,-0.5895,-3.242862,2.018541,-0.9762797
1.133333,0.9647501,-0.527,-0.48975,-3.567881,3.650968,-1.02882
1.15,1.19,-0.5205,-0.4125,-3.778044,4.066406,-1.278083
1.166666,1.277,-0.614,-0.4325,-4.034637,3.467687,-1.258533
1.183333,1.12675,-0.62225,-0.5272501,-4.373097,2.385104,-1.231652
1.2,0.855,-0.505,-0.66275,-4.567376,2.16761,-1.105799
