time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.818,-0.26775,0.52275,0.02321566,-0.1148564,-0.01955003
0.01666667,0.818,-0.26775,0.52275,0.02321566,-0.1148564,-0.01955003
0.03333334,0.8255,-0.28025,0.50975,-0.04520945,0.06720323,-0.02932505
0.05,0.8255,-0.28025,0.50975,-0.04520945,0.06720323,-0.02932505
0.06666667,0.8355001,-0.28925,0.5105,-0.06231572,0.1111908,-0.04032194
0.08333334,0.84725,-0.2895,0.51225,-0.04154382,0.04154382,-0.08430951
0.1,0.8415,-0.2895,0.50925,-0.08186576,0.001221877,-0.05254071
0.1166667,0.8415,-0.2895,0.50925,-0.08186576,0.001221877,-0.05254071
0.1333333,0.8415,-0.2895,0.50925,-0.08186576,0.001221877,-0.05254071
0.15,0.8380001,-0.268,0.50375,-0.1099689,-0.003665631,-0.01832815
0.1666667,0.8380001,-0.268,0.50375,-0.1099689,-0.003665631,-0.01832815
0.1833333,0.8380001,-0.268,0.50375,-0.1099689,-0.003665631,-0.01832815
0.2,0.8200001,-0.25925,0.49975,-0.09408452,-0.03054692,-0.06231572
0.2166667,0.83425,-0.2595,0.49075,0.01832815,0.05865009,-0.08919702
0.2333333,0.83425,-0.2595,0.49075,0.01832815,0.05865009,-0.08919702
0.25,0.83425,-0.2595,0.49075,0.01832815,0.05865009,-0.08919702
0.2666667,0.83425,-0.2595,0.49075,0.01832815,0.05865009,-0.08919702
0.2833334,0.8290001,-0.311,0.49225,0.1649534,-0.06231572,-0.1209658
0.3,0.8290001,-0.311,0.49225,0.1649534,-0.06231572,-0.1209658
0.3166667,0.8290001,-0.311,0.49225,0.1649534,-0.06231572,-0.1209658
0.3333334,0.867,-0.29475,0.48975,-0.1612878,0.1796159,0.01344065
0.3500001,0.85225,-0.239,0.509,0.004887508,0.149069,0.08919702
0.3666668,0.8297501,-0.24675,0.503,0.1893909,0.08919702,0.1417377
0.3833334,0.51525,0.05475,0.68225,0.09652828,-1.039817,-0.1551784
0.4000001,0.45425,0.0785,0.63275,-0.208941,-0.9946078,-0.2822536
0.4166668,0.384,0.12275,0.54225,-0.5742822,-1.160783,-0.6048291
0.4333335,0.328,0.1475,0.49175,-0.5205196,-1.556671,-0.7306824
0.4500002,0.328,0.1475,0.49175,-0.5205196,-1.556671,-0.7306824
0.4666668,0.328,0.1475,0.49175,-0.5205196,-1.556671,-0.7306824
0.4833335,0.2685,0.1865,0.45325,-0.3250193,-2.298351,-0.7881106
0.5000002,0.17375,0.23025,0.4275,-0.1820597,-3.107233,-1.008049
0.5166668,0.02,0.20525,0.2935,-1.199883,-4.38776,-1.356283
0.5333335,-0.00325,0.22675,0.21525,-1.957447,-4.616251,-1.311074
0.5500001,0.03325,0.28225,0.06775001,-2.551279,-5.04513,-1.19133
0.5666668,0.14225,0.381,-0.30025,-3.539778,-6.207135,-0.714798
0.5833334,0.0325,0.381,-0.50575,-3.367493,-6.981805,-0.2370441
0.6000001,-0.13175,0.3125,-0.6580001,-2.83842,-7.907988,0.07453449
0.6166667,-0.13175,0.3125,-0.6580001,-2.83842,-7.907988,0.07453449
0.6333334,-0.68275,-0.566,-1.058,-2.677132,-7.920207,-0.2003878
0.65,-0.8385,-1.33325,-1.362,-3.068133,-6.511382,0.1661753
0.6666667,-0.8385,-1.33325,-1.362,-3.068133,-6.511382,0.1661753
0.6833333,-0.34275,-4.40225,-2.23575,-2.722342,-6.849842,0.9371796
0.7,-0.34275,-4.40225,-2.23575,-2.722342,-6.849842,0.9371796
0.7166666,-0.34275,-4.40225,-2.23575,-2.722342,-6.849842,0.9371796
0.7333333,-0.34275,-4.40225,-2.23575,-2.722342,-6.849842,0.9371796
0.7499999,-0.34275,-4.40225,-2.23575,-2.722342,-6.849842,0.9371796
0.7666666,-0.34275,-4.40225,-2.23575,-2.722342,-6.849842,0.9371796
0.7833332,-0.34275,-4.40225,-2.23575,-2.722342,-6.849842,0.9371796
0.7999999,-0.349,-7.4615,-3.04425,0.3311287,-10.53502,1.80349
0.8166665,-4.84925,-8.189501,-8.017,-2.73456,-13.33801,-1.286636
0.8333332,-2.528,7.099,-8.189501,20.24161,7.022127,-9.680931
0.8499998,0.186,8.189501,-5.03925,20.91976,7.904322,1.546896
0.8666665,-4.10625,8.189501,-0.7147501,14.4658,4.333998,-0.07331262
0.8833331,-4.097,8.189501,0.9367501,4.826414,6.083725,0.9200733
0.8999998,-3.9775,8.09,2.35475,2.55861,1.749728,1.033708
0.9166664,-3.9775,8.09,2.35475,2.55861,1.749728,1.033708
0.9333331,-1.1805,3.23425,2.98325,-3.719393,-2.123622,-0.4459851
0.9499997,-0.27275,2.16625,1.31175,-6.637236,-3.385821,-0.3042473
0.9666664,0.143,1.0915,-0.5725001,-8.961246,-5.073233,0.1282971
0.9833331,0.143,1.0915,-0.5725001,-8.961246,-5.073233,0.1282971
0.9999997,0.4765,-1.686,-4.9765,-5.685393,-3.897787,0.9396234
1.016666,0.4765,-1.686,-4.9765,-5.685393,-3.897787,0.9396234
1.033333,0.7655,-2.45275,-4.4575,-2.970383,-2.403432,0.1478471
1.05,0.7655,-2.45275,-4.4575,-2.970383,-2.403432,0.1478471
1.066666,1.12825,-2.84725,-2.226,0.3360161,-0.4875289,-1.34773
1.083333,1.73425,-1.38525,-0.46975,-1.609212,3.156108,-2.358222
1.1,1.67225,-1.01075,-0.216,-2.084522,4.032194,-2.424204
1.116666,1.67225,-1.01075,-0.216,-2.084522,4.032194,-2.424204
1.133333,1.2905,-0.57125,-0.01775,-2.160278,3.39804,-2.112625
1.15,1.09375,-0.51275,-0.014,-2.137063,2.937392,-2.031981
1.166666,0.904,-0.4965,-0.007,-2.573273,3.036364,-2.215263
1.183333,0.7715001,-0.47325,0.018,-3.75605,4.087178,-2.20671
1.2,0.799,-0.484,-0.00725,-4.0102,3.922225,-2.111403
1.216666,0.79375,-0.469,-0.04375,-4.143385,3.379712,-2.002656
1.233333,0.79375,-0.469,-0.04375,-4.143385,3.379712,-2.002656
1.25,0.79375,-0.469,-0.04375,-4.143385,3.379712,-2.002656
1.266666,0.77425,-0.3895,-0.10825,-3.940553,3.080352,-1.628762
1.283333,0.929,-0.47375,-0.06075,-3.521449,3.234308,-1.650756
1.299999,0.929,-0.47375,-0.06075,-3.521449,3.234308,-1.650756
1.316666,0.9867501,-0.55725,0.0175,-3.933222,2.619704,-1.642203
1.333333,0.9867501,-0.55725,0.0175,-3.933222,2.619704,-1.642203
1.349999,1.03475,-0.417,0.032,-2.784657,2.601376,-1.103355
1.366666,1.03475,-0.417,0.032,-2.784657,2.601376,-1.103355
1.383333,1.13925,-0.54525,0.07375,-1.914681,1.8096,-1.133902
1.399999,1.021,-0.5855,0.03925,-2.146838,1.658087,-1.385608
1.416666,0.91575,-0.5132501,0.01,-2.660026,1.975775,-1.440593
