time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.749,-0.37725,0.59425,0.05009696,-0.006109385,0.03054692
0.01666667,0.749,-0.37725,0.59425,0.05009696,-0.006109385,0.03054692
0.03333334,0.725,-0.3615,0.60425,0.178394,0.006109385,-0.02810317
0.05,0.725,-0.3615,0.60425,0.178394,0.006109385,-0.02810317
0.06666667,0.725,-0.3615,0.60425,0.178394,0.006109385,-0.02810317
0.08333334,0.725,-0.3615,0.60425,0.178394,0.006109385,-0.02810317
0.1,0.725,-0.3615,0.60425,0.178394,0.006109385,-0.02810317
0.1166667,0.781,-0.38075,0.5825,-0.178394,0.05742821,-0.004887508
0.1333333,0.781,-0.38075,0.5825,-0.178394,0.05742821,-0.004887508
0.15,0.781,-0.38075,0.5825,-0.178394,0.05742821,-0.004887508
0.1666667,0.781,-0.38075,0.5825,-0.178394,0.05742821,-0.004887508
0.1833333,0.781,-0.38075,0.5825,-0.178394,0.05742821,-0.004887508
0.2,0.78725,-0.3445,0.58775,-0.2370441,0.09897203,0.01955003
0.2166667,0.76775,-0.36875,0.5642501,-0.129519,0.08919702,-0.007331261
0.2333333,0.76775,-0.36875,0.5642501,-0.129519,0.08919702,-0.007331261
0.25,0.7492501,-0.344,0.5675001,-0.007331261,-0.1307408,-0.01466252
0.2666667,0.7492501,-0.344,0.5675001,-0.007331261,-0.1307408,-0.01466252
0.2833334,0.75525,-0.38725,0.5765,-0.06109385,-0.004887508,-0.01832815
0.3,0.75525,-0.38725,0.5765,-0.06109385,-0.004887508,-0.01832815
0.3166667,0.75525,-0.38725,0.5765,-0.06109385,-0.004887508,-0.01832815
0.3333334,0.75525,-0.38725,0.5765,-0.06109385,-0.004887508,-0.01832815
0.3500001,0.793,-0.40225,0.52675,0.129519,-0.1014158,0.02688129
0.3666668,0.793,-0.40225,0.52675,0.129519,-0.1014158,0.02688129
0.3833334,0.78975,-0.39125,0.5515,0.05376258,0.1099689,-0.04643133
0.4000001,0.72975,-0.34,0.5835,0.1148564,0.178394,0.04276569
0.4166668,0.72975,-0.34,0.5835,0.1148564,0.178394,0.04276569
0.4333335,0.72975,-0.34,0.5835,0.1148564,0.178394,0.04276569
0.4500002,0.72975,-0.34,0.5835,0.1148564,0.178394,0.04276569
0.4666668,0.72975,-0.34,0.5835,0.1148564,0.178394,0.04276569
0.4833335,0.67725,-0.2535,0.6695001,0.079422,0.1918347,0.04398757
0.5000002,0.61,-0.182,0.7665001,0.07331262,0.2358222,-0.05987197
0.5166668,0.61,-0.182,0.7665001,0.07331262,0.2358222,-0.05987197
0.5333335,0.61,-0.182,0.7665001,0.07331262,0.2358222,-0.05987197
0.5500001,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.5666668,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.5833334,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.6000001,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.6166667,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.6333334,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.65,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.6666667,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.6833333,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.7,0.06625,0.08750001,0.77975,-0.3641193,-1.948894,-0.6414854
0.7166666,-0.0475,0.1065,0.68275,-0.7954419,-2.215263,-0.9298484
