time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8502501,-0.276,0.53225,0.228491,-0.1539565,0.02077191
0.01666667,0.85075,-0.248,0.516,0.1502909,0.218716,0.03299068
0.03333334,0.85075,-0.248,0.516,0.1502909,0.218716,0.03299068
0.05,0.82875,-0.29875,0.57775,0.3250193,-0.06964698,0.05865009
0.06666667,0.82875,-0.29875,0.57775,0.3250193,-0.06964698,0.05865009
0.08333334,0.807,-0.30575,0.5615,0.04887508,0.08797514,-0.04032194
0.1,0.807,-0.30575,0.5615,0.04887508,0.08797514,-0.04032194
0.1166667,0.807,-0.30575,0.5615,0.04887508,0.08797514,-0.04032194
0.1333333,0.8095,-0.286,0.53975,-0.03299068,0.2052753,-0.05376258
0.15,0.8305001,-0.26325,0.53325,0.004887508,0.2016097,-0.0158844
0.1666667,0.831,-0.24975,0.53525,0.1454034,0.09775016,-0.01466252
0.1833333,0.8335,-0.2585,0.5412501,0.218716,0.04154382,-0.0317688
0.2,0.821,-0.2545,0.538,0.006109385,0.1234096,0.04154382
0.2166667,0.8150001,-0.25575,0.51675,0.09041889,0.1270752,0.05009696
0.2333333,0.8150001,-0.25575,0.51675,0.09041889,0.1270752,0.05009696
0.25,0.8150001,-0.25575,0.51675,0.09041889,0.1270752,0.05009696
0.2666667,0.76875,-0.23675,0.5355,0.4264351,-0.05376258,0.05498446
0.2833334,0.498,0.11075,0.7747501,0.4948602,-0.3494568,-0.04398757
0.3,0.2225,0.4045,0.91475,1.081361,-1.265864,-0.1344065
0.3166667,0.2225,0.4045,0.91475,1.081361,-1.265864,-0.1344065
0.3333334,0.2225,0.4045,0.91475,1.081361,-1.265864,-0.1344065
0.3500001,0.2225,0.4045,0.91475,1.081361,-1.265864,-0.1344065
0.3666668,0.2225,0.4045,0.91475,1.081361,-1.265864,-0.1344065
0.3833334,0.18,0.48575,0.9745001,1.202327,-1.534677,-0.2407098
0.4000001,0.18,0.48575,0.9745001,1.202327,-1.534677,-0.2407098
0.4166668,0.18,0.48575,0.9745001,1.202327,-1.534677,-0.2407098
0.4333335,0.18,0.48575,0.9745001,1.202327,-1.534677,-0.2407098
0.4500002,0.18,0.48575,0.9745001,1.202327,-1.534677,-0.2407098
0.4666668,0.1525,0.50375,0.9620001,1.204771,-1.76439,-0.4349882
0.4833335,0.1525,0.50375,0.9620001,1.204771,-1.76439,-0.4349882
0.5000002,0.087,0.48125,0.9292501,0.7526762,-2.1615,-0.7209074
0.5166668,0.087,0.48125,0.9292501,0.7526762,-2.1615,-0.7209074
0.5333335,0.01675,0.456,0.813,0.06964698,-2.592823,-0.9616172
0.5500001,0.01675,0.456,0.813,0.06964698,-2.592823,-0.9616172
0.5666668,-0.04125,0.457,0.625,-0.7673387,-3.143889,-1.085027
0.5833334,-0.30325,0.51775,0.12575,-2.262916,-5.072011,-1.190108
0.6000001,-0.30325,0.51775,0.12575,-2.262916,-5.072011,-1.190108
0.6166667,-0.30325,0.51775,0.12575,-2.262916,-5.072011,-1.190108
0.6333334,-0.30325,0.51775,0.12575,-2.262916,-5.072011,-1.190108
0.65,-0.30325,0.51775,0.12575,-2.262916,-5.072011,-1.190108
0.6666667,-1.03925,-8.0755,-4.62575,2.275135,-12.90424,3.687625
0.6833333,-6.81525,-4.0945,-8.18175,-12.65498,-2.473079,-9.855659
0.7,2.89725,8.1735,-8.189501,22.15874,6.866949,-4.484288
0.7166666,2.89725,8.1735,-8.189501,22.15874,6.866949,-4.484288
0.7333333,0.637,8.189501,-1.672,18.15709,5.013361,5.214971
0.7499999,-3.31475,5.11325,2.6055,-0.4508726,-0.08430951,1.539565
0.7666666,-0.8425,1.127,1.04725,-4.204479,-3.115786,-1.27564
0.7833332,-0.8425,1.127,1.04725,-4.204479,-3.115786,-1.27564
0.7999999,-0.8425,1.127,1.04725,-4.204479,-3.115786,-1.27564
0.8166665,-0.8425,1.127,1.04725,-4.204479,-3.115786,-1.27564
0.8333332,-0.8425,1.127,1.04725,-4.204479,-3.115786,-1.27564
0.8499998,-0.289,0.6752501,-0.24275,-5.823465,-3.773156,-1.395383
0.8666665,-0.289,0.6752501,-0.24275,-5.823465,-3.773156,-1.395383
0.8833331,-0.289,0.6752501,-0.24275,-5.823465,-3.773156,-1.395383
0.8999998,0.138,0.27425,-1.49475,-6.417298,-4.257019,-1.401493
0.9166664,0.138,0.27425,-1.49475,-6.417298,-4.257019,-1.401493
0.9333331,0.54475,0.039,-2.44075,-6.761867,-3.929556,-1.026377
0.9499997,1.733,-1.05,-1.43225,-2.302016,0.05376258,-1.890244
0.9666664,1.9565,-0.63375,-0.57525,-2.589157,3.559328,-2.201822
0.9833331,1.9565,-0.63375,-0.57525,-2.589157,3.559328,-2.201822
0.9999997,1.74775,-0.6365,-0.42025,-2.802986,1.739953,-1.479693
1.016666,1.18025,-0.643,-0.6842501,-2.542726,1.933009,-0.6048291
1.033333,1.03075,-0.7105001,-0.698,-2.733339,3.002152,-0.6475947
1.05,1.0235,-0.725,-0.59975,-2.991155,4.040747,-0.7062449
1.066666,1.0235,-0.725,-0.59975,-2.991155,4.040747,-0.7062449
1.083333,1.0235,-0.725,-0.59975,-2.991155,4.040747,-0.7062449
1.1,1.0235,-0.725,-0.59975,-2.991155,4.040747,-0.7062449
1.116666,1.0235,-0.725,-0.59975,-2.991155,4.040747,-0.7062449
