time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.01666667,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.03333334,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.05,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.06666667,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.08333334,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.1,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.1166667,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.1333333,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.15,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.1666667,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.1833333,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.2,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.2166667,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.2333333,0.7582501,-0.521,0.4805,-0.05376258,0.5865009,-0.3494568
0.25,0.76425,-0.511,0.48275,-0.1307408,0.4093288,-0.3384599
0.2666667,0.76425,-0.511,0.48275,-0.1307408,0.4093288,-0.3384599
0.2833334,0.76425,-0.511,0.48275,-0.1307408,0.4093288,-0.3384599
0.3,0.76425,-0.511,0.48275,-0.1307408,0.4093288,-0.3384599
0.3166667,0.78325,-0.48975,0.46275,-0.1258533,0.3470131,-0.1991659
0.3333334,0.78325,-0.48975,0.46275,-0.1258533,0.3470131,-0.1991659
0.3500001,0.78325,-0.48975,0.46275,-0.1258533,0.3470131,-0.1991659
0.3666668,0.78325,-0.48975,0.46275,-0.1258533,0.3470131,-0.1991659
0.3833334,0.78325,-0.48975,0.46275,-0.1258533,0.3470131,-0.1991659
0.4000001,0.78325,-0.48975,0.46275,-0.1258533,0.3470131,-0.1991659
0.4166668,0.78325,-0.48975,0.46275,-0.1258533,0.3470131,-0.1991659
0.4333335,0.78325,-0.48975,0.46275,-0.1258533,0.3470131,-0.1991659
0.4500002,0.8487501,-0.46375,0.462,0.3543443,-0.1918347,0.02810317
0.4666668,0.823,-0.4575,0.4645,0.2798098,-0.2358222,-0.02810317
