time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.7325,-0.39725,0.56725,0.09286265,-0.1148564,0.01955003
0.01666667,0.7325,-0.39725,0.56725,0.09286265,-0.1148564,0.01955003
0.03333334,0.7325,-0.39725,0.56725,0.09286265,-0.1148564,0.01955003
0.05,0.74775,-0.40575,0.591,-0.1331846,0.158844,-0.04887508
0.06666667,0.74775,-0.40575,0.591,-0.1331846,0.158844,-0.04887508
0.08333334,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.1,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.1166667,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.1333333,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.15,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.1666667,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.1833333,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.2,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.2166667,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.2333333,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.25,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.2666667,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.2833334,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.3,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.3166667,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.3333334,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.3500001,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.3666668,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.3833334,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.4000001,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
0.4166668,0.74525,-0.401,0.59175,0.1673971,-0.2052753,-0.03299068
