time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.76825,-0.36,0.505,-0.1258533,0.4019975,-0.07820012
0.01666667,0.76825,-0.36,0.505,-0.1258533,0.4019975,-0.07820012
0.03333334,0.76825,-0.36,0.505,-0.1258533,0.4019975,-0.07820012
0.05,0.8222501,-0.35775,0.53475,0.1001939,0.1820597,0.004887508
0.06666667,0.8222501,-0.35775,0.53475,0.1001939,0.1820597,0.004887508
0.08333334,0.8222501,-0.35775,0.53475,0.1001939,0.1820597,0.004887508
0.1,0.8222501,-0.35775,0.53475,0.1001939,0.1820597,0.004887508
0.1166667,0.8222501,-0.35775,0.53475,0.1001939,0.1820597,0.004887508
0.1333333,0.82275,-0.37725,0.5395,0.2321566,-0.1270752,0.001221877
0.15,0.82275,-0.37725,0.5395,0.2321566,-0.1270752,0.001221877
0.1666667,0.82275,-0.37725,0.5395,0.2321566,-0.1270752,0.001221877
0.1833333,0.82275,-0.37725,0.5395,0.2321566,-0.1270752,0.001221877
0.2,0.82275,-0.37725,0.5395,0.2321566,-0.1270752,0.001221877
0.2166667,0.82275,-0.37725,0.5395,0.2321566,-0.1270752,0.001221877
0.2333333,0.82275,-0.37725,0.5395,0.2321566,-0.1270752,0.001221877
0.25,0.80575,-0.3925,0.5272501,0.2773661,-0.3323505,-0.01221877
0.2666667,0.80575,-0.3925,0.5272501,0.2773661,-0.3323505,-0.01221877
0.2833334,0.7705001,-0.39175,0.508,0.1564002,-0.2529285,-0.01221877
0.3,0.7705001,-0.39175,0.508,0.1564002,-0.2529285,-0.01221877
0.3166667,0.7705001,-0.39175,0.508,0.1564002,-0.2529285,-0.01221877
0.3333334,0.7705001,-0.39175,0.508,0.1564002,-0.2529285,-0.01221877
0.3500001,0.767,-0.3795,0.516,-0.0635376,0.1234096,-0.02810317
0.3666668,0.767,-0.3795,0.516,-0.0635376,0.1234096,-0.02810317
0.3833334,0.82625,-0.35275,0.5375,0.129519,0.02443754,-0.03910006
0.4000001,0.82625,-0.35275,0.5375,0.129519,0.02443754,-0.03910006
0.4166668,0.82625,-0.35275,0.5375,0.129519,0.02443754,-0.03910006
0.4333335,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.4500002,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.4666668,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.4833335,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.5000002,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.5166668,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.5333335,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.5500001,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.5666668,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.5833334,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.6000001,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.6166667,0.81725,-0.36,0.52975,0.1991659,-0.1441815,0.01832815
0.6333334,0.8145,-0.35525,0.5362501,-0.1063033,0.1918347,-0.05865009
0.65,0.8145,-0.35525,0.5362501,-0.1063033,0.1918347,-0.05865009
0.6666667,0.623,-0.11775,0.7862501,0.1673971,-0.2908067,-0.05009696
0.6833333,0.623,-0.11775,0.7862501,0.1673971,-0.2908067,-0.05009696
0.7,0.37925,0.18325,0.84825,-0.3702287,-1.254868,-0.4606476
0.7166666,0.37925,0.18325,0.84825,-0.3702287,-1.254868,-0.4606476
0.7333333,0.37925,0.18325,0.84825,-0.3702287,-1.254868,-0.4606476
0.7499999,0.37925,0.18325,0.84825,-0.3702287,-1.254868,-0.4606476
0.7666666,0.05125,0.29575,0.5945,-0.6659229,-3.362605,-0.7380137
0.7833332,0.05125,0.29575,0.5945,-0.6659229,-3.362605,-0.7380137
0.7999999,0.05125,0.29575,0.5945,-0.6659229,-3.362605,-0.7380137
0.8166665,0.05125,0.29575,0.5945,-0.6659229,-3.362605,-0.7380137
0.8333332,-0.1225,0.299,0.29475,-1.947672,-5.086674,-0.9371796
0.8499998,-7.54125,-0.703,-8.184251,-9.558743,-0.6317104,-6.440513
0.8666665,-3.0275,6.685,-8.189501,21.58934,-0.3286849,-11.08487
0.8833331,-3.0275,6.685,-8.189501,21.58934,-0.3286849,-11.08487
0.8999998,-1.89,7.75275,-8.189501,20.88676,3.864797,-10.65721
0.9166664,-2.79775,7.79575,2.3065,6.022632,5.33838,-1.617765
0.9333331,-2.79775,7.79575,2.3065,6.022632,5.33838,-1.617765
0.9499997,-2.79775,7.79575,2.3065,6.022632,5.33838,-1.617765
0.9666664,-2.79775,7.79575,2.3065,6.022632,5.33838,-1.617765
0.9833331,-1.90875,7.633501,1.13525,-2.664914,3.813478,1.594549
0.9999997,-1.10625,1.8365,1.364,-1.254868,-2.537838,-0.1014158
1.016666,-1.10625,1.8365,1.364,-1.254868,-2.537838,-0.1014158
1.033333,-0.1065,-0.1125,-1.17825,-5.901666,-3.648525,0.606051
1.05,-0.081,-2.002,-3.0585,-3.895344,-3.67785,0.6976917
1.066666,1.20125,-1.02375,-0.32075,-0.5816134,1.802269,-1.380721
1.083333,0.9332501,-0.98575,-0.312,-0.7221293,1.636093,-1.238983
1.1,0.67875,-0.80475,-0.216,-1.467474,3.405371,-1.598215
1.116666,0.67875,-0.80475,-0.216,-1.467474,3.405371,-1.598215
1.133333,0.70275,-0.8155,0.00575,-2.106516,4.883842,-2.117513
1.15,0.65925,-0.785,0.061,-2.211597,4.467182,-2.105294
1.166666,0.65925,-0.785,0.061,-2.211597,4.467182,-2.105294
1.183333,0.65925,-0.785,0.061,-2.211597,4.467182,-2.105294
1.2,0.65925,-0.785,0.061,-2.211597,4.467182,-2.105294
1.216666,0.65925,-0.785,0.061,-2.211597,4.467182,-2.105294
1.233333,0.65925,-0.785,0.061,-2.211597,4.467182,-2.105294
1.25,0.66025,-0.77975,0.09,-2.162722,3.868462,-1.891466
1.266666,0.8282501,-0.5945,0.1465,-2.371663,4.459851,-1.794937
