time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.82525,-0.27,0.56475,0.2040534,0.008553139,-0.09652828
0.01666667,0.83,-0.27225,0.60175,0.1405158,0.1661753,-0.04276569
0.03333334,0.8060001,-0.28925,0.587,0.2394879,-0.05376258,0.04398757
0.05,0.8060001,-0.28925,0.587,0.2394879,-0.05376258,0.04398757
0.06666667,0.8060001,-0.28925,0.587,0.2394879,-0.05376258,0.04398757
0.08333334,0.8060001,-0.28925,0.587,0.2394879,-0.05376258,0.04398757
0.1,0.8092501,-0.30125,0.57775,0.2236035,-0.1649534,0.05865009
0.1166667,0.8092501,-0.30125,0.57775,0.2236035,-0.1649534,0.05865009
0.1333333,0.8092501,-0.30125,0.57775,0.2236035,-0.1649534,0.05865009
0.15,0.77575,-0.318,0.552,0.1564002,-0.1893909,-0.02565942
0.1666667,0.7965,-0.29525,0.53525,-0.1710628,0.2333785,-0.03054692
0.1833333,0.7965,-0.29525,0.53525,-0.1710628,0.2333785,-0.03054692
0.2,0.7965,-0.29525,0.53525,-0.1710628,0.2333785,-0.03054692
0.2166667,0.7965,-0.29525,0.53525,-0.1710628,0.2333785,-0.03054692
0.2333333,0.812,-0.28475,0.55225,0.188169,-0.1282971,0.01099689
0.25,0.7925,-0.307,0.543,0.2675911,-0.2236035,0.008553139
0.2666667,0.7925,-0.307,0.543,0.2675911,-0.2236035,0.008553139
0.2833334,0.7845001,-0.3145,0.5435,0.1991659,-0.1857253,0
0.3,0.44725,0.0965,1.01675,0.476532,-0.2798098,-0.04887508
0.3166667,-0.081,0.377,0.8935,-0.1735065,-2.987489,-0.5718384
0.3333334,-0.081,0.377,0.8935,-0.1735065,-2.987489,-0.5718384
0.3500001,-0.081,0.377,0.8935,-0.1735065,-2.987489,-0.5718384
0.3666668,-0.081,0.377,0.8935,-0.1735065,-2.987489,-0.5718384
0.3833334,-0.081,0.377,0.8935,-0.1735065,-2.987489,-0.5718384
0.4000001,-0.081,0.377,0.8935,-0.1735065,-2.987489,-0.5718384
0.4166668,-0.179,0.34575,0.7185,-0.2602598,-3.859909,-0.77467
0.4333335,-0.179,0.34575,0.7185,-0.2602598,-3.859909,-0.77467
0.4500002,-0.179,0.34575,0.7185,-0.2602598,-3.859909,-0.77467
0.4666668,-0.326,0.34375,0.306,-1.183999,-5.135549,-0.8137701
0.4833335,-0.326,0.34375,0.306,-1.183999,-5.135549,-0.8137701
0.5000002,-0.435,0.38825,0.01375,-2.49996,-6.020188,-0.7563418
0.5166668,-0.435,0.38825,0.01375,-2.49996,-6.020188,-0.7563418
0.5333335,-0.56125,0.40275,-0.157,-2.932505,-6.372088,-1.092358
0.5500001,-0.5835,0.41725,-0.3865,-3.455468,-6.271894,-1.23043
0.5666668,-0.29825,0.33375,-0.832,-3.881903,-6.125269,-1.047149
0.5833334,-0.29825,0.33375,-0.832,-3.881903,-6.125269,-1.047149
0.6000001,-0.29825,0.33375,-0.832,-3.881903,-6.125269,-1.047149
0.6166667,-0.34375,-0.3565,-1.34475,-3.084018,-7.917763,-0.664701
0.6333334,-0.3935,-2.312,-2.68225,-4.316891,-6.49672,-0.1612878
0.65,-0.3935,-2.312,-2.68225,-4.316891,-6.49672,-0.1612878
0.6666667,-0.3935,-2.312,-2.68225,-4.316891,-6.49672,-0.1612878
0.6833333,-0.43,-7.7285,-4.7095,1.665418,-11.394,1.379499
0.7,-0.43,-7.7285,-4.7095,1.665418,-11.394,1.379499
0.7166666,-2.40875,-8.17675,-6.86925,4.184928,-14.35094,0.3360161
0.7333333,-2.40875,-8.17675,-6.86925,4.184928,-14.35094,0.3360161
0.7499999,-4.6405,-8.177751,-8.141001,-1.242649,-10.35785,-4.871624
0.7666666,-1.678,8.172501,-8.189501,20.27338,3.455468,-8.126703
0.7833332,0.38325,8.189501,-8.189501,20.52387,8.043616,-4.065185
0.7999999,-3.48275,7.51,2.4425,4.299785,2.84453,1.820597
0.8166665,0.258,0.5805,-1.5945,-8.103488,-4.72622,-0.7526762
0.8333332,0.258,0.5805,-1.5945,-8.103488,-4.72622,-0.7526762
0.8499998,0.258,0.5805,-1.5945,-8.103488,-4.72622,-0.7526762
0.8666665,0.258,0.5805,-1.5945,-8.103488,-4.72622,-0.7526762
0.8833331,1.1795,-1.452,-2.73475,-2.713789,-2.288575,-0.7612293
0.8999998,1.17525,-1.7325,-2.053,-1.27564,-2.216485,-0.9652828
0.9166664,1.17525,-1.7325,-2.053,-1.27564,-2.216485,-0.9652828
0.9333331,1.17525,-1.7325,-2.053,-1.27564,-2.216485,-0.9652828
0.9499997,1.18375,-1.84225,-1.52775,-0.9164077,-1.952559,-1.133902
0.9666664,1.18375,-1.84225,-1.52775,-0.9164077,-1.952559,-1.133902
0.9833331,1.29325,-1.76325,-1.24375,-1.374612,-1.621431,-1.140011
0.9999997,1.4605,-1.5125,-1.10875,-2.011209,-0.8870826,-1.220655
1.016666,1.32025,-0.7925,-0.629,-1.359949,1.202327,-1.478471
1.033333,1.2505,-0.701,-0.383,-2.901958,2.776104,-1.434484
1.05,1.11925,-0.581,-0.37175,-3.329615,3.087683,-1.092358
1.066666,1.0575,-0.57525,-0.372,-2.64292,2.569607,-0.6072729
1.083333,0.88625,-0.6645001,-0.4075,-1.781497,1.682525,-0.7490106
1.1,0.669,-0.761,-0.39875,-1.54934,1.485802,-1.160783
1.116666,0.592,-0.827,-0.34325,-2.154169,2.386326,-1.655643
1.133333,0.592,-0.827,-0.34325,-2.154169,2.386326,-1.655643
1.15,0.6795,-0.864,-0.22075,-3.318618,3.712062,-1.950116
1.166666,0.78275,-0.719,-0.15275,-4.551492,4.644354,-1.990438
1.183333,0.78275,-0.719,-0.15275,-4.551492,4.644354,-1.990438
1.2,0.78275,-0.719,-0.15275,-4.551492,4.644354,-1.990438
1.216666,0.92125,-0.591,-0.1025,-4.984036,4.965708,-1.430818
1.233333,0.9285001,-0.66575,-0.05225,-2.426648,2.638032,-1.863362
