time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7166666,-0.598,-1.7915,0.9867501,1.889022,9.696815,-1.017823
0.7333333,-0.863,-1.513,0.48675,1.753393,8.395516,-1.158339
0.7499999,-1.28575,-1.105,0.0745,1.94645,7.767472,-1.871915
0.7666666,-1.5765,-0.69175,-0.14775,1.90124,7.868887,-2.426648
0.7833332,-1.5765,-0.69175,-0.14775,1.90124,7.868887,-2.426648
0.7999999,-1.5765,-0.69175,-0.14775,1.90124,7.868887,-2.426648
0.8166665,-1.5765,-0.69175,-0.14775,1.90124,7.868887,-2.426648
0.8333332,-1.5765,-0.69175,-0.14775,1.90124,7.868887,-2.426648
0.8499998,-1.5765,-0.69175,-0.14775,1.90124,7.868887,-2.426648
0.8666665,-1.5765,-0.69175,-0.14775,1.90124,7.868887,-2.426648
0.8833331,-2.054,0.346,-0.1815,1.643425,6.299997,-3.490902
0.8999998,-2.054,0.346,-0.1815,1.643425,6.299997,-3.490902
0.9166664,-2.054,0.346,-0.1815,1.643425,6.299997,-3.490902
0.9333331,-2.054,0.346,-0.1815,1.643425,6.299997,-3.490902
0.9499997,-2.054,0.346,-0.1815,1.643425,6.299997,-3.490902
0.9666664,-2.054,0.346,-0.1815,1.643425,6.299997,-3.490902
0.9833331,-1.2495,8.182,4.6475,2.396101,12.01349,-11.91941
0.9999997,6.896,1.713,-1.4275,6.51016,-16.96943,-1.219433
1.016666,6.896,1.713,-1.4275,6.51016,-16.96943,-1.219433
1.033333,-3.3475,3.5215,2.42375,1.713071,-13.30257,8.218345
1.05,0.9545,-0.29075,0.919,0.3543443,-5.097671,4.474514
1.066666,0.9545,-0.29075,0.919,0.3543443,-5.097671,4.474514
1.083333,0.9545,-0.29075,0.919,0.3543443,-5.097671,4.474514
1.1,0.9292501,-0.536,0.9490001,0.307913,-5.678062,4.637023
1.116666,0.65,-0.733,0.8750001,0.4374319,-6.749648,4.487954
1.133333,0.2125,-1.17575,0.558,-0.4557601,-6.466173,3.683959
1.15,0.20425,-1.56825,0.5105,-1.329402,-3.047361,1.593328
1.166666,0.36725,-1.543,0.557,-1.364837,-2.474301,1.021489
1.183333,0.961,-1.2735,1.16875,-1.216989,1.064255,0.3848912
1.2,0.961,-1.2735,1.16875,-1.216989,1.064255,0.3848912
1.216666,0.961,-1.2735,1.16875,-1.216989,1.064255,0.3848912
1.233333,0.961,-1.2735,1.16875,-1.216989,1.064255,0.3848912
1.25,1.00925,-1.1925,0.9457501,-1.518793,0.7514543,0.4692007
1.266666,1.1195,-0.76625,0.2445,-1.600659,-0.9041889,0.705023
1.283333,0.8667501,-0.71525,0.02625,-0.2138285,1.077695,0.4948602
1.299999,0.8667501,-0.71525,0.02625,-0.2138285,1.077695,0.4948602
1.316666,0.924,-0.684,0.13675,-0.6866949,2.060085,0.6903605
1.333333,0.924,-0.684,0.13675,-0.6866949,2.060085,0.6903605
1.349999,0.9250001,-0.57875,0.30575,-0.8883045,1.258533,0.8980796
1.366666,0.9250001,-0.57875,0.30575,-0.8883045,1.258533,0.8980796
1.383333,0.65725,-0.55775,0.12325,-0.1368502,-0.5840572,0.7612293
1.399999,0.4725,-0.634,0.0855,-0.2358222,0.1429596,0.4154381
1.416666,0.4725,-0.634,0.0855,-0.2358222,0.1429596,0.4154381
1.433333,0.4725,-0.634,0.0855,-0.2358222,0.1429596,0.4154381
1.449999,0.62125,-0.6175,0.102,-0.585279,0.5486227,0.4325444
1.466666,0.62125,-0.6175,0.102,-0.585279,0.5486227,0.4325444
1.483333,0.62125,-0.6175,0.102,-0.585279,0.5486227,0.4325444
1.499999,0.62125,-0.6175,0.102,-0.585279,0.5486227,0.4325444
1.516666,0.79875,-0.568,0.08425,-0.07453449,0.2517067,-0.07697824
1.533333,0.79875,-0.568,0.08425,-0.07453449,0.2517067,-0.07697824
1.549999,0.79875,-0.568,0.08425,-0.07453449,0.2517067,-0.07697824
1.566666,0.774,-0.6205,0.05075,0.1258533,-0.1600659,0.1625096
1.583333,0.8107501,-0.58175,0.06575,0.1869472,-0.1185221,0.05131883
1.599999,0.8107501,-0.58175,0.06575,0.1869472,-0.1185221,0.05131883
1.616666,0.8107501,-0.58175,0.06575,0.1869472,-0.1185221,0.05131883
1.633332,0.87725,-0.5915,0.08375,0.456982,-0.1014158,0.05376258
1.649999,0.87725,-0.5915,0.08375,0.456982,-0.1014158,0.05376258
1.666666,0.87725,-0.5915,0.08375,0.456982,-0.1014158,0.05376258
1.683332,0.87725,-0.5915,0.08375,0.456982,-0.1014158,0.05376258
1.699999,0.87725,-0.5915,0.08375,0.456982,-0.1014158,0.05376258
1.716666,0.87725,-0.5915,0.08375,0.456982,-0.1014158,0.05376258
1.733332,0.87725,-0.5915,0.08375,0.456982,-0.1014158,0.05376258
1.749999,0.88425,-0.56625,0.11475,0.3567881,0.02565942,0.08064388
1.766666,0.8412501,-0.56775,0.1575,0.2529285,0.1319627,0.139294
1.783332,0.8412501,-0.56775,0.1575,0.2529285,0.1319627,0.139294
1.799999,0.8710001,-0.53425,0.1865,0.04520945,-0.1576221,0.158844
1.816666,0.8710001,-0.53425,0.1865,0.04520945,-0.1576221,0.158844
1.833332,0.8710001,-0.53425,0.1865,0.04520945,-0.1576221,0.158844
