time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.874,-0.4585,0.1625,-0.07820012,0.2859192,-0.07697824
0.01666667,0.88175,-0.443,0.176,-0.1991659,0.3567881,-0.09164077
0.03333334,0.88175,-0.443,0.176,-0.1991659,0.3567881,-0.09164077
0.05,0.8955001,-0.425,0.133,-0.1417377,0.1319627,-0.04398757
0.06666667,0.8767501,-0.435,0.11525,-0.06964698,0.05865009,-0.0158844
0.08333334,0.8515,-0.47775,0.09625001,-0.03543443,0.06231572,-0.03787819
0.1,0.8395001,-0.498,0.10375,-0.04276569,0.1319627,-0.0953064
0.1166667,0.9062501,-0.47325,0.08800001,-0.1014158,0.2394879,-0.07697824
0.1333333,0.9532501,-0.4615,0.09475,-0.1454034,0.1942784,0.04276569
0.15,0.9620001,-0.42925,0.11125,-0.07453449,0.09164077,0.05987197
0.1666667,0.9620001,-0.42925,0.11125,-0.07453449,0.09164077,0.05987197
0.1833333,0.9110001,-0.42425,0.09625001,0.1735065,0.02810317,0.04154382
0.2,0.86875,-0.4675,0.15675,0.2504848,0.2871411,-0.06720323
0.2166667,0.90325,-0.44775,0.179,0.1649534,0.4704226,-0.02321566
0.2333333,0.9255,-0.457,0.2055,0.1478471,0.5009695,0.001221877
0.25,0.878,-0.50425,0.263,0.208941,0.3751162,-0.1099689
0.2666667,0.8045,-0.5235,0.2745,0.238266,0.257816,-0.2260472
0.2833334,0.82675,-0.4925,0.23575,0.1796159,0.4447632,-0.2932505
0.3,0.8625,-0.56025,0.226,0.3922225,0.5388477,-0.3861131
0.3166667,0.8430001,-0.6382501,0.281,0.5290727,0.7771137,-0.4850852
0.3333334,0.82425,-0.74725,0.34975,0.5669509,1.104577,-0.5779478
0.3500001,0.8257501,-0.7845001,0.38525,0.4777539,1.339177,-0.6671448
0.3666668,0.85475,-0.8322501,0.36475,0.9603953,0.8614233,-0.7893325
0.3833334,0.8200001,-0.87225,0.39325,1.322071,0.8223232,-0.8382076
0.4000001,0.772,-0.9355,0.4495,1.592106,1.307408,-0.9689484
0.4166668,0.7672501,-0.9835001,0.54,1.681303,2.091853,-1.105799
0.4333335,0.7672501,-0.9835001,0.54,1.681303,2.091853,-1.105799
0.4500002,0.7672501,-0.9835001,0.54,1.681303,2.091853,-1.105799
0.4666668,0.7765,-1.06875,0.6345,1.818153,2.829867,-1.292746
0.4833335,0.6825,-1.28225,0.9065,2.064972,4.957155,-1.746062
0.5000002,0.60925,-1.3195,0.9432501,2.354557,5.527771,-1.836481
0.5166668,0.15275,-1.69875,0.8655,2.44131,7.767472,-1.885356
0.5333335,0.15275,-1.69875,0.8655,2.44131,7.767472,-1.885356
0.5500001,0.15275,-1.69875,0.8655,2.44131,7.767472,-1.885356
0.5666668,0.15275,-1.69875,0.8655,2.44131,7.767472,-1.885356
0.5833334,0.15275,-1.69875,0.8655,2.44131,7.767472,-1.885356
