time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.95525,-0.4345,0.187,-0.3360161,0.1820597,0.04276569
0.01666667,0.9062501,-0.449,0.16125,-0.1307408,-0.007331261,0
0.03333334,0.9062501,-0.449,0.16125,-0.1307408,-0.007331261,0
0.05,0.84575,-0.485,0.143,-0.1710628,0.08430951,-0.04520945
0.06666667,0.84575,-0.485,0.143,-0.1710628,0.08430951,-0.04520945
0.08333334,0.84575,-0.485,0.143,-0.1710628,0.08430951,-0.04520945
0.1,0.9015,-0.483,0.13475,-0.2639254,0.327463,-0.0476532
0.1166667,0.8405001,-0.51225,0.15,-0.1600659,0.1099689,-0.02565942
0.1333333,0.8315001,-0.51275,0.165,-0.2333785,0.05131883,-0.0158844
0.15,0.8145,-0.5075001,0.1435,-0.3323505,0.1026377,-0.06842511
0.1666667,0.8145,-0.5075001,0.1435,-0.3323505,0.1026377,-0.06842511
0.1833333,0.831,-0.50275,0.1145,-0.3066911,0.2712567,-0.1735065
0.2,0.831,-0.50275,0.1145,-0.3066911,0.2712567,-0.1735065
0.2166667,0.86775,-0.523,0.12275,-0.1845034,0.2333785,-0.178394
0.2333333,0.8617501,-0.5475,0.14375,-0.1649534,0.09408452,-0.1466252
0.25,0.8537501,-0.53375,0.13425,-0.2333785,0.08308763,-0.2040534
0.2666667,0.86775,-0.51625,0.10125,-0.2150503,0.1747284,-0.2162722
0.2833334,0.86775,-0.51625,0.10125,-0.2150503,0.1747284,-0.2162722
0.3,0.86,-0.544,0.1185,0,0.2846973,-0.2846973
0.3166667,0.86875,-0.567,0.15775,-0.0476532,0.3482349,-0.2761442
0.3333334,0.86875,-0.567,0.15775,-0.0476532,0.3482349,-0.2761442
0.3500001,0.86875,-0.567,0.15775,-0.0476532,0.3482349,-0.2761442
0.3666668,0.8642501,-0.55875,0.1765,-0.1173002,0.3910006,-0.2822536
0.3833334,0.78425,-0.57025,0.22775,0.079422,0.6268229,-0.5498446
0.4000001,0.76925,-0.60875,0.2685,0.1258533,0.8088825,-0.6524823
0.4166668,0.73825,-0.66275,0.31275,0.1160783,0.9701703,-0.7074667
0.4333335,0.72925,-0.65075,0.37225,0.08919702,1.09358,-0.834542
0.4500002,0.72925,-0.65075,0.37225,0.08919702,1.09358,-0.834542
0.4666668,0.78725,-0.7215,0.44275,0.3983319,1.587218,-1.204771
0.4833335,0.8075001,-0.832,0.47325,0.5974978,2.006322,-1.28908
0.5000002,0.8215001,-1.0095,0.5325,0.7758918,2.501182,-1.499243
0.5166668,0.8215001,-1.0095,0.5325,0.7758918,2.501182,-1.499243
0.5333335,0.8775001,-1.13825,0.60175,1.441815,2.989933,-1.450368
0.5500001,0.8775001,-1.13825,0.60175,1.441815,2.989933,-1.450368
0.5666668,0.786,-1.2955,0.684,2.075969,3.944219,-2.088188
0.5833334,0.72175,-1.22225,0.84475,2.150503,5.202752,-1.878025
0.6000001,0.63125,-1.30075,0.97,2.2397,6.77042,-1.47114
0.6166667,0.5035,-1.42425,1.00175,2.236035,7.8249,-1.43204
0.6333334,0.29675,-1.46475,1.0635,2.408319,8.550694,-1.423487
0.65,0.29675,-1.46475,1.0635,2.408319,8.550694,-1.423487
0.6666667,0.29675,-1.46475,1.0635,2.408319,8.550694,-1.423487
0.6833333,-0.26975,-1.808,1.46775,2.457195,9.277712,-1.869472
0.7,-0.86475,-1.56925,1.34275,1.119239,9.302149,-2.744336
0.7166666,-1.00525,-1.192,0.55425,1.827928,6.566367,-2.884851
0.7333333,-1.00525,-1.192,0.55425,1.827928,6.566367,-2.884851
0.7499999,-1.368,-0.40125,0.045,1.39294,4.305894,-2.947167
0.7666666,-3.09075,3.0855,-0.9342501,3.482349,-0.476532,-6.698329
0.7833332,-3.09075,3.0855,-0.9342501,3.482349,-0.476532,-6.698329
0.7999999,-3.09075,3.0855,-0.9342501,3.482349,-0.476532,-6.698329
0.8166665,-3.09075,3.0855,-0.9342501,3.482349,-0.476532,-6.698329
0.8333332,-3.47075,8.10875,0.3315,1.276861,3.75605,-11.66282
0.8499998,-3.47075,8.10875,0.3315,1.276861,3.75605,-11.66282
0.8666665,-3.47075,8.10875,0.3315,1.276861,3.75605,-11.66282
0.8833331,1.09125,8.036751,2.18275,3.275852,7.414349,-10.80872
0.8999998,1.09125,8.036751,2.18275,3.275852,7.414349,-10.80872
0.9166664,6.108,3.7965,0.2565,7.799241,-2.008766,-6.645789
0.9333331,6.108,3.7965,0.2565,7.799241,-2.008766,-6.645789
