time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.882,-0.46425,0.15825,-0.129519,0.2052753,-0.1478471
0.01666667,0.8675001,-0.44075,0.16525,-0.2737004,0.1906128,-0.1600659
0.03333334,0.864,-0.42625,0.167,-0.2101628,0.2199378,-0.1331846
0.05,0.87975,-0.45225,0.144,-0.09652828,0.2162722,-0.1698409
0.06666667,0.88425,-0.4655,0.15375,-0.1380721,0.2602598,-0.1539565
0.08333334,0.88425,-0.4655,0.15375,-0.1380721,0.2602598,-0.1539565
0.1,0.86575,-0.48475,0.1755,-0.1063033,0.2358222,-0.09286265
0.1166667,0.8635001,-0.49325,0.199,-0.1955003,0.188169,-0.0953064
0.1333333,0.85575,-0.53025,0.1705,-0.158844,0.1979441,-0.1331846
0.15,0.855,-0.52225,0.154,-0.05254071,0.1185221,-0.09286265
0.1666667,0.831,-0.5285,0.14575,-0.03054692,0.03299068,-0.07331262
0.1833333,0.82875,-0.534,0.1295,0.006109385,0.003665631,-0.08064388
0.2,0.80475,-0.5362501,0.138,0.006109385,0.1111908,-0.1197439
0.2166667,0.812,-0.537,0.1335,0.1319627,0.1869472,-0.1258533
0.2333333,0.7795,-0.57525,0.1575,0.2810317,0.1832815,-0.238266
0.25,0.7780001,-0.5757501,0.16975,0.3323505,0.2517067,-0.3910006
0.2666667,0.80075,-0.5525,0.16275,0.3115786,0.3189099,-0.4435413
0.2833334,0.81925,-0.51725,0.2125,0.4117725,0.5901666,-0.5449571
0.3,0.81875,-0.566,0.2955,0.4826414,0.8394294,-0.6976917
0.3166667,0.86825,-0.5930001,0.35875,0.5522884,1.070364,-0.7600074
0.3333334,0.8725001,-0.6390001,0.41125,0.6695886,1.012936,-0.8113263
0.3500001,0.8502501,-0.688,0.4285,0.7038011,0.8883045,-0.8821952
0.3666668,0.8305001,-0.7095,0.402,0.695248,0.9640609,-0.9579515
0.3833334,0.7825,-0.767,0.3945,0.8589795,1.279305,-1.010492
0.4000001,0.6955,-0.9720001,0.503,1.416155,2.535395,-1.557893
0.4166668,0.6955,-0.9720001,0.503,1.416155,2.535395,-1.557893
0.4333335,0.7705001,-0.9342501,0.7725,1.727734,3.993094,-1.342843
0.4500002,0.7705001,-0.9342501,0.7725,1.727734,3.993094,-1.342843
0.4666668,0.8042501,-1.03375,0.8405001,2.064972,4.007756,-1.173002
0.4833335,0.7105001,-1.27825,0.91175,2.491407,4.120169,-1.884134
0.5000002,0.58525,-1.25925,0.9367501,2.38266,5.124552,-2.275135
0.5166668,0.47475,-1.4255,0.8595001,2.22626,6.807076,-2.269026
0.5333335,0.30675,-1.497,0.9745001,1.610434,8.575132,-2.205488
0.5500001,0.30675,-1.497,0.9745001,1.610434,8.575132,-2.205488
0.5666668,0.07250001,-1.498,1.167,1.333068,9.541637,-1.990438
0.5833334,-0.17275,-1.58525,1.191,1.691078,9.314368,-1.583552
0.6000001,-0.47875,-1.55525,0.98,2.49996,8.225676,-2.214041
0.6166667,-0.47875,-1.55525,0.98,2.49996,8.225676,-2.214041
0.6333334,-0.47875,-1.55525,0.98,2.49996,8.225676,-2.214041
0.65,-0.47875,-1.55525,0.98,2.49996,8.225676,-2.214041
0.6666667,-0.924,-1.482,0.6585,2.868967,7.864,-2.953277
0.6833333,-2.32525,0.3455,-0.04475,1.318405,6.67267,-4.327888
0.7,-2.32525,0.3455,-0.04475,1.318405,6.67267,-4.327888
0.7166666,-2.32525,0.3455,-0.04475,1.318405,6.67267,-4.327888
0.7333333,-4.444,5.29825,-0.8222501,4.476957,0.3824475,-9.399899
0.7499999,-4.444,5.29825,-0.8222501,4.476957,0.3824475,-9.399899
0.7666666,-4.444,5.29825,-0.8222501,4.476957,0.3824475,-9.399899
0.7833332,-4.444,5.29825,-0.8222501,4.476957,0.3824475,-9.399899
0.7999999,-4.444,5.29825,-0.8222501,4.476957,0.3824475,-9.399899
0.8166665,-5.10125,8.028001,0.5190001,1.898797,3.687625,-12.49003
0.8333332,-5.10125,8.028001,0.5190001,1.898797,3.687625,-12.49003
0.8499998,-5.10125,8.028001,0.5190001,1.898797,3.687625,-12.49003
0.8666665,-5.10125,8.028001,0.5190001,1.898797,3.687625,-12.49003
0.8833331,-5.10125,8.028001,0.5190001,1.898797,3.687625,-12.49003
0.8999998,6.406,5.5645,0.4655,5.537546,1.786384,-8.971021
0.9166664,6.406,5.5645,0.4655,5.537546,1.786384,-8.971021
0.9333331,3.12425,2.5595,1.812,1.135124,-13.08386,13.40032
0.9499997,-3.57575,1.78125,0.8505,-0.5742822,-4.377985,4.931495
0.9666664,-3.57575,1.78125,0.8505,-0.5742822,-4.377985,4.931495
0.9833331,-3.57575,1.78125,0.8505,-0.5742822,-4.377985,4.931495
0.9999997,0.7887501,-1.4225,0.6965,-1.082583,-3.409037,2.001434
1.016666,1.14825,-1.128,0.7745,-1.020267,-0.5156321,0.953064
1.033333,1.229,-1.0395,0.80825,-1.11313,0.4056631,0.982389
1.05,1.183,-0.961,0.7525001,-1.179111,-0.04520945,0.8272107
1.066666,1.06425,-0.7912501,0.5700001,-1.303743,-0.2529285,0.6756979
1.083333,1.03525,-0.67975,0.3835,-1.042261,0.006109385,0.8015513
1.1,1.02325,-0.61575,0.27375,-0.7636731,0.565729,0.7111324
1.116666,0.93275,-0.597,0.214,-0.4142163,0.8467607,0.4801976
1.133333,0.82425,-0.6217501,0.141,-0.8699764,0.8919702,0.705023
1.15,0.6675,-0.5845,0.14075,-0.8931921,0.7270168,0.6537042
1.166666,0.74775,-0.5165,0.0605,-0.6915823,0.7783356,0.7636731
1.183333,0.7007501,-0.55975,0.01275,-0.337238,0.7966638,0.6463729
1.2,0.57625,-0.6005,0.05975,0.003665631,0.7306824,0.337238
1.216666,0.69525,-0.5645,0.08425,-0.03421256,0.685473,0.1356283
1.233333,0.79875,-0.5515,0.05675,-0.5877228,0.7551199,0.3677849
1.25,0.79875,-0.5515,0.05675,-0.5877228,0.7551199,0.3677849
1.266666,0.74775,-0.54875,0.047,-0.7563418,0.4655351,0.3506787
