time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8660001,-0.4605,0.1775,-0.2309347,-0.0317688,-0.08308763
0.01666667,0.8660001,-0.4605,0.1775,-0.2309347,-0.0317688,-0.08308763
0.03333334,0.8660001,-0.4605,0.1775,-0.2309347,-0.0317688,-0.08308763
0.05,0.8660001,-0.4605,0.1775,-0.2309347,-0.0317688,-0.08308763
0.06666667,0.8660001,-0.4605,0.1775,-0.2309347,-0.0317688,-0.08308763
0.08333334,0.8750001,-0.462,0.143,0.2272691,-0.05498446,-0.08308763
0.1,0.8750001,-0.462,0.143,0.2272691,-0.05498446,-0.08308763
0.1166667,0.8750001,-0.462,0.143,0.2272691,-0.05498446,-0.08308763
0.1333333,0.8750001,-0.462,0.143,0.2272691,-0.05498446,-0.08308763
0.15,0.90825,-0.44125,0.13675,0.07086886,-0.1429596,0.04887508
0.1666667,0.90825,-0.44125,0.13675,0.07086886,-0.1429596,0.04887508
0.1833333,0.90825,-0.44125,0.13675,0.07086886,-0.1429596,0.04887508
0.2,0.8470001,-0.5055,0.21,-0.1111908,0.188169,-0.05009696
0.2166667,0.84725,-0.50875,0.20625,-0.1454034,0.04398757,-0.07697824
0.2333333,0.84725,-0.50875,0.20625,-0.1454034,0.04398757,-0.07697824
0.25,0.868,-0.481,0.17175,-0.1527346,0.08430951,-0.07086886
0.2666667,0.868,-0.481,0.17175,-0.1527346,0.08430951,-0.07086886
0.2833334,0.88125,-0.48525,0.13325,-0.05620634,0.1930566,-0.08186576
0.3,0.8282501,-0.56225,0.19575,-0.08797514,0.1918347,-0.04643133
0.3166667,0.8282501,-0.56225,0.19575,-0.08797514,0.1918347,-0.04643133
0.3333334,0.8282501,-0.56225,0.19575,-0.08797514,0.1918347,-0.04643133
0.3500001,0.8282501,-0.56225,0.19575,-0.08797514,0.1918347,-0.04643133
0.3666668,0.826,-0.56975,0.18975,0.0476532,0.1221877,-0.09164077
0.3833334,0.8065,-0.6635,0.2565,0.2272691,0.3225755,-0.1942784
0.4000001,0.7335001,-0.70175,0.298,0.4679789,0.2675911,-0.3580099
0.4166668,0.7335001,-0.70175,0.298,0.4679789,0.2675911,-0.3580099
0.4333335,0.7335001,-0.70175,0.298,0.4679789,0.2675911,-0.3580099
0.4500002,0.81975,-0.7635,0.38425,0.4142163,1.232874,-0.5327383
0.4666668,0.81975,-0.7635,0.38425,0.4142163,1.232874,-0.5327383
0.4833335,0.81975,-0.7635,0.38425,0.4142163,1.232874,-0.5327383
0.5000002,0.81975,-0.7635,0.38425,0.4142163,1.232874,-0.5327383
0.5166668,0.84025,-0.7895001,0.411,0.5144102,1.366058,-0.5547321
0.5333335,0.84025,-0.7895001,0.411,0.5144102,1.366058,-0.5547321
0.5500001,0.84325,-1.031,0.47175,1.41249,1.281749,-0.7783356
0.5666668,0.5315,-1.49825,0.8240001,1.700853,6.169257,-1.506574
0.5833334,0.5315,-1.49825,0.8240001,1.700853,6.169257,-1.506574
0.6000001,0.5315,-1.49825,0.8240001,1.700853,6.169257,-1.506574
0.6166667,0.5315,-1.49825,0.8240001,1.700853,6.169257,-1.506574
0.6333334,0.47375,-1.5165,0.98825,1.880469,7.327596,-1.022711
0.65,-1.0395,-2.06375,0.97825,1.972109,9.728584,-2.741892
0.6666667,-1.0395,-2.06375,0.97825,1.972109,9.728584,-2.741892
0.6833333,-1.0395,-2.06375,0.97825,1.972109,9.728584,-2.741892
0.7,-1.32175,-1.6135,0.5685,1.025155,10.81239,-2.436423
0.7166666,-1.1715,-1.16825,0.29875,2.418094,7.938534,-2.529285
0.7333333,-1.1715,-1.16825,0.29875,2.418094,7.938534,-2.529285
0.7499999,-1.1715,-1.16825,0.29875,2.418094,7.938534,-2.529285
0.7666666,-1.1715,-1.16825,0.29875,2.418094,7.938534,-2.529285
0.7833332,-1.1715,-1.16825,0.29875,2.418094,7.938534,-2.529285
0.7999999,-1.1715,-1.16825,0.29875,2.418094,7.938534,-2.529285
0.8166665,-1.1715,-1.16825,0.29875,2.418094,7.938534,-2.529285
0.8333332,-1.1715,-1.16825,0.29875,2.418094,7.938534,-2.529285
0.8499998,-1.22425,-0.51925,0.2635,3.468909,4.842299,-3.273408
0.8666665,-1.22425,-0.51925,0.2635,3.468909,4.842299,-3.273408
0.8833331,-1.22425,-0.51925,0.2635,3.468909,4.842299,-3.273408
0.8999998,-1.22425,-0.51925,0.2635,3.468909,4.842299,-3.273408
0.9166664,-1.69425,0.23975,0.19925,3.508009,4.008978,-4.034637
0.9333331,-1.69425,0.23975,0.19925,3.508009,4.008978,-4.034637
0.9499997,-1.69425,0.23975,0.19925,3.508009,4.008978,-4.034637
0.9666664,-1.69425,0.23975,0.19925,3.508009,4.008978,-4.034637
