time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.874,-0.55375,0.09675001,0.05376258,0.1356283,-0.08430951
0.01666667,0.8577501,-0.5665,0.11525,-0.04398757,0.1991659,-0.1368502
0.03333334,0.872,-0.55425,0.12475,-0.168619,0.2773661,-0.1869472
0.05,0.9137501,-0.5285,0.123,-0.2223816,0.3189099,-0.1747284
0.06666667,0.9137501,-0.5285,0.123,-0.2223816,0.3189099,-0.1747284
0.08333334,0.9137501,-0.5285,0.123,-0.2223816,0.3189099,-0.1747284
0.1,0.9137501,-0.5285,0.123,-0.2223816,0.3189099,-0.1747284
0.1166667,0.9137501,-0.5285,0.123,-0.2223816,0.3189099,-0.1747284
0.1333333,0.9137501,-0.5285,0.123,-0.2223816,0.3189099,-0.1747284
0.15,0.93525,-0.51925,0.11475,-0.1405158,0.2248254,-0.178394
0.1666667,0.93525,-0.51925,0.11475,-0.1405158,0.2248254,-0.178394
0.1833333,0.86875,-0.54575,0.12,-0.07453449,0.1625096,-0.1698409
0.2,0.8980001,-0.5025,0.15125,-0.1955003,0.5302946,-0.06842511
0.2166667,0.7787501,-0.56225,0.173,-0.4362101,0.456982,-0.3140224
0.2333333,0.795,-0.59525,0.155,-0.307913,0.5180758,-0.4227694
0.25,0.742,-0.63375,0.14975,-0.2113847,0.5498446,-0.4985258
0.2666667,0.73,-0.6685,0.171,-0.1893909,0.5571759,-0.5779478
0.2833334,0.7415,-0.703,0.21375,-0.2358222,0.645151,-0.6549261
0.3,0.7500001,-0.7275,0.248,-0.2688129,0.8589795,-0.744123
0.3166667,0.7465,-0.73575,0.265,-0.2541504,1.088692,-0.7429012
0.3333334,0.77425,-0.7417501,0.2535,0.1869472,0.9188514,-0.8174357
0.3500001,0.71775,-0.8035001,0.2465,0.4447632,0.5767259,-0.8687545
0.3666668,0.71775,-0.8035001,0.2465,0.4447632,0.5767259,-0.8687545
0.3833334,0.7402501,-0.864,0.255,0.7697825,1.064255,-1.147342
0.4000001,0.7402501,-0.8655,0.31825,0.9884984,1.623874,-1.153452
0.4166668,0.7402501,-0.8655,0.31825,0.9884984,1.623874,-1.153452
0.4333335,0.7655,-0.993,0.3895,1.978219,2.009988,-1.122905
0.4500002,0.68,-1.10625,0.4975,2.418094,2.105294,-1.344065
0.4666668,0.68,-1.10625,0.4975,2.418094,2.105294,-1.344065
0.4833335,0.68,-1.10625,0.4975,2.418094,2.105294,-1.344065
0.5000002,0.68,-1.10625,0.4975,2.418094,2.105294,-1.344065
0.5166668,0.63125,-1.21525,0.8717501,3.819587,6.018966,-1.24998
0.5333335,0.63125,-1.21525,0.8717501,3.819587,6.018966,-1.24998
0.5500001,0.63125,-1.21525,0.8717501,3.819587,6.018966,-1.24998
0.5666668,0.63125,-1.21525,0.8717501,3.819587,6.018966,-1.24998
0.5833334,0.18325,-1.3515,0.9910001,4.483067,6.873058,-1.675193
0.6000001,0.18325,-1.3515,0.9910001,4.483067,6.873058,-1.675193
0.6166667,0.18325,-1.3515,0.9910001,4.483067,6.873058,-1.675193
0.6333334,-0.2265,-1.49775,1.0585,4.140941,8.297767,-1.9269
0.65,-0.2265,-1.49775,1.0585,4.140941,8.297767,-1.9269
0.6666667,-0.69475,-1.54425,1.18675,3.581321,10.29798,-2.44131
0.6833333,-1.19375,-1.40175,1.27425,3.824475,10.95413,-3.620421
0.7,-1.19375,-1.40175,1.27425,3.824475,10.95413,-3.620421
0.7166666,-1.19375,-1.40175,1.27425,3.824475,10.95413,-3.620421
0.7333333,-1.19375,-1.40175,1.27425,3.824475,10.95413,-3.620421
0.7499999,-1.19375,-1.40175,1.27425,3.824475,10.95413,-3.620421
0.7666666,-1.19375,-1.40175,1.27425,3.824475,10.95413,-3.620421
0.7833332,-1.19375,-1.40175,1.27425,3.824475,10.95413,-3.620421
0.7999999,-1.19375,-1.40175,1.27425,3.824475,10.95413,-3.620421
0.8166665,-2.06,-0.566,0.7905,3.406593,5.772147,-4.970595
0.8333332,-2.06,-0.566,0.7905,3.406593,5.772147,-4.970595
0.8499998,-2.06,-0.566,0.7905,3.406593,5.772147,-4.970595
0.8666665,-2.06,-0.566,0.7905,3.406593,5.772147,-4.970595
0.8833331,-2.06,-0.566,0.7905,3.406593,5.772147,-4.970595
0.8999998,-2.06,-0.566,0.7905,3.406593,5.772147,-4.970595
0.9166664,-2.06,-0.566,0.7905,3.406593,5.772147,-4.970595
0.9333331,-2.06,-0.566,0.7905,3.406593,5.772147,-4.970595
0.9499997,-3.0895,3.274,-0.25625,3.416368,2.06375,-8.247669
0.9666664,-2.25825,8.163751,-0.07875001,0.4801976,1.565224,-13.26103
0.9833331,0.27575,-0.9267501,1.2865,0.6194916,-3.874572,1.605546
0.9999997,0.762,-0.6975001,1.32225,-1.003161,0.05376258,0.6732542
1.016666,0.762,-0.6975001,1.32225,-1.003161,0.05376258,0.6732542
1.033333,0.934,-0.6497501,1.281,-1.521237,0.4557601,0.6720323
1.05,0.98475,-0.47375,0.8915001,-1.449146,-1.84259,1.104577
1.066666,0.84225,-0.3925,0.65375,-1.440593,-1.64709,1.214546
1.083333,0.8295,-0.39025,0.55125,-1.512684,-0.387335,0.8504264
1.1,0.822,-0.43275,0.48475,-1.506574,0.387335,0.5645071
1.116666,0.8475,-0.42575,0.46025,-1.375833,0.447207,0.4692007
1.133333,0.8475,-0.42575,0.46025,-1.375833,0.447207,0.4692007
1.15,0.75375,-0.478,0.42725,-0.7221293,-0.2785879,0.7453449
1.166666,0.69025,-0.5215001,0.398,-0.6182697,-0.6072729,0.8528701
1.183333,0.642,-0.53175,0.33425,-0.5315165,-0.764895,0.7294605
1.2,0.62975,-0.5205,0.278,-0.5486227,-0.4801976,0.6170478
1.216666,0.6605,-0.51825,0.2595,-0.5437353,-0.004887508,0.5596197
1.233333,0.6915,-0.51875,0.27725,-0.4850852,0.3628975,0.4973039
1.25,0.74125,-0.61975,0.4135,-0.228491,0.3335724,0.3201317
1.266666,0.7550001,-0.6515,0.44875,-0.3054692,0.2419316,0.1637315
