time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.938,-0.407,0.309,-0.01221877,-0.006109385,0
0.01666667,0.8975,-0.43625,0.2895,0.02565942,-0.04032194,0.08430951
0.03333334,0.872,-0.445,0.2885,-0.008553139,-0.01955003,0.1258533
0.05,0.859,-0.45075,0.281,-0.05131883,0.02443754,0.1197439
0.06666667,0.8585001,-0.444,0.27125,-0.1038595,0.06598136,0.1148564
0.08333334,0.8592501,-0.4455,0.26075,-0.1148564,0.002443754,0.1001939
0.1,0.8495001,-0.442,0.24925,-0.1148564,-0.05865009,0.07575637
0.1166667,0.8222501,-0.444,0.236,-0.06964698,-0.07575637,0.0635376
0.1333333,0.826,-0.458,0.22075,-0.02199378,-0.05987197,0.0317688
0.15,0.8265001,-0.441,0.2225,-0.05742821,-0.01344065,-0.003665631
0.1666667,0.8265001,-0.441,0.2225,-0.05742821,-0.01344065,-0.003665631
0.1833333,0.8295,-0.44875,0.232,-0.04643133,0.002443754,-0.01832815
0.2,0.845,-0.47025,0.24825,-0.06720323,-0.01099689,-0.06231572
0.2166667,0.8617501,-0.468,0.24125,-0.02810317,-0.07453449,-0.1001939
0.2333333,0.8617501,-0.468,0.24125,-0.02810317,-0.07453449,-0.1001939
0.25,0.8617501,-0.468,0.24125,-0.02810317,-0.07453449,-0.1001939
0.2666667,0.877,-0.4635,0.2535,0.02688129,-0.01710628,-0.1209658
0.2833334,0.87625,-0.465,0.271,0.002443754,0.04154382,-0.1344065
0.3,0.87625,-0.465,0.271,0.002443754,0.04154382,-0.1344065
0.3166667,0.87625,-0.465,0.271,0.002443754,0.04154382,-0.1344065
0.3333334,0.87625,-0.4675,0.28,-0.009775016,0.0953064,-0.1344065
0.3500001,0.86125,-0.4815,0.27775,-0.01221877,0.04643133,-0.1173002
0.3666668,0.86125,-0.4815,0.27775,-0.01221877,0.04643133,-0.1173002
0.3833334,0.8375,-0.5065,0.27225,-0.02688129,0.1001939,-0.1258533
0.4000001,0.81375,-0.5285,0.26125,-0.05620634,0.05865009,-0.2064972
0.4166668,0.8142501,-0.513,0.253,-0.079422,0.07086886,-0.2590379
0.4333335,0.84325,-0.5095,0.247,-0.04520945,0.1282971,-0.2370441
0.4500002,0.854,-0.52225,0.26025,0.02321566,0.1796159,-0.2248254
0.4666668,0.84525,-0.586,0.30425,0.09652828,0.3433474,-0.2822536
0.4833335,0.85725,-0.62275,0.32875,0.1319627,0.4056631,-0.3958881
0.5000002,0.89675,-0.6670001,0.353,0.1258533,0.5254071,-0.4838633
0.5166668,0.90825,-0.70375,0.3755,0.1221877,0.714798,-0.5608415
0.5333335,0.9052501,-0.7410001,0.4275,0.188169,1.014158,-0.6304885
0.5500001,0.9015,-0.8265001,0.45625,0.3506787,1.434484,-0.764895
0.5666668,0.9305,-0.93975,0.514,0.5645071,1.917125,-0.7820013
0.5833334,0.8785,-1.1465,0.61775,0.7881106,2.42787,-1.016602
0.6000001,0.8005,-1.3865,0.73175,0.9762797,3.113343,-1.370946
0.6166667,0.8005,-1.3865,0.73175,0.9762797,3.113343,-1.370946
0.6333334,0.657,-1.6225,0.70825,1.991659,6.528489,-1.983106
0.65,0.38475,-1.6255,0.6982501,2.688129,8.131591,-2.198157
0.6666667,-0.12575,-1.702,0.7600001,3.246527,9.840997,-2.748001
0.6833333,-0.58075,-1.795,0.8832501,3.586209,10.88204,-2.754111
0.7,-0.58075,-1.795,0.8832501,3.586209,10.88204,-2.754111
0.7166666,-1.05025,-2.06425,0.9192501,3.785375,10.95046,-2.425426
0.7333333,-1.434,-2.34175,0.89325,3.037586,10.69387,-1.819375
0.7499999,-1.434,-2.34175,0.89325,3.037586,10.69387,-1.819375
0.7666666,-1.434,-2.34175,0.89325,3.037586,10.69387,-1.819375
0.7833332,-1.434,-2.34175,0.89325,3.037586,10.69387,-1.819375
0.7999999,-2.53525,-0.6395,0.35875,3.142668,9.418227,-3.158552
0.8166665,-3.76875,7.914001,3.03875,-1.56889,4.896061,-10.41161
0.8333332,1.855,8.181001,1.86775,0.6072729,-0.7929981,-11.61883
0.8499998,7.032001,6.211,-2.996,6.700773,-16.63219,-7.729594
0.8666665,5.74225,2.74525,-2.48175,6.524823,-20.51898,5.36404
0.8833331,5.74225,2.74525,-2.48175,6.524823,-20.51898,5.36404
0.8999998,5.74225,2.74525,-2.48175,6.524823,-20.51898,5.36404
0.9166664,5.74225,2.74525,-2.48175,6.524823,-20.51898,5.36404
0.9333331,5.74225,2.74525,-2.48175,6.524823,-20.51898,5.36404
0.9499997,5.74225,2.74525,-2.48175,6.524823,-20.51898,5.36404
0.9666664,5.74225,2.74525,-2.48175,6.524823,-20.51898,5.36404
0.9833331,0.04075,3.96125,1.7715,4.054188,-17.66345,9.319256
0.9999997,-2.09925,4.34775,2.4175,0.7367918,-10.53991,8.457832
1.016666,-2.09925,4.34775,2.4175,0.7367918,-10.53991,8.457832
1.033333,-1.9015,4.1335,1.16,-1.014158,-3.119452,7.625734
1.05,0.06500001,4.34125,0.54375,3.350387,-8.571466,7.708822
1.066666,-0.92225,1.4875,0.647,6.849842,-11.014,7.873775
1.083333,0.331,-1.85275,2.36975,-1.058145,1.027599,-0.1930566
1.1,1.07625,-1.19675,1.4675,-2.214041,1.466252,-0.4019975
1.116666,1.07625,-1.19675,1.4675,-2.214041,1.466252,-0.4019975
1.133333,1.9365,-0.32225,0.177,-1.527346,-0.09164077,0.2688129
1.15,1.67975,-0.414,-0.01575,-0.6793636,-0.7306824,0.4728664
1.166666,1.28225,-0.5782501,-0.0475,-0.5107446,-0.6732542,0.9078546
