time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.81375,-0.459,0.2835,0.03787819,-0.09408452,0.1747284
0.01666667,0.82675,-0.462,0.264,0.05742821,-0.02565942,0.1612878
0.03333334,0.85475,-0.47475,0.26375,0.0476532,0.001221877,0.1649534
0.05,0.8527501,-0.483,0.289,0.01221877,0.02443754,0.1808378
0.06666667,0.837,-0.49925,0.29025,0.001221877,-0.004887508,0.1722846
0.08333334,0.82175,-0.51425,0.29,-0.02321566,-0.05254071,0.1612878
0.1,0.8247501,-0.51275,0.28525,-0.05865009,-0.07209074,0.1612878
0.1166667,0.83,-0.51425,0.2645,-0.0635376,-0.09286265,0.1234096
0.1333333,0.837,-0.493,0.25075,-0.06842511,-0.08919702,0.08308763
0.15,0.837,-0.493,0.25075,-0.06842511,-0.08919702,0.08308763
0.1666667,0.84525,-0.518,0.2625,0.1234096,-0.1136346,0.1368502
0.1833333,0.8420001,-0.52575,0.28275,0.1050814,-0.03054692,0.1307408
0.2,0.8420001,-0.52575,0.28275,0.1050814,-0.03054692,0.1307408
0.2166667,0.81625,-0.523,0.32875,0.01710628,0.0317688,0.04887508
0.2333333,0.813,-0.51525,0.32675,0.0158844,0.05742821,0.04276569
0.25,0.8150001,-0.5100001,0.335,0.04643133,0.079422,0.008553139
0.2666667,0.7762501,-0.53125,0.3685,0.04643133,0.1014158,0.002443754
0.2833334,0.7762501,-0.53125,0.3685,0.04643133,0.1014158,0.002443754
0.3,0.7205001,-0.57675,0.36475,0,0.05620634,-0.04520945
0.3166667,0.68975,-0.61,0.3645,-0.003665631,0.02199378,-0.05009696
0.3333334,0.68975,-0.61,0.3645,-0.003665631,0.02199378,-0.05009696
0.3500001,0.68975,-0.61,0.3645,-0.003665631,0.02199378,-0.05009696
0.3666668,0.6900001,-0.6725,0.332,-0.04276569,-0.002443754,-0.1136346
0.3833334,0.7180001,-0.7695,0.36075,0.08430951,0.3653412,-0.4423195
0.4000001,0.73125,-0.809,0.383,0.1735065,0.4814195,-0.4948602
0.4166668,0.7895001,-0.8445001,0.41175,0.3653412,0.5046352,-0.4973039
0.4333335,0.7895001,-0.8445001,0.41175,0.3653412,0.5046352,-0.4973039
0.4500002,0.72,-1.02175,0.52425,0.8076606,0.8711982,-0.8284326
