time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.87025,-0.50725,0.16025,-0.03665631,-0.05376258,-0.1111908
0.01666667,0.8782501,-0.52075,0.18175,-0.1270752,0.04398757,-0.04398757
0.03333334,0.8782501,-0.52075,0.18175,-0.1270752,0.04398757,-0.04398757
0.05,0.8875,-0.5045,0.1915,-0.2052753,0.0635376,-0.06231572
0.06666667,0.858,-0.5155,0.201,-0.1661753,0.02321566,-0.07209074
0.08333334,0.859,-0.47575,0.22075,-0.1820597,0.007331261,-0.1637315
0.1,0.7960001,-0.538,0.176,0.1576221,-0.05742821,-0.1148564
0.1166667,0.765,-0.54275,0.18125,0.1148564,-0.002443754,-0.1637315
0.1333333,0.765,-0.54275,0.18125,0.1148564,-0.002443754,-0.1637315
0.15,0.765,-0.54275,0.18125,0.1148564,-0.002443754,-0.1637315
0.1666667,0.86075,-0.48,0.15725,-0.2993599,0.003665631,-0.2211597
0.1833333,0.9267501,-0.3785,0.12225,-0.1246314,0.06964698,-0.2150503
0.2,0.9957501,-0.452,0.09500001,0.1906128,-0.05376258,-0.1466252
0.2166667,0.9350001,-0.46225,0.133,0.1246314,-0.03054692,-0.08553138
0.2333333,0.9350001,-0.46225,0.133,0.1246314,-0.03054692,-0.08553138
0.25,0.8675001,-0.48675,0.16475,-0.1307408,0.007331261,-0.1099689
0.2666667,0.851,-0.4115,0.22025,-0.1515127,0.1014158,-0.1380721
0.2833334,0.9120001,-0.40875,0.145,0.1099689,0.1270752,-0.1197439
0.3,0.9120001,-0.40875,0.145,0.1099689,0.1270752,-0.1197439
0.3166667,0.94675,-0.39875,0.17825,0.1564002,0.0317688,-0.1405158
0.3333334,0.8807501,-0.4635,0.20575,-0.1515127,0.1234096,-0.1955003
0.3500001,0.8807501,-0.4635,0.20575,-0.1515127,0.1234096,-0.1955003
0.3666668,0.9575,-0.36,0.22075,-0.4178819,0.4325444,-0.1454034
0.3833334,0.9622501,-0.358,0.1955,-0.1014158,0.2993599,-0.05987197
0.4000001,0.9622501,-0.358,0.1955,-0.1014158,0.2993599,-0.05987197
0.4166668,0.90425,-0.4145,0.1855,-0.006109385,0.08797514,-0.1258533
0.4333335,0.886,-0.40575,0.15925,-0.1722846,0.1258533,-0.1026377
0.4500002,0.886,-0.40575,0.15925,-0.1722846,0.1258533,-0.1026377
0.4666668,0.8280001,-0.43325,0.15575,-0.2419316,0.1063033,-0.257816
0.4833335,0.82125,-0.44825,0.191,-0.1857253,0.2003878,-0.3066911
0.5000002,0.82125,-0.44825,0.191,-0.1857253,0.2003878,-0.3066911
0.5166668,0.8840001,-0.50775,0.238,-0.1955003,0.5315165,-0.3225755
0.5333335,0.9077501,-0.53,0.251,-0.1845034,0.555954,-0.2761442
0.5500001,0.873,-0.57875,0.24875,-0.1099689,0.4325444,-0.3066911
0.5666668,0.83575,-0.63025,0.25925,-0.07575637,0.2517067,-0.4337663
