time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9395,-0.44725,0.1745,0.002443754,-0.1906128,-0.2309347
0.01666667,0.9255,-0.43225,0.18175,-0.1075252,-0.2052753,-0.1380721
0.03333334,0.92125,-0.40425,0.17675,-0.1221877,-0.2028316,-0.06475948
0.05,0.9235001,-0.42575,0.1685,-0.004887508,-0.178394,-0.02810317
0.06666667,0.92975,-0.4765,0.1725,0.03665631,-0.06842511,-0.0635376
0.08333334,0.92975,-0.4765,0.1725,0.03665631,-0.06842511,-0.0635376
0.1,0.9445,-0.49125,0.17425,-0.08430951,0.1075252,-0.05498446
0.1166667,0.8907501,-0.51075,0.1525,-0.2309347,-0.03054692,0
0.1333333,0.8907501,-0.51075,0.1525,-0.2309347,-0.03054692,0
0.15,0.8907501,-0.51075,0.1525,-0.2309347,-0.03054692,0
0.1666667,0.9052501,-0.469,0.07725,0.08430951,-0.2162722,-0.03421256
0.1833333,0.984,-0.50575,0.08575001,0.2419316,0.04154382,-0.07086886
0.2,0.9590001,-0.47325,0.17725,0.009775016,0.4337663,0.06720323
0.2166667,0.913,-0.492,0.199,0.218716,0.2517067,-0.01955003
0.2333333,0.87125,-0.513,0.233,0.4410976,0.1649534,-0.178394
0.25,0.9015,-0.543,0.2745,0.4520945,0.5217414,-0.2101628
0.2666667,0.8825001,-0.5925,0.31625,0.4679789,0.9445109,-0.228491
0.2833334,0.8825001,-0.5925,0.31625,0.4679789,0.9445109,-0.228491
0.3,0.775,-0.65275,0.40575,0.4301007,1.391718,-0.4728664
0.3166667,0.66525,-0.7545,0.37125,0.8479826,1.303743,-0.7404574
0.3333334,0.66525,-0.7545,0.37125,0.8479826,1.303743,-0.7404574
0.3500001,0.648,-0.8627501,0.38175,1.324515,2.183494,-1.423487
0.3666668,0.723,-0.9102501,0.44625,1.509018,2.809095,-1.362393
0.3833334,0.723,-0.9102501,0.44625,1.509018,2.809095,-1.362393
0.4000001,0.724,-0.93025,0.53925,1.694743,3.334502,-1.355062
0.4166668,0.71175,-0.9950001,0.6695001,2.264138,4.453742,-1.473584
0.4333335,0.6125,-1.0655,0.8845,2.949611,5.283396,-1.897575
0.4500002,0.568,-1.12775,0.9710001,3.058358,5.856456,-1.820597
0.4666668,0.51175,-1.1825,1.02725,2.911733,6.714214,-1.443037
0.4833335,0.51175,-1.1825,1.02725,2.911733,6.714214,-1.443037
0.5000002,0.13225,-1.30925,1.026,2.586714,8.390629,-1.416155
0.5166668,0.13225,-1.30925,1.026,2.586714,8.390629,-1.416155
0.5333335,0.13225,-1.30925,1.026,2.586714,8.390629,-1.416155
0.5500001,-0.73975,-1.607,1.03675,2.846973,9.651606,-2.652695
0.5666668,-0.73975,-1.607,1.03675,2.846973,9.651606,-2.652695
0.5833334,-0.73975,-1.607,1.03675,2.846973,9.651606,-2.652695
0.6000001,-1.16575,-1.80825,0.7302501,3.217202,9.227614,-2.502404
0.6166667,-1.16575,-1.80825,0.7302501,3.217202,9.227614,-2.502404
