time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8825001,-0.23625,0.44475,-0.02932505,0.1063033,0.003665631
0.01666667,0.8825001,-0.23625,0.44475,-0.02932505,0.1063033,0.003665631
0.03333334,0.89275,-0.24175,0.4485,0.07209074,0.03787819,0.02688129
0.05,0.8850001,-0.2655,0.44525,0.1368502,-0.1063033,0.05987197
0.06666667,0.88025,-0.26525,0.43375,0.07209074,-0.1050814,0.04276569
0.08333334,0.88025,-0.26525,0.43375,0.07209074,-0.1050814,0.04276569
0.1,0.8655,-0.2525,0.43725,-0.03787819,0.05131883,-0.01221877
0.1166667,0.8875,-0.2545,0.43825,0.09041889,-0.01832815,0.009775016
0.1333333,0.8875,-0.2545,0.43825,0.09041889,-0.01832815,0.009775016
0.15,0.8875,-0.2545,0.43825,0.09041889,-0.01832815,0.009775016
0.1666667,0.87925,-0.246,0.44625,0.1576221,-0.09286265,0.01344065
0.1833333,0.87925,-0.246,0.44625,0.1576221,-0.09286265,0.01344065
0.2,0.87925,-0.246,0.44625,0.1576221,-0.09286265,0.01344065
0.2166667,0.8765001,-0.252,0.449,0.1234096,-0.04276569,-0.01344065
0.2333333,0.8835,-0.17375,0.391,0.07697824,-0.02810317,0.004887508
0.25,0.8617501,-0.176,0.40675,0.1234096,-0.05254071,-0.01099689
0.2666667,0.8340001,-0.16575,0.4205,0.1282971,-0.07086886,-0.05254071
0.2833334,0.8092501,-0.153,0.40975,0.1075252,-0.03787819,-0.1735065
0.3,0.8092501,-0.153,0.40975,0.1075252,-0.03787819,-0.1735065
0.3166667,0.8092501,-0.153,0.40975,0.1075252,-0.03787819,-0.1735065
0.3333334,0.7835,-0.1465,0.41325,-0.008553139,0.06720323,-0.2431535
0.3500001,0.7835,-0.1465,0.41325,-0.008553139,0.06720323,-0.2431535
0.3666668,0.7835,-0.1465,0.41325,-0.008553139,0.06720323,-0.2431535
0.3833334,0.7835,-0.1465,0.41325,-0.008553139,0.06720323,-0.2431535
0.4000001,0.7835,-0.1465,0.41325,-0.008553139,0.06720323,-0.2431535
0.4166668,0.7835,-0.1465,0.41325,-0.008553139,0.06720323,-0.2431535
0.4333335,0.7835,-0.1465,0.41325,-0.008553139,0.06720323,-0.2431535
0.4500002,0.79375,-0.1145,0.4455,-0.1001939,0.2211597,-0.1955003
0.4666668,0.79375,-0.1145,0.4455,-0.1001939,0.2211597,-0.1955003
0.4833335,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.5000002,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.5166668,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.5333335,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.5500001,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.5666668,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.5833334,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.6000001,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.6166667,0.8710001,-0.02225,0.4365,0.06964698,-0.01099689,-0.1099689
0.6333334,0.8835,-0.01725,0.424,0.2675911,-0.4019975,-0.2272691
0.65,0.8835,-0.01725,0.424,0.2675911,-0.4019975,-0.2272691
0.6666667,0.8835,-0.01725,0.424,0.2675911,-0.4019975,-0.2272691
0.6833333,0.8835,-0.01725,0.424,0.2675911,-0.4019975,-0.2272691
0.7,0.8835,-0.01725,0.424,0.2675911,-0.4019975,-0.2272691
0.7166666,0.8835,-0.01725,0.424,0.2675911,-0.4019975,-0.2272691
0.7333333,0.8835,-0.01725,0.424,0.2675911,-0.4019975,-0.2272691
0.7499999,0.8835,-0.01725,0.424,0.2675911,-0.4019975,-0.2272691
0.7666666,0.75375,-0.2115,0.53525,-1.081361,0.2101628,-0.7820013
0.7833332,3.84475,-8.0655,0.56675,0.5229633,3.168327,-1.493134
0.7999999,3.84475,-8.0655,0.56675,0.5229633,3.168327,-1.493134
0.8166665,3.84475,-8.0655,0.56675,0.5229633,3.168327,-1.493134
0.8333332,3.84475,-8.0655,0.56675,0.5229633,3.168327,-1.493134
0.8499998,3.84475,-8.0655,0.56675,0.5229633,3.168327,-1.493134
0.8666665,3.84475,-8.0655,0.56675,0.5229633,3.168327,-1.493134
0.8833331,3.84475,-8.0655,0.56675,0.5229633,3.168327,-1.493134
0.8999998,3.84475,-8.0655,0.56675,0.5229633,3.168327,-1.493134
0.9166664,3.32175,6.18525,1.77425,-6.587139,-8.334423,10.93458
0.9333331,-7.257,2.464,1.84875,12.01838,-19.04173,6.987914
0.9499997,-0.54075,1.49475,0.96575,3.87335,-4.182485,5.649959
0.9666664,-0.54075,1.49475,0.96575,3.87335,-4.182485,5.649959
0.9833331,-0.317,0.70025,0.46325,4.063963,-3.439584,5.269955
0.9999997,-0.317,0.70025,0.46325,4.063963,-3.439584,5.269955
1.016666,-0.04675,0.27375,0.3095,3.189099,-2.988711,5.245518
