time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.89425,-0.12975,0.42975,0.1564002,-0.03665631,0.06109385
0.01666667,0.89425,-0.12975,0.42975,0.1564002,-0.03665631,0.06109385
0.03333334,0.88925,-0.1555,0.4425,0.2346004,-0.1026377,0.02443754
0.05,0.8965001,-0.1795,0.457,0.1991659,-0.1539565,-0.01099689
0.06666667,0.8987501,-0.1845,0.46825,0.03054692,-0.1221877,-0.01344065
0.08333334,0.9110001,-0.126,0.45375,-0.1930566,0.1026377,0.02565942
0.1,0.91175,-0.1135,0.4405,-0.07209074,0.1063033,0.02932505
0.1166667,0.91175,-0.1135,0.4405,-0.07209074,0.1063033,0.02932505
0.1333333,0.91475,-0.127,0.4355,0.08919702,0.03543443,0.03054692
0.15,0.91475,-0.127,0.4355,0.08919702,0.03543443,0.03054692
0.1666667,0.91475,-0.127,0.4355,0.08919702,0.03543443,0.03054692
0.1833333,0.90975,-0.1505,0.4375,0.1710628,0,0.002443754
0.2,0.9310001,-0.1785,0.45825,0.08553138,0.002443754,0.003665631
0.2166667,0.9310001,-0.1785,0.45825,0.08553138,0.002443754,0.003665631
0.2333333,0.9120001,-0.15475,0.46425,-0.1111908,-0.04398757,0.0158844
0.25,0.9120001,-0.15475,0.46425,-0.1111908,-0.04398757,0.0158844
0.2666667,0.9120001,-0.15475,0.46425,-0.1111908,-0.04398757,0.0158844
0.2833334,0.9120001,-0.15475,0.46425,-0.1111908,-0.04398757,0.0158844
0.3,0.9120001,-0.15475,0.46425,-0.1111908,-0.04398757,0.0158844
0.3166667,0.89775,-0.14125,0.46275,-0.09164077,-0.003665631,0.01832815
0.3333334,0.897,-0.13625,0.45325,-0.009775016,0.04643133,0.002443754
0.3500001,0.897,-0.13625,0.45325,-0.009775016,0.04643133,0.002443754
0.3666668,0.897,-0.13625,0.45325,-0.009775016,0.04643133,0.002443754
0.3833334,0.8937501,-0.15275,0.45675,0.02688129,0.02443754,0.03787819
0.4000001,0.88275,-0.13,0.4555,-0.079422,0.06842511,0.04276569
0.4166668,0.8807501,-0.1295,0.466,-0.02932505,-0.01832815,0.01344065
0.4333335,0.8577501,-0.082,0.41675,-0.2309347,0.2834755,-0.1515127
0.4500002,0.8577501,-0.082,0.41675,-0.2309347,0.2834755,-0.1515127
0.4666668,0.8577501,-0.082,0.41675,-0.2309347,0.2834755,-0.1515127
0.4833335,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.5000002,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.5166668,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.5333335,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.5500001,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.5666668,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.5833334,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.6000001,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.6166667,0.8732501,-0.07225,0.42325,-0.2052753,0.2688129,-0.2565942
0.6333334,0.8807501,-0.0795,0.41,-0.03421256,0.1710628,-0.3800037
0.65,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.6666667,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.6833333,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.7,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.7166666,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.7333333,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.7499999,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.7666666,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.7833332,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.7999999,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.8166665,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.8333332,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.8499998,0.7855,-0.20125,0.43175,0.3360161,-0.07575637,-0.645151
0.8666665,0.86625,-0.46925,0.566,0.0317688,-0.0953064,-1.052036
0.8833331,1.1555,-0.918,0.58,0.1625096,-0.4789758,-1.13268
0.8999998,1.1555,-0.918,0.58,0.1625096,-0.4789758,-1.13268
0.9166664,1.1555,-0.918,0.58,0.1625096,-0.4789758,-1.13268
0.9333331,1.1555,-0.918,0.58,0.1625096,-0.4789758,-1.13268
0.9499997,1.49,-1.8945,0.38,0.7392355,-0.823545,-1.631206
0.9666664,1.49,-1.8945,0.38,0.7392355,-0.823545,-1.631206
0.9833331,1.49,-1.8945,0.38,0.7392355,-0.823545,-1.631206
0.9999997,1.49,-1.8945,0.38,0.7392355,-0.823545,-1.631206
1.016666,1.3105,-6.25475,-0.14775,-2.086966,7.254283,-7.289718
1.033333,-0.65675,1.99875,0.6435,4.970595,-4.226472,4.867958
1.05,-0.65675,1.99875,0.6435,4.970595,-4.226472,4.867958
1.066666,-0.65675,1.99875,0.6435,4.970595,-4.226472,4.867958
1.083333,-0.65675,1.99875,0.6435,4.970595,-4.226472,4.867958
