time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9102501,-0.2015,0.35175,-0.02321566,-0.008553139,0.03421256
0.01666667,0.9102501,-0.2015,0.35175,-0.02321566,-0.008553139,0.03421256
0.03333334,0.9102501,-0.2015,0.35175,-0.02321566,-0.008553139,0.03421256
0.05,0.9105,-0.19625,0.34725,-0.02810317,0.004887508,-0.01221877
0.06666667,0.9105,-0.19625,0.34725,-0.02810317,0.004887508,-0.01221877
0.08333334,0.9202501,-0.18725,0.33825,-0.04276569,0.02932505,-0.01955003
0.1,0.9202501,-0.18725,0.33825,-0.04276569,0.02932505,-0.01955003
0.1166667,0.9202501,-0.18725,0.33825,-0.04276569,0.02932505,-0.01955003
0.1333333,0.9202501,-0.18725,0.33825,-0.04276569,0.02932505,-0.01955003
0.15,0.9202501,-0.18725,0.33825,-0.04276569,0.02932505,-0.01955003
0.1666667,0.9202501,-0.18725,0.33825,-0.04276569,0.02932505,-0.01955003
0.1833333,0.9202501,-0.18725,0.33825,-0.04276569,0.02932505,-0.01955003
0.2,0.9202501,-0.18725,0.33825,-0.04276569,0.02932505,-0.01955003
0.2166667,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.2333333,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.25,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.2666667,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.2833334,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.3,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.3166667,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.3333334,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.3500001,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.3666668,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.3833334,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.4000001,0.9405,-0.181,0.35325,-0.06231572,0.03421256,0.002443754
0.4166668,0.92875,-0.20925,0.37375,-0.02077191,-0.01466252,-0.003665631
0.4333335,0.90325,-0.21475,0.36325,-0.03299068,0.04154382,0
0.4500002,0.90325,-0.21475,0.36325,-0.03299068,0.04154382,0
0.4666668,0.90325,-0.21475,0.36325,-0.03299068,0.04154382,0
0.4833335,0.90325,-0.21475,0.36325,-0.03299068,0.04154382,0
0.5000002,0.90325,-0.21475,0.36325,-0.03299068,0.04154382,0
0.5166668,0.90975,-0.21875,0.36675,-0.01344065,0.07820012,0.003665631
0.5333335,0.90975,-0.21875,0.36675,-0.01344065,0.07820012,0.003665631
0.5500001,0.90975,-0.21875,0.36675,-0.01344065,0.07820012,0.003665631
0.5666668,0.90975,-0.21875,0.36675,-0.01344065,0.07820012,0.003665631
0.5833334,0.90975,-0.21875,0.36675,-0.01344065,0.07820012,0.003665631
0.6000001,0.90975,-0.21875,0.36675,-0.01344065,0.07820012,0.003665631
0.6166667,0.90975,-0.21875,0.36675,-0.01344065,0.07820012,0.003665631
0.6333334,0.90975,-0.21875,0.36675,-0.01344065,0.07820012,0.003665631
0.65,0.92625,-0.23125,0.38225,-0.002443754,0.07453449,-0.003665631
0.6666667,0.93975,-0.242,0.413,-0.05009696,0.01221877,0.002443754
0.6833333,0.92125,-0.247,0.34825,-0.03299068,0.04398757,0.01832815
0.7,0.92125,-0.247,0.34825,-0.03299068,0.04398757,0.01832815
0.7166666,0.92125,-0.247,0.34825,-0.03299068,0.04398757,0.01832815
0.7333333,0.92125,-0.247,0.34825,-0.03299068,0.04398757,0.01832815
0.7499999,0.92125,-0.247,0.34825,-0.03299068,0.04398757,0.01832815
0.7666666,0.97225,-1.12275,0.3205,0.1356283,0.3054692,-1.755837
0.7833332,0.97225,-1.12275,0.3205,0.1356283,0.3054692,-1.755837
0.7999999,1.80625,-3.584,0.52275,0.5376258,2.031981,-3.256302
0.8166665,-1.30575,2.132,0.7675,2.405876,-4.529498,5.750153
0.8333332,-1.30575,2.132,0.7675,2.405876,-4.529498,5.750153
0.8499998,-1.30575,2.132,0.7675,2.405876,-4.529498,5.750153
0.8666665,-0.1735,0.97075,0.33575,2.286132,-3.787818,5.327384
0.8833331,-0.1735,0.97075,0.33575,2.286132,-3.787818,5.327384
0.8999998,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
0.9166664,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
0.9333331,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
0.9499997,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
0.9666664,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
0.9833331,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
0.9999997,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
1.016666,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
1.033333,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
1.05,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
1.066666,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
1.083333,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
1.1,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
1.116666,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
1.133333,-0.0255,0.6355,0.461,3.211093,-4.118947,5.298059
