time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8150001,-0.238,0.50375,-0.03299068,-0.08553138,-0.01710628
0.01666667,0.8652501,-0.248,0.5245,-0.01710628,-0.01832815,-0.08308763
0.03333334,0.869,-0.25625,0.51925,0,-0.08797514,-0.06109385
0.05,0.869,-0.25625,0.51925,0,-0.08797514,-0.06109385
0.06666667,0.869,-0.25625,0.51925,0,-0.08797514,-0.06109385
0.08333334,0.869,-0.25625,0.51925,0,-0.08797514,-0.06109385
0.1,0.8515,-0.25375,0.518,-0.02077191,-0.08553138,-0.06720323
0.1166667,0.849,-0.2335,0.5190001,0.05987197,-0.08919702,-0.004887508
0.1333333,0.8290001,-0.2595,0.518,0.01955003,-0.03054692,-0.05987197
0.15,0.83825,-0.25075,0.50975,-0.04520945,0.02688129,-0.02565942
0.1666667,0.8545001,-0.22675,0.50025,-0.009775016,0.003665631,-0.01221877
0.1833333,0.8545001,-0.22675,0.50025,-0.009775016,0.003665631,-0.01221877
0.2,0.85075,-0.2245,0.49375,0.05620634,-0.04154382,-0.04032194
0.2166667,0.85075,-0.2245,0.49375,0.05620634,-0.04154382,-0.04032194
0.2333333,0.85075,-0.2245,0.49375,0.05620634,-0.04154382,-0.04032194
0.25,0.8487501,-0.23425,0.50275,0.079422,0.008553139,-0.04032194
0.2666667,0.8185,-0.182,0.52125,0.03665631,0.004887508,0.01099689
0.2833334,0.8185,-0.182,0.52125,0.03665631,0.004887508,0.01099689
0.3,0.8185,-0.182,0.52125,0.03665631,0.004887508,0.01099689
0.3166667,0.77175,-0.144,0.5387501,0.1209658,-0.07575637,-0.02565942
0.3333334,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.3500001,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.3666668,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.3833334,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.4000001,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.4166668,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.4333335,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.4500002,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.4666668,0.7745,-0.09900001,0.5362501,0.1099689,-0.1466252,0.003665631
0.4833335,0.7375,-0.04175,0.5285,0.1893909,-0.3482349,-0.06109385
0.5000002,0.7375,-0.04175,0.5285,0.1893909,-0.3482349,-0.06109385
0.5166668,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.5333335,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.5500001,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.5666668,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.5833334,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.6000001,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.6166667,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.6333334,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.65,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.6666667,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.6833333,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.7,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.7166666,0.804,0.03,0.51625,0.3005817,-0.536404,-0.04887508
0.7333333,0.83775,0.04725,0.49475,0.4203257,-0.7526762,-0.001221877
0.7499999,0.83775,0.04725,0.49475,0.4203257,-0.7526762,-0.001221877
0.7666666,0.83775,0.04725,0.49475,0.4203257,-0.7526762,-0.001221877
0.7833332,0.85,0.0125,0.49,0.4435413,-0.8357638,-0.1502909
0.7999999,0.85575,-0.08075,0.5025,0.04398757,-0.8430951,-0.2236035
0.8166665,-0.50125,1.4765,0.6655,1.241427,-2.831089,4.812973
0.8333332,-0.41075,0.82525,0.513,1.710628,-2.700348,4.584482
0.8499998,-0.41075,0.82525,0.513,1.710628,-2.700348,4.584482
0.8666665,-0.14275,0.0155,0.521,2.388769,-2.712567,4.308338
0.8833331,-0.14275,0.0155,0.521,2.388769,-2.712567,4.308338
0.8999998,-0.14275,0.0155,0.521,2.388769,-2.712567,4.308338
0.9166664,-0.14275,0.0155,0.521,2.388769,-2.712567,4.308338
0.9333331,0.54675,-0.291,0.826,2.101628,-2.690573,3.732834
0.9499997,0.54675,-0.291,0.826,2.101628,-2.690573,3.732834
0.9666664,0.9400001,-0.9620001,0.433,2.225038,-2.938614,1.540787
0.9833331,0.9497501,-0.9805,0.6160001,1.669084,-2.769995,0.8883045
0.9999997,0.9497501,-0.9805,0.6160001,1.669084,-2.769995,0.8883045
1.016666,0.9497501,-0.9805,0.6160001,1.669084,-2.769995,0.8883045
1.033333,1.07375,-1.049,0.62875,0.6549261,-1.733843,0.2895848
1.05,1.371,-1.21,0.37525,-0.5779478,-0.7025793,0.5974978
1.066666,1.152,-0.9825001,0.4505,-1.684968,-1.544452,0.3005817
1.083333,1.041,-0.8412501,0.43875,-2.172497,-0.5180758,0.2468191
1.1,1.041,-0.8412501,0.43875,-2.172497,-0.5180758,0.2468191
