time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.01666667,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.03333334,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.05,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.06666667,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.08333334,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.1,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.1166667,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.1333333,0.9902501,-0.349,0.332,-0.9616172,0.2993599,0.001221877
0.15,0.849,-0.367,0.2935,-0.2553723,0.288363,-0.228491
0.1666667,0.849,-0.367,0.2935,-0.2553723,0.288363,-0.228491
0.1833333,0.849,-0.367,0.2935,-0.2553723,0.288363,-0.228491
0.2,0.849,-0.367,0.2935,-0.2553723,0.288363,-0.228491
0.2166667,0.849,-0.367,0.2935,-0.2553723,0.288363,-0.228491
0.2333333,0.849,-0.367,0.2935,-0.2553723,0.288363,-0.228491
0.25,0.849,-0.367,0.2935,-0.2553723,0.288363,-0.228491
0.2666667,0.849,-0.367,0.2935,-0.2553723,0.288363,-0.228491
0.2833334,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.3,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.3166667,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.3333334,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.3500001,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.3666668,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.3833334,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.4000001,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.4166668,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.4333335,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.4500002,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.4666668,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.4833335,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.5000002,0.927,-0.3805,0.3515,-0.5877228,0.8858608,-0.09652828
0.5166668,0.91675,-0.2245,0.3375,-0.2321566,0.1771722,0.317688
0.5333335,0.91675,-0.2245,0.3375,-0.2321566,0.1771722,0.317688
0.5500001,0.91675,-0.2245,0.3375,-0.2321566,0.1771722,0.317688
0.5666668,0.8585001,-0.2625,0.3375,0.2272691,-0.1930566,0.1820597
0.5833334,0.9087501,-0.29,0.36925,0.1063033,0.09652828,0.2260472
0.6000001,0.9305,-0.22525,0.3645,0.07697824,0.06720323,0.2236035
0.6166667,0.9305,-0.22525,0.3645,0.07697824,0.06720323,0.2236035
0.6333334,0.8755,-0.19225,0.363,-0.02321566,-0.02321566,0.1405158
0.65,0.87125,-0.1445,0.3515,0.1087471,0.02443754,0.1124127
0.6666667,0.87125,-0.1445,0.3515,0.1087471,0.02443754,0.1124127
0.6833333,0.87125,-0.1445,0.3515,0.1087471,0.02443754,0.1124127
0.7,1.434,-4.23475,0.57525,0.6207135,1.786384,-3.841581
0.7166666,1.434,-4.23475,0.57525,0.6207135,1.786384,-3.841581
0.7333333,1.434,-4.23475,0.57525,0.6207135,1.786384,-3.841581
0.7499999,1.434,-4.23475,0.57525,0.6207135,1.786384,-3.841581
0.7666666,1.434,-4.23475,0.57525,0.6207135,1.786384,-3.841581
0.7833332,1.434,-4.23475,0.57525,0.6207135,1.786384,-3.841581
0.7999999,1.434,-4.23475,0.57525,0.6207135,1.786384,-3.841581
0.8166665,-8.1145,7.255,-1.00325,-8.230563,12.95312,-9.29604
0.8333332,-8.189,8.16475,6.0705,7.832231,11.82655,-11.97073
0.8499998,-8.189,8.16475,6.0705,7.832231,11.82655,-11.97073
0.8666665,-8.189,8.16475,6.0705,7.832231,11.82655,-11.97073
0.8833331,-8.189,8.16475,6.0705,7.832231,11.82655,-11.97073
0.8999998,0.07825001,2.75225,1.7975,2.474301,-2.335007,2.630701
0.9166664,0.07825001,2.75225,1.7975,2.474301,-2.335007,2.630701
0.9333331,0.07825001,2.75225,1.7975,2.474301,-2.335007,2.630701
0.9499997,0.07825001,2.75225,1.7975,2.474301,-2.335007,2.630701
0.9666664,0.07825001,2.75225,1.7975,2.474301,-2.335007,2.630701
0.9833331,0.07825001,2.75225,1.7975,2.474301,-2.335007,2.630701
0.9999997,0.07825001,2.75225,1.7975,2.474301,-2.335007,2.630701
1.016666,0.07825001,2.75225,1.7975,2.474301,-2.335007,2.630701
1.033333,-0.539,2.2055,0.29325,0.764895,-2.132175,5.757484
1.05,-0.31275,1.584,0.32475,1.499243,-2.179828,5.581534
1.066666,-0.31275,1.584,0.32475,1.499243,-2.179828,5.581534
1.083333,0.3305,-0.29975,0.92225,1.6923,-1.67275,3.531224
1.1,0.3305,-0.29975,0.92225,1.6923,-1.67275,3.531224
1.116666,0.5815001,-0.377,0.9710001,0.8467607,-0.9542859,3.239196
1.133333,0.5815001,-0.377,0.9710001,0.8467607,-0.9542859,3.239196
1.15,0.5815001,-0.377,0.9710001,0.8467607,-0.9542859,3.239196
