time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9152501,-0.09950001,0.447,-0.1710628,0.04154382,0.03910006
0.01666667,0.9152501,-0.09950001,0.447,-0.1710628,0.04154382,0.03910006
0.03333334,0.9152501,-0.09950001,0.447,-0.1710628,0.04154382,0.03910006
0.05,0.9155,-0.118,0.42,-0.04276569,-0.03421256,0.007331261
0.06666667,0.9155,-0.118,0.42,-0.04276569,-0.03421256,0.007331261
0.08333334,0.9087501,-0.1115,0.42525,-0.08919702,-0.01099689,0.03787819
0.1,0.9110001,-0.109,0.43425,-0.08675326,0.04154382,0.0635376
0.1166667,0.9110001,-0.109,0.43425,-0.08675326,0.04154382,0.0635376
0.1333333,0.9110001,-0.109,0.43425,-0.08675326,0.04154382,0.0635376
0.15,0.909,-0.141,0.43825,-0.08308763,0.05376258,-0.03054692
0.1666667,0.90325,-0.16525,0.431,-0.1270752,0.008553139,-0.08919702
0.1833333,0.8940001,-0.14875,0.42925,-0.178394,0.02810317,-0.09775016
0.2,0.8940001,-0.14875,0.42925,-0.178394,0.02810317,-0.09775016
0.2166667,0.8940001,-0.14875,0.42925,-0.178394,0.02810317,-0.09775016
0.2333333,0.8940001,-0.14875,0.42925,-0.178394,0.02810317,-0.09775016
0.25,0.8940001,-0.14875,0.42925,-0.178394,0.02810317,-0.09775016
0.2666667,0.8940001,-0.14875,0.42925,-0.178394,0.02810317,-0.09775016
0.2833334,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.3,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.3166667,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.3333334,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.3500001,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.3666668,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.3833334,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.4000001,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.4166668,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.4333335,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.4500002,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
0.4666668,0.919,-0.10575,0.437,-0.1955003,0.1075252,-0.06964698
