time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.88425,-0.27025,0.46125,-0.01955003,-0.02565942,0.01221877
0.01666667,0.88425,-0.27025,0.46125,-0.01955003,-0.02565942,0.01221877
0.03333334,0.88425,-0.27025,0.46125,-0.01955003,-0.02565942,0.01221877
0.05,0.88425,-0.27025,0.46125,-0.01955003,-0.02565942,0.01221877
0.06666667,0.88425,-0.27025,0.46125,-0.01955003,-0.02565942,0.01221877
0.08333334,0.8785,-0.23325,0.483,-0.01832815,0.01221877,-0.009775016
0.1,0.8565,-0.26275,0.4795,0.1405158,0.0158844,-0.03910006
0.1166667,0.8565,-0.26275,0.4795,0.1405158,0.0158844,-0.03910006
0.1333333,0.8565,-0.26275,0.4795,0.1405158,0.0158844,-0.03910006
0.15,0.8565,-0.26275,0.4795,0.1405158,0.0158844,-0.03910006
0.1666667,0.8565,-0.26275,0.4795,0.1405158,0.0158844,-0.03910006
0.1833333,0.882,-0.24825,0.49125,0.01710628,0.02565942,-0.02443754
0.2,0.87525,-0.217,0.5025,-0.02565942,-0.02077191,-0.03543443
0.2166667,0.87525,-0.217,0.5025,-0.02565942,-0.02077191,-0.03543443
0.2333333,0.87525,-0.217,0.5025,-0.02565942,-0.02077191,-0.03543443
0.25,0.87525,-0.217,0.5025,-0.02565942,-0.02077191,-0.03543443
0.2666667,0.87525,-0.217,0.5025,-0.02565942,-0.02077191,-0.03543443
0.2833334,0.87525,-0.217,0.5025,-0.02565942,-0.02077191,-0.03543443
0.3,0.8650001,-0.24075,0.47425,-0.1075252,0.01955003,-0.05498446
0.3166667,0.8650001,-0.24075,0.47425,-0.1075252,0.01955003,-0.05498446
0.3333334,0.8650001,-0.24075,0.47425,-0.1075252,0.01955003,-0.05498446
0.3500001,0.8650001,-0.24075,0.47425,-0.1075252,0.01955003,-0.05498446
0.3666668,0.8650001,-0.24075,0.47425,-0.1075252,0.01955003,-0.05498446
0.3833334,0.8650001,-0.24075,0.47425,-0.1075252,0.01955003,-0.05498446
0.4000001,0.8650001,-0.24075,0.47425,-0.1075252,0.01955003,-0.05498446
0.4166668,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.4333335,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.4500002,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.4666668,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.4833335,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.5000002,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.5166668,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.5333335,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.5500001,0.86075,-0.243,0.469,-0.1148564,0.01832815,-0.08308763
0.5666668,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.5833334,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.6000001,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.6166667,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.6333334,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.65,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.6666667,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.6833333,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.7,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.7166666,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.7333333,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.7499999,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.7666666,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.7833332,0.8705,-0.23275,0.45675,-0.1258533,0.03665631,-0.05620634
0.7999999,0.8645,-0.23275,0.47425,0.004887508,0.001221877,-0.05620634
0.8166665,0.8645,-0.23275,0.47425,0.004887508,0.001221877,-0.05620634
0.8333332,0.8645,-0.23275,0.47425,0.004887508,0.001221877,-0.05620634
0.8499998,0.8645,-0.23275,0.47425,0.004887508,0.001221877,-0.05620634
0.8666665,0.8635001,-0.24275,0.48,-0.03421256,0.01955003,-0.04398757
0.8833331,0.8635001,-0.24275,0.48,-0.03421256,0.01955003,-0.04398757
0.8999998,0.8635001,-0.24275,0.48,-0.03421256,0.01955003,-0.04398757
0.9166664,0.8635001,-0.24275,0.48,-0.03421256,0.01955003,-0.04398757
0.9333331,0.8515,-0.214,0.47425,-0.08919702,0.009775016,-0.03665631
0.9499997,0.8515,-0.214,0.47425,-0.08919702,0.009775016,-0.03665631
0.9666664,0.8515,-0.214,0.47425,-0.08919702,0.009775016,-0.03665631
0.9833331,0.81375,-0.08075,0.45525,-0.002443754,0.07331262,-0.1869472
0.9999997,0.8085001,-0.08350001,0.4605,0.09652828,-0.0158844,-0.257816
1.016666,0.8085001,-0.08350001,0.4605,0.09652828,-0.0158844,-0.257816
1.033333,0.795,-0.1025,0.48325,0.06720323,-0.01955003,-0.288363
1.05,0.795,-0.1025,0.48325,0.06720323,-0.01955003,-0.288363
1.066666,0.795,-0.1025,0.48325,0.06720323,-0.01955003,-0.288363
1.083333,0.795,-0.1025,0.48325,0.06720323,-0.01955003,-0.288363
1.1,1.16425,-7.55775,-0.66925,0.585279,2.993598,-1.831594
1.116666,1.16425,-7.55775,-0.66925,0.585279,2.993598,-1.831594
1.133333,1.05925,-0.8717501,0.4115,1.176667,-1.956225,2.249475
1.15,1.05925,-0.8717501,0.4115,1.176667,-1.956225,2.249475
