time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.848,-0.23975,0.51075,0.05742821,0.1246314,-0.03543443
0.01666667,0.8455001,-0.248,0.523,0.05987197,0.1380721,-0.02443754
0.03333334,0.8455001,-0.248,0.523,0.05987197,0.1380721,-0.02443754
0.05,0.83775,-0.24475,0.54075,-0.0476532,0.002443754,-0.07331262
0.06666667,0.8425,-0.21875,0.50725,-0.129519,0.05498446,-0.0635376
0.08333334,0.8425,-0.21875,0.50725,-0.129519,0.05498446,-0.0635376
0.1,0.8322501,-0.2095,0.483,-0.05131883,-0.009775016,-0.05742821
0.1166667,0.844,-0.20425,0.48475,-0.0317688,0.002443754,-0.08064388
0.1333333,0.85225,-0.2015,0.48825,-0.06109385,0.001221877,-0.1075252
0.15,0.8560001,-0.20175,0.48675,-0.1014158,-0.009775016,-0.1111908
0.1666667,0.85625,-0.20975,0.47625,-0.09652828,-0.02199378,-0.1014158
0.1833333,0.8502501,-0.20375,0.48575,-0.01955003,-0.08064388,-0.1221877
0.2,0.8502501,-0.20375,0.48575,-0.01955003,-0.08064388,-0.1221877
0.2166667,0.8535001,-0.19975,0.48725,0.02443754,-0.07820012,-0.1282971
0.2333333,0.8335,-0.15775,0.48575,-0.06231572,0.03054692,-0.1099689
0.25,0.8435,-0.11525,0.489,-0.06720323,0.1050814,-0.08430951
0.2666667,0.8340001,-0.0815,0.4865,-0.006109385,0.06109385,-0.1551784
0.2833334,0.8340001,-0.0815,0.4865,-0.006109385,0.06109385,-0.1551784
0.3,0.82275,0.0185,0.5135,0.07697824,0.08064388,-0.1527346
0.3166667,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.3333334,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.3500001,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.3666668,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.3833334,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.4000001,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.4166668,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.4333335,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.4500002,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.4666668,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.4833335,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.5000002,0.8232501,0.06925,0.535,0.01955003,0.02565942,-0.1637315
0.5166668,0.8437501,0.12525,0.5315,0.02199378,0.003665631,-0.1234096
0.5333335,0.8437501,0.12525,0.5315,0.02199378,0.003665631,-0.1234096
0.5500001,0.8437501,0.12525,0.5315,0.02199378,0.003665631,-0.1234096
0.5666668,0.8437501,0.12525,0.5315,0.02199378,0.003665631,-0.1234096
0.5833334,0.8387501,0.1385,0.53475,-0.1026377,-0.04154382,-0.1808378
0.6000001,0.8437501,-0.102,0.4715,-0.8626451,-0.1979441,-0.6109385
0.6166667,0.8437501,-0.102,0.4715,-0.8626451,-0.1979441,-0.6109385
0.6333334,0.8437501,-0.102,0.4715,-0.8626451,-0.1979441,-0.6109385
0.65,0.8437501,-0.102,0.4715,-0.8626451,-0.1979441,-0.6109385
0.6666667,0.8437501,-0.102,0.4715,-0.8626451,-0.1979441,-0.6109385
0.6833333,0.8437501,-0.102,0.4715,-0.8626451,-0.1979441,-0.6109385
0.7,0.8445001,-0.2235,0.4175,-1.776609,0.2822536,-0.8760858
0.7166666,0.8445001,-0.2235,0.4175,-1.776609,0.2822536,-0.8760858
0.7333333,2.182,-7.9505,0.03225,4.881398,0.2529285,3.384599
0.7499999,2.182,-7.9505,0.03225,4.881398,0.2529285,3.384599
0.7666666,-8.1785,8.1155,3.828,-2.40221,11.40866,-11.11053
0.7833332,-5.61775,8.18725,7.67375,6.832736,11.69336,-9.965629
0.7999999,-5.61775,8.18725,7.67375,6.832736,11.69336,-9.965629
0.8166665,-5.61775,8.18725,7.67375,6.832736,11.69336,-9.965629
0.8333332,-5.61775,8.18725,7.67375,6.832736,11.69336,-9.965629
0.8499998,4.06625,7.87275,3.08875,2.303238,6.661673,-4.711557
0.8666665,4.06625,7.87275,3.08875,2.303238,6.661673,-4.711557
0.8833331,4.06625,7.87275,3.08875,2.303238,6.661673,-4.711557
0.8999998,4.06625,7.87275,3.08875,2.303238,6.661673,-4.711557
0.9166664,4.06625,7.87275,3.08875,2.303238,6.661673,-4.711557
0.9333331,3.07325,5.31925,0.45975,-2.658804,-4.140941,5.366484
0.9499997,3.07325,5.31925,0.45975,-2.658804,-4.140941,5.366484
0.9666664,3.07325,5.31925,0.45975,-2.658804,-4.140941,5.366484
0.9833331,3.07325,5.31925,0.45975,-2.658804,-4.140941,5.366484
0.9999997,3.07325,5.31925,0.45975,-2.658804,-4.140941,5.366484
1.016666,0.18725,1.87475,1.8225,-2.000213,-0.1625096,4.572264
1.033333,0.18725,1.87475,1.8225,-2.000213,-0.1625096,4.572264
1.05,-0.23175,1.858,1.068,2.30446,-3.704731,4.161713
1.066666,0.0135,0.737,0.73375,2.51951,-3.297846,3.6974
