time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.85475,-0.201,0.50925,-0.006109385,0.05009696,0.006109385
0.01666667,0.85475,-0.201,0.50925,-0.006109385,0.05009696,0.006109385
0.03333334,0.8512501,-0.2475,0.5155,0.1014158,0.09897203,-0.01710628
0.05,0.87125,-0.24675,0.5025,-0.05376258,0.02321566,0.05376258
0.06666667,0.81725,-0.208,0.49675,-0.03665631,-0.1148564,0.05376258
0.08333334,0.8027501,-0.21425,0.485,0.01710628,-0.06598136,0.01466252
0.1,0.8577501,-0.23625,0.49825,0.08553138,-0.008553139,-0.01344065
0.1166667,0.85075,-0.24025,0.5085,0.02688129,-0.05742821,-0.02077191
0.1333333,0.84575,-0.20225,0.5017501,-0.08186576,0.05376258,-0.07453449
0.15,0.84575,-0.20225,0.5017501,-0.08186576,0.05376258,-0.07453449
0.1666667,0.8750001,-0.203,0.5095,-0.04887508,0.01710628,-0.05498446
0.1833333,0.8685001,-0.20475,0.4935,-0.0158844,-0.04032194,-0.02688129
0.2,0.8685001,-0.20475,0.4935,-0.0158844,-0.04032194,-0.02688129
0.2166667,0.86375,-0.208,0.4855,0.02321566,0.03421256,-0.01832815
0.2333333,0.8705,-0.19675,0.48625,0.0158844,0.04398757,0.02077191
0.25,0.8705,-0.19675,0.48625,0.0158844,0.04398757,0.02077191
0.2666667,0.8705,-0.19675,0.48625,0.0158844,0.04398757,0.02077191
0.2833334,0.84275,-0.16425,0.48525,0.03665631,-0.07209074,0.02199378
0.3,0.8322501,-0.12925,0.50975,0.09164077,-0.09041889,0.01832815
0.3166667,0.8322501,-0.12925,0.50975,0.09164077,-0.09041889,0.01832815
0.3333334,0.8322501,-0.12925,0.50975,0.09164077,-0.09041889,0.01832815
0.3500001,0.8075001,-0.1035,0.4975,0.1502909,-0.1026377,-0.07453449
0.3666668,0.8075001,-0.1035,0.4975,0.1502909,-0.1026377,-0.07453449
0.3833334,0.8075001,-0.1035,0.4975,0.1502909,-0.1026377,-0.07453449
0.4000001,0.8075001,-0.1035,0.4975,0.1502909,-0.1026377,-0.07453449
0.4166668,0.8075001,-0.1035,0.4975,0.1502909,-0.1026377,-0.07453449
0.4333335,0.8075001,-0.1035,0.4975,0.1502909,-0.1026377,-0.07453449
0.4500002,0.8075001,-0.1035,0.4975,0.1502909,-0.1026377,-0.07453449
0.4666668,0.79,-0.1015,0.50675,0.1050814,-0.05254071,-0.2113847
0.4833335,0.79,-0.1015,0.50675,0.1050814,-0.05254071,-0.2113847
0.5000002,0.7855,-0.105,0.516,0.007331261,0.09286265,-0.2834755
0.5166668,0.82175,-0.1085,0.53225,-0.3861131,0.3066911,-0.3421255
0.5333335,0.82925,-0.222,0.48175,-0.337238,0.1099689,-0.6549261
0.5500001,0.83325,-0.6242501,0.3425,-0.5205196,0.4508726,-1.110686
0.5666668,-0.9737501,-6.7425,-1.834,-4.002869,2.040534,-8.200016
0.5833334,-7.151751,1.20225,-2.4645,-10.13058,4.952267,-7.154089
0.6000001,-7.151751,1.20225,-2.4645,-10.13058,4.952267,-7.154089
0.6166667,-7.151751,1.20225,-2.4645,-10.13058,4.952267,-7.154089
0.6333334,-7.151751,1.20225,-2.4645,-10.13058,4.952267,-7.154089
0.65,-7.151751,1.20225,-2.4645,-10.13058,4.952267,-7.154089
0.6666667,-8.158751,7.891,1.5155,-5.075677,9.015008,-9.624724
0.6833333,-8.14425,8.1805,6.442,3.856244,10.43483,-12.67819
0.7,-2.80525,3.9915,1.2315,3.517784,-12.76495,8.307541
0.7166666,-3.03,-3.05175,2.49175,-0.8492045,2.451085,-2.031981
0.7333333,0.6985,3.676,1.25425,0.2810317,-2.266582,5.250405
0.7499999,0.6985,3.676,1.25425,0.2810317,-2.266582,5.250405
0.7666666,0.6985,3.676,1.25425,0.2810317,-2.266582,5.250405
0.7833332,-0.48225,1.65075,0.5872501,2.238479,-2.771217,4.707892
0.7999999,-0.3415,0.777,0.458,1.929344,-1.984328,4.170266
0.8166665,-0.3415,0.777,0.458,1.929344,-1.984328,4.170266
0.8333332,-0.3415,0.777,0.458,1.929344,-1.984328,4.170266
0.8499998,-0.3415,0.777,0.458,1.929344,-1.984328,4.170266
0.8666665,-0.3415,0.777,0.458,1.929344,-1.984328,4.170266
0.8833331,-0.3415,0.777,0.458,1.929344,-1.984328,4.170266
0.8999998,-0.24675,0.25525,0.42725,1.50413,-1.615321,4.13361
0.9166664,-0.15,0.08175001,0.523,1.098467,-1.623874,4.347438
0.9333331,0.57625,-0.387,0.89,1.673971,-1.551784,2.014875
0.9499997,0.57625,-0.387,0.89,1.673971,-1.551784,2.014875
0.9666664,0.94025,-0.39975,1.03925,0.2174941,-1.675193,1.087471
0.9833331,1.0655,-0.5055,0.8235,-0.2064972,-1.565224,0.9408453
0.9999997,1.0655,-0.5055,0.8235,-0.2064972,-1.565224,0.9408453
