time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.01666667,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.03333334,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.05,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.06666667,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.08333334,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.1,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.1166667,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.1333333,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.15,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.1666667,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.1833333,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.2,-5.0605,3.70575,-1.83025,-9.889872,-6.754536,-5.236965
0.2166667,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.2333333,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.25,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.2666667,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.2833334,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.3,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.3166667,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.3333334,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.3500001,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.3666668,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.3833334,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.4000001,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.4166668,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.4333335,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.4500002,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.4666668,-3.6505,0.882,0.00975,9.781125,-8.979573,7.045342
0.4833335,0.75725,-0.16025,0.67125,2.405876,-1.838925,2.515845
0.5000002,0.75725,-0.16025,0.67125,2.405876,-1.838925,2.515845
0.5166668,1.318,-1.04625,0.3955,-0.8614233,-2.199378,1.201105
0.5333335,1.318,-1.04625,0.3955,-0.8614233,-2.199378,1.201105
0.5500001,1.318,-1.04625,0.3955,-0.8614233,-2.199378,1.201105
0.5666668,1.318,-1.04625,0.3955,-0.8614233,-2.199378,1.201105
0.5833334,1.318,-1.04625,0.3955,-0.8614233,-2.199378,1.201105
0.6000001,1.318,-1.04625,0.3955,-0.8614233,-2.199378,1.201105
0.6166667,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.6333334,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.65,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.6666667,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.6833333,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.7,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.7166666,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.7333333,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.7499999,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.7666666,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.7833332,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.7999999,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.8166665,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.8333332,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.8499998,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.8666665,1.3045,-1.02675,0.36225,-1.335511,-1.736287,0.8993014
0.8833331,1.048,-0.59475,0.68475,-3.577656,0.5302946,-0.496082
0.8999998,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
0.9166664,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
0.9333331,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
0.9499997,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
0.9666664,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
0.9833331,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
0.9999997,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
1.016666,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
1.033333,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
1.05,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
1.066666,1.01275,-0.195,0.249,-0.4081069,-0.1942784,0.1282971
1.083333,0.9210001,-0.14375,0.2725,-0.7172418,0.1050814,0.317688
1.1,0.9015,-0.233,0.34975,0.2492629,-0.1307408,0.158844
1.116666,0.9015,-0.233,0.34975,0.2492629,-0.1307408,0.158844
1.133333,0.8890001,-0.24425,0.35675,0.1466252,-0.07453449,0.1124127
1.15,0.8890001,-0.24425,0.35675,0.1466252,-0.07453449,0.1124127
1.166666,0.8890001,-0.24425,0.35675,0.1466252,-0.07453449,0.1124127
1.183333,0.8890001,-0.24425,0.35675,0.1466252,-0.07453449,0.1124127
