time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9810001,-0.28475,0.07975,0.1612878,0.02932505,0.09408452
0.01666667,0.9770001,-0.2795,0.081,0.158844,0.05254071,0.09164077
0.03333334,0.9770001,-0.2795,0.081,0.158844,0.05254071,0.09164077
0.05,0.9775,-0.27,0.08175001,0.1942784,0.06475948,0.08797514
0.06666667,0.9765,-0.2715,0.09675001,0.1869472,0.09041889,0.1270752
0.08333334,0.9765,-0.2715,0.09675001,0.1869472,0.09041889,0.1270752
0.1,0.9825001,-0.2605,0.1055,0.1637315,0.1246314,0.129519
0.1166667,0.9825001,-0.2605,0.1055,0.1637315,0.1246314,0.129519
0.1333333,0.9877501,-0.246,0.10175,0.1344065,0.1075252,0.1111908
0.15,0.966,-0.23925,0.112,0.1001939,0.1087471,0.1527346
0.1666667,0.9525,-0.24775,0.1125,0.09041889,0.08553138,0.1527346
0.1833333,0.94675,-0.24875,0.11075,0.06598136,0.1099689,0.1246314
0.2,0.9422501,-0.2495,0.111,0.05865009,0.1441815,0.1063033
0.2166667,0.94125,-0.25075,0.124,0.08430951,0.1478471,0.05620634
0.2333333,0.9465001,-0.25775,0.1275,0.08675326,0.1368502,0.03421256
0.25,0.94675,-0.264,0.13975,0.07820012,0.1063033,0.02077191
0.2666667,0.9482501,-0.269,0.14575,0.06598136,0.07820012,0.006109385
0.2833334,0.9450001,-0.26675,0.153,0.04643133,0.04276569,-0.007331261
0.3,0.95,-0.26075,0.15125,0.01832815,0.02688129,-0.01710628
0.3166667,0.956,-0.25725,0.14025,-0.03054692,0.1209658,-0.05987197
0.3333334,0.9615,-0.25575,0.14175,-0.06109385,0.2077191,-0.08797514
0.3500001,0.9760001,-0.259,0.13925,-0.1246314,0.3042473,-0.09897203
0.3666668,0.9710001,-0.26925,0.15425,-0.1808378,0.37756,-0.08675326
0.3833334,0.96925,-0.2895,0.16325,-0.1759503,0.3433474,-0.06475948
0.4000001,0.96925,-0.2895,0.16325,-0.1759503,0.3433474,-0.06475948
0.4166668,0.96925,-0.2895,0.16325,-0.1759503,0.3433474,-0.06475948
0.4333335,0.95525,-0.318,0.15175,-0.1124127,0.1832815,-0.1136346
0.4500002,0.965,-0.3355,0.11575,-0.08064388,0.2895848,-0.1832815
0.4666668,0.98125,-0.38975,0.10575,-0.06964698,0.7221293,-0.2895848
0.4833335,0.992,-0.411,0.1155,-0.008553139,0.8846389,-0.3922225
0.5000002,1.00775,-0.433,0.1165,0.07575637,0.9603953,-0.4875289
0.5166668,1.02575,-0.4565,0.11175,0.1527346,1.005605,-0.5645071
0.5333335,1.02575,-0.4565,0.11175,0.1527346,1.005605,-0.5645071
0.5500001,1.0345,-0.60025,0.06550001,0.3457912,1.144899,-0.6280447
0.5666668,1.021,-0.703,0.02625,0.4520945,1.292746,-0.6414854
0.5833334,1.10125,-1.18575,0.027,1.127792,1.863362,-0.4789758
0.6000001,1.10125,-1.18575,0.027,1.127792,1.863362,-0.4789758
0.6166667,1.70825,-2.5425,-0.23825,2.247032,3.109677,-0.3201317
0.6333334,1.91075,-3.08725,-0.58875,1.383165,3.759715,-0.09408452
0.65,1.91075,-3.08725,-0.58875,1.383165,3.759715,-0.09408452
0.6666667,1.91075,-3.08725,-0.58875,1.383165,3.759715,-0.09408452
