time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9530001,-0.3295,0.202,0.1063033,0.1319627,0.1576221
0.01666667,0.9407501,-0.33925,0.199,0.06720323,0.1625096,0.1527346
0.03333334,0.9407501,-0.33925,0.199,0.06720323,0.1625096,0.1527346
0.05,0.924,-0.34075,0.20775,0.08064388,0.1710628,0.1478471
0.06666667,0.9055001,-0.354,0.2045,0.08553138,0.1967222,0.1282971
0.08333334,0.9055001,-0.354,0.2045,0.08553138,0.1967222,0.1282971
0.1,0.9055001,-0.354,0.2045,0.08553138,0.1967222,0.1282971
0.1166667,0.9102501,-0.3575,0.20475,0.1014158,0.2126066,0.1258533
0.1333333,0.90425,-0.3525,0.22575,0.08797514,0.2260472,0.1136346
0.15,0.8965001,-0.35425,0.23575,0.08430951,0.178394,0.09652828
0.1666667,0.9075,-0.349,0.239,0.06475948,0.1820597,0.05009696
0.1833333,0.91725,-0.334,0.2375,0.01099689,0.2199378,0.04032194
0.2,0.929,-0.3255,0.24025,-0.001221877,0.2468191,0.04887508
0.2166667,0.929,-0.3255,0.24025,-0.001221877,0.2468191,0.04887508
0.2333333,0.9325001,-0.3265,0.238,0.01221877,0.228491,0.03910006
0.25,0.9295,-0.3365,0.25275,0.003665631,0.1979441,0.04154382
0.2666667,0.9112501,-0.337,0.26025,-0.06231572,0.1380721,0.0476532
0.2833334,0.9112501,-0.337,0.26025,-0.06231572,0.1380721,0.0476532
0.3,0.9035,-0.33775,0.261,-0.08430951,0.1429596,0.01710628
0.3166667,0.904,-0.33575,0.25625,-0.09897203,0.1673971,-0.002443754
0.3333334,0.88425,-0.35175,0.25625,-0.1111908,0.2016097,0.006109385
0.3500001,0.86625,-0.382,0.2545,-0.09041889,0.2407098,-0.01955003
0.3666668,0.8742501,-0.39175,0.24875,-0.09652828,0.2468191,-0.06964698
0.3833334,0.901,-0.4145,0.2465,-0.08553138,0.2969161,-0.08430951
0.4000001,0.90175,-0.43725,0.2455,-0.08675326,0.3018036,-0.1001939
0.4166668,0.9012501,-0.4485,0.239,-0.08675326,0.3677849,-0.139294
0.4333335,0.90425,-0.45825,0.23475,-0.08308763,0.4997477,-0.2052753
0.4500002,0.90475,-0.476,0.246,-0.05131883,0.615826,-0.2614817
0.4666668,0.90475,-0.476,0.246,-0.05131883,0.615826,-0.2614817
0.4833335,0.90475,-0.476,0.246,-0.05131883,0.615826,-0.2614817
0.5000002,0.91675,-0.48275,0.246,-0.007331261,0.645151,-0.2956942
0.5166668,0.9215,-0.50325,0.2505,0.02199378,0.7013574,-0.3237974
0.5333335,0.93625,-0.6012501,0.23675,0.05987197,0.8993014,-0.3421255
0.5500001,0.93625,-0.6012501,0.23675,0.05987197,0.8993014,-0.3421255
0.5666668,0.93625,-0.6012501,0.23675,0.05987197,0.8993014,-0.3421255
0.5833334,0.93625,-0.6012501,0.23675,0.05987197,0.8993014,-0.3421255
0.6000001,0.93625,-0.6012501,0.23675,0.05987197,0.8993014,-0.3421255
0.6166667,0.93625,-0.6012501,0.23675,0.05987197,0.8993014,-0.3421255
0.6333334,0.9255,-0.6675,0.2355,0.07697824,1.06792,-0.3225755
0.65,0.9255,-0.6675,0.2355,0.07697824,1.06792,-0.3225755
0.6666667,0.9255,-0.6675,0.2355,0.07697824,1.06792,-0.3225755
0.6833333,0.906,-0.72575,0.2405,0.1075252,1.213324,-0.2920286
0.7,1.19925,-2.0645,-0.20525,1.102133,0.943289,0.228491
