time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9532501,-0.2405,0.278,0.01955003,-0.03910006,0.03054692
0.01666667,0.9350001,-0.24125,0.27525,0.03543443,-0.05376258,0.03421256
0.03333334,0.9350001,-0.242,0.27575,0.04398757,-0.04032194,0.02810317
0.05,0.9350001,-0.242,0.27575,0.04398757,-0.04032194,0.02810317
0.06666667,0.9357501,-0.246,0.2805,0.05742821,-0.02077191,0.01099689
0.08333334,0.9357501,-0.246,0.2805,0.05742821,-0.02077191,0.01099689
0.1,0.9357501,-0.246,0.2805,0.05742821,-0.02077191,0.01099689
0.1166667,0.93975,-0.233,0.276,0.02321566,-0.07331262,0.01344065
0.1333333,0.9415001,-0.23325,0.27525,0.01710628,-0.04276569,0.01099689
0.15,0.9375001,-0.2285,0.27475,0.009775016,-0.03421256,0.009775016
0.1666667,0.9375001,-0.2285,0.27475,0.009775016,-0.03421256,0.009775016
0.1833333,0.9375001,-0.2285,0.27475,0.009775016,-0.03421256,0.009775016
0.2,0.9375001,-0.2285,0.27475,0.009775016,-0.03421256,0.009775016
0.2166667,0.9335001,-0.22575,0.2745,0.03543443,-0.01955003,0.009775016
0.2333333,0.93975,-0.22725,0.2725,0.02932505,-0.008553139,-0.003665631
0.25,0.9435,-0.21125,0.28475,-0.01955003,0.03421256,-0.02199378
0.2666667,0.9435,-0.21125,0.28475,-0.01955003,0.03421256,-0.02199378
0.2833334,0.9435,-0.21125,0.28475,-0.01955003,0.03421256,-0.02199378
0.3,0.9435,-0.21125,0.28475,-0.01955003,0.03421256,-0.02199378
0.3166667,0.93275,-0.23325,0.28725,-0.08430951,-0.01344065,-0.01466252
0.3333334,0.934,-0.23625,0.28575,-0.1087471,-0.04398757,-0.04276569
0.3500001,0.94175,-0.22925,0.2805,-0.1356283,-0.0635376,-0.0476532
0.3666668,0.94875,-0.232,0.27225,-0.1637315,-0.04032194,-0.03910006
0.3833334,0.9565001,-0.23425,0.26425,-0.1979441,-0.009775016,-0.02321566
0.4000001,0.96075,-0.23775,0.261,-0.1930566,-0.04520945,-0.01832815
0.4166668,0.9585,-0.2425,0.2555,-0.1808378,-0.06842511,-0.009775016
0.4333335,0.9585,-0.2425,0.2555,-0.1808378,-0.06842511,-0.009775016
0.4500002,0.9485,-0.2565,0.2515,-0.1832815,-0.06109385,0.01466252
0.4666668,0.9315,-0.2745,0.23725,-0.1979441,-0.07086886,0.01099689
0.4833335,0.9315,-0.2745,0.23725,-0.1979441,-0.07086886,0.01099689
0.5000002,0.956,-0.28225,0.21025,-0.1930566,-0.07453449,-0.007331261
0.5166668,0.96925,-0.29425,0.20025,-0.1735065,-0.02810317,0.008553139
0.5333335,0.9767501,-0.301,0.20125,-0.1282971,-0.0158844,0.007331261
0.5500001,0.9795001,-0.31775,0.19375,-0.08797514,-0.05987197,0.02932505
0.5666668,0.9795001,-0.31775,0.19375,-0.08797514,-0.05987197,0.02932505
0.5833334,0.9795001,-0.31775,0.19375,-0.08797514,-0.05987197,0.02932505
0.6000001,0.9795001,-0.31775,0.19375,-0.08797514,-0.05987197,0.02932505
0.6166667,0.98325,-0.3295,0.199,-0.07575637,-0.08430951,0.06231572
0.6333334,1.07,-0.8117501,-0.07325,0.8553138,0.139294,0.2614817
0.65,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.6666667,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.6833333,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.7,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.7166666,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.7333333,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.7499999,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.7666666,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.7833332,1.1285,-0.9950001,-0.1275,1.163227,0.3409037,0.2834755
0.7999999,1.50775,-2.08325,-0.343,1.329402,3.306399,0.6573698
0.8166665,1.88125,-2.297,-1.15,1.369724,6.251122,3.069355
0.8333332,1.72375,-2.14225,-0.9985,1.805934,7.951975,3.625309
0.8499998,1.72375,-2.14225,-0.9985,1.805934,7.951975,3.625309
0.8666665,1.72375,-2.14225,-0.9985,1.805934,7.951975,3.625309
0.8833331,1.31325,-1.80675,-0.7500001,1.918347,8.93192,3.989428
0.8999998,1.31325,-1.80675,-0.7500001,1.918347,8.93192,3.989428
0.9166664,0.6925001,-1.6715,-0.53575,2.10896,8.158472,3.393152
0.9333331,0.34425,-1.51725,-0.56625,2.201822,7.689271,2.488963
0.9499997,-1.9445,2.538,-0.63025,2.080856,8.22201,1.697187
0.9666664,-3.0125,5.25775,0.03475,2.178607,5.99575,1.708184
0.9833331,-3.20725,6.888751,1.41575,5.962759,3.301512,-0.4239913
0.9999997,-3.20725,6.888751,1.41575,5.962759,3.301512,-0.4239913
1.016666,-0.08450001,4.94525,2.7725,11.36223,2.330119,-4.678567
1.033333,0.58825,3.5905,1.269,5.265068,-3.329615,-1.593328
1.05,-1.069,3.108,0.02625,-9.795788,-10.39939,5.994528
1.066666,-1.4075,1.27125,-0.04925,-2.985045,-4.910723,2.827423
1.083333,-1.4075,1.27125,-0.04925,-2.985045,-4.910723,2.827423
1.1,-1.4075,1.27125,-0.04925,-2.985045,-4.910723,2.827423
1.116666,-0.96325,0.3755,0.38175,0.5608415,-2.361888,1.615321
1.133333,-0.96325,0.3755,0.38175,0.5608415,-2.361888,1.615321
1.15,-0.96325,0.3755,0.38175,0.5608415,-2.361888,1.615321
1.166666,-0.22,-0.426,1.2565,3.487237,-2.353335,0.1918347
1.183333,-0.22,-0.426,1.2565,3.487237,-2.353335,0.1918347
1.2,0.40825,-0.858,1.425,2.381438,-4.660239,0.3580099
1.216666,0.40825,-0.858,1.425,2.381438,-4.660239,0.3580099
1.233333,0.40825,-0.858,1.425,2.381438,-4.660239,0.3580099
1.25,0.40825,-0.858,1.425,2.381438,-4.660239,0.3580099
1.266666,0.40825,-0.858,1.425,2.381438,-4.660239,0.3580099
1.283333,0.737,-0.7225,1.30575,1.329402,-4.638245,-0.2016097
1.299999,1.133,-0.21175,0.7590001,-0.4313226,-3.19643,-0.3628975
1.316666,1.1195,-0.05075,0.5995,-0.7306824,-2.726007,0.2675911
1.333333,0.9152501,-0.2375,0.42,-1.614099,-1.691078,1.357505
1.349999,0.9152501,-0.2375,0.42,-1.614099,-1.691078,1.357505
1.366666,0.712,-0.35625,0.3225,-0.7551199,-2.585492,1.74484
1.383333,0.72675,-0.392,0.27075,-0.5095227,-2.437644,1.654421
1.399999,0.74,-0.51425,0.24175,-0.8760858,-1.408824,1.121683
1.416666,0.753,-0.543,0.2445,-1.236539,-0.8211013,0.9371796
1.433333,0.78325,-0.536,0.2485,-1.45159,-0.635376,0.8113263
1.449999,0.78325,-0.536,0.2485,-1.45159,-0.635376,0.8113263
1.466666,0.78325,-0.536,0.2485,-1.45159,-0.635376,0.8113263
1.483333,0.82675,-0.5100001,0.1725,-1.306186,-0.5999416,0.5510665
