time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.92225,-0.323,0.25375,-0.01466252,0.04154382,0.09775016
0.01666667,0.92625,-0.3245,0.25425,-0.02321566,0.07820012,0.06964698
0.03333334,0.93775,-0.3205,0.26075,-0.03299068,0.07209074,0.07331262
0.05,0.94275,-0.3155,0.259,-0.02565942,0.05498446,0.08553138
0.06666667,0.93975,-0.3225,0.26475,-0.03054692,0.04643133,0.1344065
0.08333334,0.92825,-0.32975,0.26425,-0.02443754,0.02810317,0.1380721
0.1,0.913,-0.335,0.26675,-0.02321566,0.03665631,0.1124127
0.1166667,0.91325,-0.32825,0.2675,-0.02565942,0.07086886,0.0953064
0.1333333,0.91325,-0.32825,0.2675,-0.02565942,0.07086886,0.0953064
0.15,0.91225,-0.32275,0.27575,-0.08430951,0.06109385,0.1173002
0.1666667,0.9052501,-0.3315,0.25975,-0.05498446,0.02810317,0.08675326
0.1833333,0.90175,-0.342,0.2635,-0.04398757,0.05865009,0.07453449
0.2,0.90175,-0.342,0.2635,-0.04398757,0.05865009,0.07453449
0.2166667,0.90575,-0.34725,0.2645,-0.05131883,0.079422,0.01466252
0.2333333,0.9062501,-0.34875,0.272,-0.04887508,0.09652828,0.006109385
0.25,0.918,-0.347,0.26725,-0.05009696,0.07820012,-0.02077191
0.2666667,0.918,-0.347,0.26725,-0.05009696,0.07820012,-0.02077191
0.2833334,0.938,-0.32775,0.27025,-0.06475948,0.1673971,0.0317688
0.3,0.92975,-0.3435,0.27375,-0.0476532,0.178394,0.05742821
0.3166667,0.9125,-0.36925,0.27375,-0.02443754,0.2174941,0.05865009
0.3333334,0.90575,-0.3875,0.27325,-0.02932505,0.2908067,0.02077191
0.3500001,0.8980001,-0.39275,0.28425,-0.04398757,0.3567881,-0.0158844
0.3666668,0.899,-0.3875,0.292,-0.05620634,0.3751162,-0.0317688
0.3833334,0.8995001,-0.398,0.29425,-0.06964698,0.3763381,-0.02077191
0.4000001,0.90925,-0.40475,0.2815,-0.1331846,0.4349882,-0.08064388
0.4166668,0.9120001,-0.3995,0.2785,-0.1160783,0.5046352,-0.1124127
0.4333335,0.90675,-0.3935,0.27225,-0.1185221,0.546179,-0.1564002
0.4500002,0.91975,-0.4055,0.262,-0.1356283,0.6378198,-0.1930566
0.4666668,0.91975,-0.4055,0.262,-0.1356283,0.6378198,-0.1930566
0.4833335,0.91975,-0.4055,0.262,-0.1356283,0.6378198,-0.1930566
0.5000002,0.91975,-0.4055,0.262,-0.1356283,0.6378198,-0.1930566
0.5166668,0.9175,-0.43025,0.26,-0.1747284,0.8162138,-0.2688129
0.5333335,0.8915001,-0.54225,0.23025,-0.3690068,1.860919,-0.7477887
0.5500001,0.933,-0.9625,0.2035,0.1380721,1.814487,-0.5816134
0.5666668,0.933,-0.9625,0.2035,0.1380721,1.814487,-0.5816134
0.5833334,0.933,-0.9625,0.2035,0.1380721,1.814487,-0.5816134
0.6000001,1.22,-1.92925,0.0425,0.7991075,1.267086,0.03421256
0.6166667,1.4815,-2.56,-0.16025,1.004383,1.173002,0.4557601
0.6333334,1.80375,-3.09925,-0.7607501,0.08553138,2.845751,2.370441
0.65,1.72025,-2.964,-0.82025,0.4753101,4.011422,3.388265
0.6666667,1.589,-2.88575,-0.766,1.46503,4.872845,4.204479
0.6833333,1.589,-2.88575,-0.766,1.46503,4.872845,4.204479
0.7,1.4345,-2.947,-0.64125,2.127288,5.608415,4.55027
0.7166666,0.46075,-2.07975,-0.47625,2.945945,3.872128,2.879964
0.7333333,-0.23675,-0.855,-0.8815001,2.196935,3.22209,1.863362
0.7499999,-1.295,1.8405,-1.49825,0.3946663,3.226977,0.4533163
0.7666666,-1.285,7.331,-0.29875,-1.284193,3.621643,0.07820012
0.7833332,-0.85075,8.16275,1.83275,5.378702,3.905119,-1.197439
0.7999999,-0.85075,8.16275,1.83275,5.378702,3.905119,-1.197439
0.8166665,-0.85075,8.16275,1.83275,5.378702,3.905119,-1.197439
0.8333332,-0.85075,8.16275,1.83275,5.378702,3.905119,-1.197439
0.8499998,-0.85075,8.16275,1.83275,5.378702,3.905119,-1.197439
0.8666665,-0.85075,8.16275,1.83275,5.378702,3.905119,-1.197439
0.8833331,-0.85075,8.16275,1.83275,5.378702,3.905119,-1.197439
0.8999998,-0.83025,3.07475,0.8907501,-14.50735,-7.139427,5.993306
0.9166664,-1.21475,3.7555,1.22325,-12.24199,-7.72715,5.280952
0.9333331,-1.21475,3.7555,1.22325,-12.24199,-7.72715,5.280952
0.9499997,-1.21475,3.7555,1.22325,-12.24199,-7.72715,5.280952
0.9666664,-1.21475,3.7555,1.22325,-12.24199,-7.72715,5.280952
0.9833331,-1.21475,3.7555,1.22325,-12.24199,-7.72715,5.280952
0.9999997,-1.5415,2.738,0.6855,-4.96693,-6.326879,2.713789
1.016666,-1.5415,2.738,0.6855,-4.96693,-6.326879,2.713789
1.033333,-1.5415,2.738,0.6855,-4.96693,-6.326879,2.713789
1.05,-0.85675,0.9875001,0.65775,-0.5987197,-3.399262,1.183999
1.066666,-0.85675,0.9875001,0.65775,-0.5987197,-3.399262,1.183999
1.083333,-0.0735,-0.8330001,0.71725,1.523681,-6.263341,0.03665631
1.1,-0.0735,-0.8330001,0.71725,1.523681,-6.263341,0.03665631
1.116666,0.9277501,-2.105,0.55975,0.834542,-5.758706,-2.487741
1.133333,1.6825,-0.6045001,0.27725,-1.209658,-1.675193,-0.9457328
1.15,1.3445,-0.55575,0.24725,-0.3946663,-1.881691,0.4582039
1.166666,1.3445,-0.55575,0.24725,-0.3946663,-1.881691,0.4582039
