time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7833332,-0.9622501,0.5025,-0.9565001,1.02882,5.097671,-1.620209
0.7999999,-0.9622501,0.5025,-0.9565001,1.02882,5.097671,-1.620209
0.8166665,-2.2505,4.21025,-1.329,-2.238479,5.448349,-1.071586
0.8333332,-2.2505,4.21025,-1.329,-2.238479,5.448349,-1.071586
0.8499998,-2.2505,4.21025,-1.329,-2.238479,5.448349,-1.071586
0.8666665,-2.2505,4.21025,-1.329,-2.238479,5.448349,-1.071586
0.8833331,-2.2505,4.21025,-1.329,-2.238479,5.448349,-1.071586
0.8999998,-1.719,8.11275,4.60475,17.31766,12.59144,-7.23229
0.9166664,-2.561,2.48825,-0.7085,-2.969161,-6.43807,5.408027
0.9333331,-0.627,0.2385,0.54575,-0.1502909,-3.950328,2.832311
0.9499997,-0.5585001,-0.3015,0.50375,1.061811,-7.163865,2.339894
0.9666664,-0.5585001,-0.3015,0.50375,1.061811,-7.163865,2.339894
0.9833331,-0.5585001,-0.3015,0.50375,1.061811,-7.163865,2.339894
0.9999997,-0.5585001,-0.3015,0.50375,1.061811,-7.163865,2.339894
1.016666,0.6625,-1.55675,0.609,-1.533456,-4.54416,-1.245093
1.033333,0.6625,-1.55675,0.609,-1.533456,-4.54416,-1.245093
1.05,0.66425,-1.392,0.39875,-3.107233,-2.100406,-0.2590379
1.066666,0.61225,-1.36475,0.56325,-2.912955,-0.5192977,-0.3897787
1.083333,0.61225,-1.36475,0.56325,-2.912955,-0.5192977,-0.3897787
1.1,0.61225,-1.36475,0.56325,-2.912955,-0.5192977,-0.3897787
1.116666,0.55725,-1.33325,0.78575,-1.947672,0.1930566,-1.160783
1.133333,0.56675,-1.216,0.923,-1.021489,-0.05254071,-1.970888
1.15,0.7812501,-0.717,0.8207501,-1.727734,-0.5999416,-2.002656
1.166666,0.8185,-0.59975,0.77125,-2.074747,-0.1796159,-1.604324
1.183333,0.8185,-0.59975,0.77125,-2.074747,-0.1796159,-1.604324
1.2,0.8955001,-0.5175,0.73425,-2.008766,0.08919702,-1.538343
1.216666,0.8955001,-0.5175,0.73425,-2.008766,0.08919702,-1.538343
1.233333,0.8955001,-0.5175,0.73425,-2.008766,0.08919702,-1.538343
1.25,0.9645001,-0.473,0.71025,-1.769278,0.05865009,-1.600659
1.266666,0.9645001,-0.473,0.71025,-1.769278,0.05865009,-1.600659
1.283333,0.9645001,-0.473,0.71025,-1.769278,0.05865009,-1.600659
1.299999,0.9645001,-0.473,0.71025,-1.769278,0.05865009,-1.600659
1.316666,0.9645001,-0.473,0.71025,-1.769278,0.05865009,-1.600659
1.333333,0.9645001,-0.473,0.71025,-1.769278,0.05865009,-1.600659
1.349999,0.9645001,-0.473,0.71025,-1.769278,0.05865009,-1.600659
1.366666,0.9645001,-0.473,0.71025,-1.769278,0.05865009,-1.600659
1.383333,1.00325,-0.40525,0.69725,-1.638537,-0.1698409,-1.559115
1.399999,1.02425,-0.32525,0.6795,-1.585996,-0.3519005,-1.429596
1.416666,1.02425,-0.32525,0.6795,-1.585996,-0.3519005,-1.429596
1.433333,1.0195,-0.2715,0.66725,-1.573778,-0.3934444,-1.166893
1.449999,0.99525,-0.277,0.6382501,-1.638537,-0.2724786,-0.8492045
1.466666,0.99525,-0.277,0.6382501,-1.638537,-0.2724786,-0.8492045
1.483333,0.94025,-0.2945,0.618,-1.75095,-0.1319627,-0.6146041
1.499999,0.8962501,-0.2975,0.5875,-1.79005,-0.1344065,-0.5192977
1.516666,0.8962501,-0.2975,0.5875,-1.79005,-0.1344065,-0.5192977
1.533333,0.8515,-0.2995,0.55475,-1.713071,-0.1759503,-0.4948602
1.549999,0.8200001,-0.31,0.529,-1.565224,-0.2040534,-0.4484288
1.566666,0.8200001,-0.31,0.529,-1.565224,-0.2040534,-0.4484288
1.583333,0.909,-0.25275,0.42925,-1.331846,-0.1185221,-0.2199378
1.599999,0.874,-0.35875,0.3385,-0.3787819,-0.01344065,-0.3555662
1.616666,0.86775,-0.3815,0.34425,-0.2394879,-0.01221877,-0.3519005
1.633332,0.87225,-0.39575,0.3495,-0.3335724,0.1270752,-0.2859192
