time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8930001,-0.3065,0.37,0.0158844,0.07697824,0.04887508
0.01666667,0.8930001,-0.3065,0.37,0.0158844,0.07697824,0.04887508
0.03333334,0.8925,-0.30825,0.36675,0.01466252,0.04032194,0.03665631
0.05,0.899,-0.29875,0.3675,0.01099689,0.003665631,0.04154382
0.06666667,0.9120001,-0.2955,0.3595,0.02077191,0,0.05865009
0.08333334,0.899,-0.309,0.3735,0.02443754,0.003665631,0.1099689
0.1,0.8825001,-0.31775,0.378,0.03910006,-0.02443754,0.09164077
0.1166667,0.87775,-0.32375,0.372,0.04398757,-0.01099689,0.07575637
0.1333333,0.87775,-0.32375,0.372,0.04398757,-0.01099689,0.07575637
0.15,0.8962501,-0.30525,0.37225,0.006109385,0.06231572,0.01466252
0.1666667,0.8962501,-0.30525,0.37225,0.006109385,0.06231572,0.01466252
0.1833333,0.9137501,-0.30375,0.3805,0.02565942,0.01832815,0.1038595
0.2,0.9137501,-0.30375,0.3805,0.02565942,0.01832815,0.1038595
0.2166667,0.9075,-0.30625,0.37625,0.05498446,-0.03054692,0.09652828
0.2333333,0.89275,-0.3145,0.39625,0.04520945,0.01955003,0.1124127
0.25,0.8855,-0.3155,0.395,0.04643133,0.02199378,0.08430951
0.2666667,0.8962501,-0.30125,0.3875,0.02688129,0.04643133,0.03421256
0.2833334,0.8985,-0.2845,0.3885,-0.003665631,0.1258533,0.01466252
0.3,0.9005001,-0.28425,0.3955,-0.003665631,0.1857253,0.04032194
0.3166667,0.891,-0.3085,0.4,-0.001221877,0.1710628,0.07820012
0.3333334,0.8795,-0.32525,0.39225,-0.009775016,0.1234096,0.07575637
0.3500001,0.8795,-0.32525,0.39225,-0.009775016,0.1234096,0.07575637
0.3666668,0.8795,-0.32525,0.39225,-0.009775016,0.1234096,0.07575637
0.3833334,0.87475,-0.349,0.38075,-0.008553139,0.158844,0.07697824
0.4000001,0.89025,-0.36525,0.36275,-0.009775016,0.2492629,0.04032194
0.4166668,0.89025,-0.36525,0.36275,-0.009775016,0.2492629,0.04032194
0.4333335,0.89025,-0.36525,0.36275,-0.009775016,0.2492629,0.04032194
0.4500002,0.89025,-0.36525,0.36275,-0.009775016,0.2492629,0.04032194
0.4666668,0.9135001,-0.38475,0.36525,0.01344065,0.4728664,-0.01099689
0.4833335,0.8615,-0.49625,0.3625,0.2003878,0.8883045,-0.2370441
0.5000002,0.87225,-0.613,0.32525,0.1637315,1.287858,-0.4362101
0.5166668,0.87225,-0.613,0.32525,0.1637315,1.287858,-0.4362101
0.5333335,0.8832501,-0.68475,0.2985,0.09652828,1.771722,-0.536404
0.5500001,1.02275,-0.9605001,0.26075,0.2174941,2.624592,-0.4655351
0.5666668,1.14075,-1.17125,0.24375,0.5669509,2.269026,-0.1661753
0.5833334,1.2995,-1.54725,0.1875,1.260977,1.673971,0.2431535
0.6000001,1.7385,-2.6095,-0.24425,1.859697,1.284193,1.39294
0.6166667,1.7385,-2.6095,-0.24425,1.859697,1.284193,1.39294
0.6333334,1.79925,-2.82575,-0.63025,0.7221293,3.357718,2.987489
0.65,1.79925,-2.82575,-0.63025,0.7221293,3.357718,2.987489
0.6666667,1.79925,-2.82575,-0.63025,0.7221293,3.357718,2.987489
0.6833333,1.69575,-2.72725,-0.64825,0.9457328,4.039525,3.881903
0.7,1.69575,-2.72725,-0.64825,0.9457328,4.039525,3.881903
0.7166666,1.69575,-2.72725,-0.64825,0.9457328,4.039525,3.881903
0.7333333,1.69575,-2.72725,-0.64825,0.9457328,4.039525,3.881903
0.7499999,1.56025,-2.669,-0.67225,1.709406,4.170266,4.480623
0.7666666,-0.39025,-0.571,-0.62075,2.372885,3.074242,-0.4019975
0.7833332,-3.2935,8.026751,1.659,-0.4520945,4.694451,-0.3494568
0.7999999,-1.732,8.094501,2.45975,9.977847,6.342763,-2.322788
0.8166665,-0.821,6.9505,3.90975,16.13,9.797009,-5.410471
0.8333332,-0.821,6.9505,3.90975,16.13,9.797009,-5.410471
0.8499998,0.9407501,5.02825,4.1455,17.33232,6.13871,-6.463729
0.8666665,-1.1285,4.91525,0.53525,-18.58108,-13.91229,12.58778
0.8833331,-1.1285,4.91525,0.53525,-18.58108,-13.91229,12.58778
0.8999998,-1.1285,4.91525,0.53525,-18.58108,-13.91229,12.58778
0.9166664,-2.24175,4.813,2.12475,-13.36122,-13.09974,7.268946
