time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.93475,-0.225,0.27825,-0.1942784,0.002443754,0.04032194
0.01666667,0.94025,-0.25325,0.26225,-0.1869472,-0.1038595,0.0317688
0.03333334,0.936,-0.261,0.2565,-0.1612878,-0.1014158,-0.008553139
0.05,0.9267501,-0.2745,0.252,-0.168619,-0.05865009,-0.05009696
0.06666667,0.9267501,-0.2745,0.252,-0.168619,-0.05865009,-0.05009696
0.08333334,0.91975,-0.28725,0.2415,-0.2321566,0.02199378,-0.1075252
0.1,0.9175,-0.28325,0.245,-0.3323505,0.1576221,-0.1576221
0.1166667,0.9365001,-0.25975,0.24375,-0.3604537,0.2846973,-0.1918347
0.1333333,0.9850001,-0.2435,0.25525,-0.3237974,0.3628975,-0.1417377
0.15,0.9875001,-0.24,0.26375,-0.2993599,0.2455973,-0.1014158
0.1666667,0.9695001,-0.252,0.27225,-0.1466252,0.1319627,-0.03054692
0.1833333,0.9695001,-0.252,0.27225,-0.1466252,0.1319627,-0.03054692
0.2,0.9407501,-0.29625,0.27575,-0.2248254,0.09652828,-0.02321566
0.2166667,0.9215,-0.292,0.28,-0.257816,0.1502909,-0.07209074
0.2333333,0.9175,-0.29825,0.2795,-0.2272691,0.2590379,-0.1124127
0.25,0.9175,-0.29825,0.2795,-0.2272691,0.2590379,-0.1124127
0.2666667,0.93875,-0.2715,0.2755,-0.2003878,0.4679789,-0.2101628
0.2833334,0.93875,-0.2715,0.2755,-0.2003878,0.4679789,-0.2101628
0.3,0.975,-0.28225,0.26625,-0.1930566,0.5241852,-0.2565942
0.3166667,0.9652501,-0.3,0.291,-0.1942784,0.5009695,-0.1612878
0.3333334,0.9652501,-0.3,0.291,-0.1942784,0.5009695,-0.1612878
0.3500001,0.9702501,-0.32425,0.302,-0.06109385,0.5290727,-0.1136346
0.3666668,0.956,-0.329,0.31125,-0.079422,0.5718384,-0.1405158
0.3833334,0.95575,-0.3355,0.29625,-0.06964698,0.645151,-0.1612878
0.4000001,0.9447501,-0.353,0.30075,-0.1661753,0.8455389,-0.1221877
0.4166668,0.9350001,-0.363,0.30075,-0.1649534,0.9225171,-0.079422
0.4333335,0.905,-0.39375,0.293,-0.1246314,0.9469546,-0.04643133
0.4500002,0.86775,-0.42675,0.2795,-0.1478471,1.042261,-0.1050814
0.4666668,0.85875,-0.442,0.27525,-0.208941,1.363615,-0.2700348
0.4833335,0.85875,-0.442,0.27525,-0.208941,1.363615,-0.2700348
0.5000002,0.89775,-0.52625,0.27775,0.004887508,1.743618,-0.5070789
0.5166668,0.9965001,-0.88425,0.23475,0.3299068,1.8878,-0.3531224
0.5333335,0.9965001,-0.88425,0.23475,0.3299068,1.8878,-0.3531224
0.5500001,0.9965001,-0.88425,0.23475,0.3299068,1.8878,-0.3531224
0.5666668,1.497,-1.98375,0.0785,1.148564,1.90124,0.1331846
0.5833334,1.497,-1.98375,0.0785,1.148564,1.90124,0.1331846
0.6000001,1.82125,-2.71525,-0.266,0.9665046,1.319627,0.6744761
0.6166667,1.82125,-2.71525,-0.266,0.9665046,1.319627,0.6744761
0.6333334,2.04875,-2.95775,-0.6792501,3.209871,3.921003,5.452015
0.65,1.59275,-3.00175,-0.147,4.606476,5.316387,4.761654
0.6666667,1.59275,-3.00175,-0.147,4.606476,5.316387,4.761654
0.6833333,0.65425,-2.67725,-0.042,2.182272,5.148989,2.415651
0.7,0.65425,-2.67725,-0.042,2.182272,5.148989,2.415651
0.7166666,0.65425,-2.67725,-0.042,2.182272,5.148989,2.415651
0.7333333,0.65425,-2.67725,-0.042,2.182272,5.148989,2.415651
0.7499999,-1.195,1.26275,-1.1345,-2.600154,3.457912,0.8003294
0.7666666,-1.195,1.26275,-1.1345,-2.600154,3.457912,0.8003294
0.7833332,-1.195,1.26275,-1.1345,-2.600154,3.457912,0.8003294
0.7999999,-1.6435,8.15625,2.85525,6.062953,3.622865,-2.080856
0.8166665,0.25525,8.188251,3.663,20.99062,9.685819,-7.177305
0.8333332,0.25525,8.188251,3.663,20.99062,9.685819,-7.177305
0.8499998,2.2175,2.49875,1.70975,8.237894,2.529285,-4.235025
0.8666665,2.2175,2.49875,1.70975,8.237894,2.529285,-4.235025
0.8833331,-2.26175,4.647,1.73775,-16.34994,-9.93386,6.583473
0.8999998,-0.8050001,0.30325,0.611,0.5987197,-0.9506202,1.741175
0.9166664,-0.8050001,0.30325,0.611,0.5987197,-0.9506202,1.741175
0.9333331,-0.8050001,0.30325,0.611,0.5987197,-0.9506202,1.741175
0.9499997,-0.688,-0.2695,0.62475,1.564003,-3.296624,1.961112
0.9666664,-0.48975,-1.02675,0.70525,2.706457,-6.03485,1.193774
0.9833331,-0.48975,-1.02675,0.70525,2.706457,-6.03485,1.193774
0.9999997,-0.48975,-1.02675,0.70525,2.706457,-6.03485,1.193774
1.016666,-0.48975,-1.02675,0.70525,2.706457,-6.03485,1.193774
1.033333,-0.48975,-1.02675,0.70525,2.706457,-6.03485,1.193774
1.05,-0.48975,-1.02675,0.70525,2.706457,-6.03485,1.193774
1.066666,0.3655,-1.4265,0.9715,1.121683,-3.409037,-2.333785
1.083333,0.3655,-1.4265,0.9715,1.121683,-3.409037,-2.333785
1.1,0.9687501,-0.7225,0.867,-0.7929981,-1.961112,-2.562276
1.116666,1.175,-0.4915,0.84025,-0.7856669,-1.678859,-2.20671
1.133333,1.18575,-0.379,0.8135,-1.285415,-1.276861,-1.878025
1.15,1.18575,-0.379,0.8135,-1.285415,-1.276861,-1.878025
1.166666,1.18575,-0.379,0.8135,-1.285415,-1.276861,-1.878025
1.183333,1.18575,-0.379,0.8135,-1.285415,-1.276861,-1.878025
