time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.96275,-0.32175,0.07025,-0.06475948,0.001221877,0.01832815
0.01666667,0.96925,-0.322,0.06475,-0.08797514,0.02321566,0.009775016
0.03333334,0.97575,-0.3175,0.06425,-0.08797514,0.05742821,0.02321566
0.05,0.9677501,-0.326,0.07025,-0.04520945,0.05987197,0.04887508
0.06666667,0.95575,-0.339,0.07475001,-0.002443754,0.02932505,0.06109385
0.08333334,0.952,-0.34275,0.07475001,0.004887508,0.02932505,0.03787819
0.1,0.9530001,-0.33725,0.08125,-0.01710628,0.05987197,0.03299068
0.1166667,0.95125,-0.336,0.09025001,-0.01344065,0.07209074,0.05865009
0.1333333,0.9465001,-0.33825,0.0895,0.006109385,-0.007331261,0.06109385
0.15,0.94675,-0.337,0.08050001,0.01466252,-0.008553139,0.03910006
0.1666667,0.95525,-0.33025,0.07425001,0.01710628,0.0317688,0.02321566
0.1833333,0.9612501,-0.327,0.0755,0.02810317,0.0635376,0.02321566
0.2,0.96425,-0.32375,0.07875001,0.05131883,0.05620634,0.04520945
0.2166667,0.9637501,-0.32475,0.082,0.07820012,0.01955003,0.05620634
0.2333333,0.9647501,-0.3245,0.07975,0.1014158,0,0.05620634
0.25,0.9652501,-0.325,0.07575,0.1063033,0.0317688,0.06475948
0.2666667,0.9522501,-0.32125,0.0795,0.1111908,0.1539565,0.05498446
0.2833334,0.9435,-0.3225,0.08975001,0.1356283,0.1661753,0.05131883
0.3,0.93275,-0.334,0.09825,0.1564002,0.1673971,0.05131883
0.3166667,0.9310001,-0.3415,0.10625,0.1600659,0.1454034,0.05498446
0.3333334,0.9355,-0.3435,0.1055,0.1319627,0.1417377,0.05376258
0.3500001,0.9485,-0.33375,0.10325,0.09286265,0.1637315,0.04887508
0.3666668,0.9485,-0.33375,0.10325,0.09286265,0.1637315,0.04887508
0.3833334,0.9485,-0.33375,0.10325,0.09286265,0.1637315,0.04887508
0.4000001,0.964,-0.32875,0.09675001,0.06598136,0.1918347,0.03543443
0.4166668,0.96725,-0.33075,0.1025,0.07209074,0.2113847,0.02932505
0.4333335,0.96725,-0.33075,0.1025,0.07209074,0.2113847,0.02932505
0.4500002,0.955,-0.38225,0.12425,0.07086886,0.4215475,-0.06109385
0.4666668,0.9735001,-0.384,0.11975,0.05254071,0.5021914,-0.1209658
0.4833335,0.98625,-0.378,0.10525,0.01099689,0.6084947,-0.1930566
0.5000002,0.98,-0.375,0.1025,-0.02443754,0.8003294,-0.238266
0.5166668,0.9695001,-0.38875,0.1165,-0.1344065,1.202327,-0.3531224
0.5333335,0.956,-0.4385,0.13675,-0.1234096,1.260977,-0.4154381
