time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.94525,-0.33025,0.22025,-0.01221877,-0.06720323,-0.04032194
0.01666667,0.9522501,-0.332,0.21325,-0.008553139,0.009775016,-0.03543443
0.03333334,0.952,-0.33125,0.22275,0.01344065,0.05987197,-0.03665631
0.05,0.9482501,-0.333,0.23075,0.01221877,0.05865009,-0.02688129
0.06666667,0.9425001,-0.3265,0.235,0.007331261,0.02688129,-0.007331261
0.08333334,0.9425001,-0.3265,0.235,0.007331261,0.02688129,-0.007331261
0.1,0.9432501,-0.32575,0.23275,0.0158844,0,0.003665631
0.1166667,0.9432501,-0.32575,0.23275,0.0158844,0,0.003665631
0.1333333,0.9425001,-0.3195,0.22525,-0.02077191,0.03421256,0.01466252
0.15,0.9405,-0.3105,0.2215,-0.02565942,0.05254071,0.004887508
0.1666667,0.9415001,-0.30425,0.2175,-0.02321566,0.05498446,0.0158844
0.1833333,0.938,-0.30425,0.2205,-0.004887508,0.04154382,0.04276569
0.2,0.9192501,-0.31925,0.21725,0.003665631,0.03054692,0.02443754
0.2166667,0.9192501,-0.31925,0.21725,0.003665631,0.03054692,0.02443754
0.2333333,0.9250001,-0.3205,0.22575,-0.01710628,0.07086886,-0.006109385
0.25,0.92125,-0.32125,0.23025,-0.01099689,0.04398757,-0.01344065
0.2666667,0.92125,-0.32125,0.23025,-0.01099689,0.04398757,-0.01344065
0.2833334,0.9310001,-0.31625,0.22575,-0.03787819,-0.006109385,-0.02932505
0.3,0.9310001,-0.31625,0.22575,-0.03787819,-0.006109385,-0.02932505
0.3166667,0.9350001,-0.315,0.221,-0.06598136,0.05498446,-0.009775016
0.3333334,0.9202501,-0.33475,0.22425,-0.08553138,0.02199378,-0.002443754
0.3500001,0.91,-0.3485,0.2215,-0.09164077,0.02810317,0.008553139
0.3666668,0.9052501,-0.3625,0.22325,-0.07331262,0.01221877,0.004887508
0.3833334,0.9062501,-0.3775,0.22,-0.05865009,-0.04887508,-0.003665631
0.4000001,0.9062501,-0.3775,0.22,-0.05865009,-0.04887508,-0.003665631
0.4166668,0.9145001,-0.384,0.19275,-0.08186576,-0.05987197,0.006109385
0.4333335,0.915,-0.38675,0.18475,-0.1173002,-0.002443754,-0.002443754
0.4500002,0.919,-0.39325,0.1735,-0.1380721,0.08553138,0.01099689
0.4666668,0.924,-0.411,0.16725,-0.1111908,0.03543443,0.01710628
0.4833335,0.92575,-0.42625,0.16175,-0.06231572,-0.05498446,0.01955003
0.5000002,0.933,-0.429,0.15175,0.009775016,-0.1124127,0.05254071
0.5166668,0.9345,-0.44225,0.13175,0.04643133,-0.07820012,0.06842511
0.5333335,0.9345,-0.44225,0.13175,0.04643133,-0.07820012,0.06842511
0.5500001,0.929,-0.457,0.10975,0.0317688,0.05254071,0.06109385
0.5666668,0.929,-0.457,0.10975,0.0317688,0.05254071,0.06109385
0.5833334,0.92325,-0.5695,0.08075,0.1197439,0.1136346,0.07209074
0.6000001,0.92325,-0.5695,0.08075,0.1197439,0.1136346,0.07209074
0.6166667,0.92325,-0.5695,0.08075,0.1197439,0.1136346,0.07209074
0.6333334,0.906,-0.64325,0.0385,0.3054692,-0.1417377,0.1038595
0.65,0.906,-0.64325,0.0385,0.3054692,-0.1417377,0.1038595
0.6666667,0.906,-0.64325,0.0385,0.3054692,-0.1417377,0.1038595
0.6833333,0.85975,-0.7505,-0.029,0.5400696,-0.3201317,0.1050814
0.7,0.85975,-0.7505,-0.029,0.5400696,-0.3201317,0.1050814
0.7166666,0.9350001,-1.26775,-0.09825,1.443037,0.1466252,0.05620634
0.7333333,0.9350001,-1.26775,-0.09825,1.443037,0.1466252,0.05620634
0.7499999,0.9350001,-1.26775,-0.09825,1.443037,0.1466252,0.05620634
0.7666666,1.62225,-2.833,-0.9285001,-0.6549261,6.243791,0.03299068
0.7833332,1.62225,-2.833,-0.9285001,-0.6549261,6.243791,0.03299068
0.7999999,1.62225,-2.833,-0.9285001,-0.6549261,6.243791,0.03299068
0.8166665,1.62225,-2.833,-0.9285001,-0.6549261,6.243791,0.03299068
0.8333332,1.4415,-2.525,-1.10775,-1.350174,8.185353,0.9115202
0.8499998,0.88775,-2.56725,-1.0205,-0.4630914,10.69509,3.688847
0.8666665,-4.25125,5.786,1.898,5.79414,8.529922,0.2700348
0.8833331,-0.79825,3.86625,3.06375,9.775016,1.333068,-4.36821
0.8999998,0.78425,2.87225,1.62125,5.616968,-8.718092,-3.439584
0.9166664,0.669,2.32325,0.37475,-0.4679789,-11.6787,0.9713922
0.9333331,-0.52625,2.773,-0.11775,-4.145828,-9.905756,5.375037
0.9499997,-1.154,3.01325,0.1545,-5.08423,-8.308764,6.879167
0.9666664,-1.2765,2.5355,0.44525,-3.004595,-7.437565,6.036072
0.9833331,-1.185,2.1925,0.7185,-0.466757,-7.073446,4.957155
0.9999997,-0.63275,1.4865,1.2555,4.222807,-8.517704,4.055409
1.016666,-0.63275,1.4865,1.2555,4.222807,-8.517704,4.055409
1.033333,-0.63275,1.4865,1.2555,4.222807,-8.517704,4.055409
1.05,-0.63275,1.4865,1.2555,4.222807,-8.517704,4.055409
1.066666,-0.63275,1.4865,1.2555,4.222807,-8.517704,4.055409
1.083333,-0.63275,1.4865,1.2555,4.222807,-8.517704,4.055409
1.1,0.466,0.36025,1.12225,6.842511,-12.50347,4.288788
1.116666,1.01525,-1.28175,0.659,-2.212819,-0.5437353,0.6573698
1.133333,1.01525,-1.28175,0.659,-2.212819,-0.5437353,0.6573698
1.15,1.01525,-1.28175,0.659,-2.212819,-0.5437353,0.6573698
1.166666,1.27025,-1.02075,0.3475,-3.335724,-2.355779,1.041039
1.183333,1.27025,-1.02075,0.3475,-3.335724,-2.355779,1.041039
1.2,1.27025,-1.02075,0.3475,-3.335724,-2.355779,1.041039
1.216666,1.178,-1.008,0.254,-3.785375,-1.268308,0.9408453
1.233333,1.178,-1.008,0.254,-3.785375,-1.268308,0.9408453
1.25,1.14725,-0.8017501,0.17375,-3.539778,-0.1661753,0.1282971
1.266666,1.14725,-0.8017501,0.17375,-3.539778,-0.1661753,0.1282971
1.283333,1.14725,-0.8017501,0.17375,-3.539778,-0.1661753,0.1282971
1.299999,1.18025,-0.72725,0.1285,-3.312508,0.01710628,-0.1307408
1.316666,1.03325,-0.63625,0.1485,-3.102345,0.4618695,0.2162722
1.333333,1.03325,-0.63625,0.1485,-3.102345,0.4618695,0.2162722
1.349999,1.006,-0.5840001,0.174,-2.932505,0.5730603,0.307913
1.366666,0.8592501,-0.45925,0.235,-2.020984,0.4973039,0.3066911
1.383333,0.80125,-0.504,0.26875,-2.078413,0.8748639,0.1527346
1.399999,0.80125,-0.504,0.26875,-2.078413,0.8748639,0.1527346
1.416666,0.7845001,-0.55075,0.3005,-1.9269,0.9298484,0.08308763
1.433333,0.7845001,-0.55075,0.3005,-1.9269,0.9298484,0.08308763
