time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.94275,-0.27225,0.2415,0.01221877,0.01099689,0.03543443
0.01666667,0.9482501,-0.26675,0.2405,0,0.06964698,0
0.03333334,0.96075,-0.25725,0.24275,-0.04520945,0.129519,-0.01221877
0.05,0.9555001,-0.26175,0.25075,-0.08430951,0.1612878,0
0.06666667,0.9485,-0.26525,0.25525,-0.07820012,0.129519,0.004887508
0.08333334,0.9307501,-0.2885,0.2635,-0.03787819,0.008553139,-0.004887508
0.1,0.9217501,-0.30025,0.2745,-0.03665631,0.006109385,0.01832815
0.1166667,0.9177501,-0.314,0.2735,-0.07209074,0.01221877,0.009775016
0.1333333,0.9277501,-0.31075,0.2635,-0.1136346,0.04398757,-0.03543443
0.15,0.9277501,-0.31075,0.2635,-0.1136346,0.04398757,-0.03543443
0.1666667,0.9432501,-0.2965,0.2565,-0.1209658,0.1197439,-0.079422
0.1833333,0.9537501,-0.28975,0.26925,-0.06475948,0.2358222,-0.1319627
0.2,0.9537501,-0.28975,0.26925,-0.06475948,0.2358222,-0.1319627
0.2166667,0.9605001,-0.2985,0.28925,-0.02443754,0.09775016,-0.04643133
0.2333333,0.9497501,-0.3,0.2905,-0.03299068,0.1001939,-0.01099689
0.25,0.95175,-0.30475,0.287,-0.02077191,0.1466252,0.008553139
0.2666667,0.94875,-0.32075,0.284,-0.02688129,0.1893909,0.01710628
0.2833334,0.9572501,-0.3225,0.27225,-0.02321566,0.2541504,0.02810317
0.3,0.9615,-0.33875,0.26475,-0.01832815,0.3616756,0.0317688
0.3166667,0.95825,-0.361,0.25875,0.006109385,0.4679789,0.03054692
0.3333334,0.94125,-0.384,0.2645,0.03787819,0.5315165,0.0158844
0.3500001,0.92725,-0.42325,0.25525,0.09286265,0.546179,-0.1331846
0.3666668,0.9210001,-0.4415,0.2305,0.07697824,0.6182697,-0.2688129
0.3833334,0.91075,-0.45475,0.20425,0.07575637,0.7722262,-0.3531224
0.4000001,0.91075,-0.45475,0.20425,0.07575637,0.7722262,-0.3531224
0.4166668,0.91075,-0.45475,0.20425,0.07575637,0.7722262,-0.3531224
0.4333335,0.91075,-0.45475,0.20425,0.07575637,0.7722262,-0.3531224
0.4500002,0.91075,-0.45475,0.20425,0.07575637,0.7722262,-0.3531224
0.4666668,0.89025,-0.491,0.17525,0.1209658,1.056924,-0.4288788
0.4833335,1.14275,-1.3625,0.058,1.10702,2.001434,-0.3213536
0.5000002,1.14275,-1.3625,0.058,1.10702,2.001434,-0.3213536
0.5166668,1.794,-2.64325,-0.6375,1.708184,1.934231,1.826706
0.5333335,1.794,-2.64325,-0.6375,1.708184,1.934231,1.826706
0.5500001,1.888,-2.80025,-0.62725,2.839642,3.537334,3.492124
0.5666668,1.86575,-2.93,-0.5205,3.802481,4.924164,4.059075
0.5833334,1.6455,-3.16975,0.00325,4.02975,6.205913,3.685181
0.6000001,1.6455,-3.16975,0.00325,4.02975,6.205913,3.685181
0.6166667,1.28775,-2.9985,0.24725,3.972322,6.291444,2.497516
0.6333334,1.28775,-2.9985,0.24725,3.972322,6.291444,2.497516
0.65,0.719,-2.61775,0.19425,3.22209,5.751375,1.355062
0.6666667,0.719,-2.61775,0.19425,3.22209,5.751375,1.355062
0.6833333,0.719,-2.61775,0.19425,3.22209,5.751375,1.355062
0.7,-3.4395,6.3385,-1.6425,-7.022127,2.97527,0.02688129
0.7166666,3.59125,2.53375,2.2955,11.93774,6.419742,-5.906553
0.7333333,3.59125,2.53375,2.2955,11.93774,6.419742,-5.906553
0.7499999,3.59125,2.53375,2.2955,11.93774,6.419742,-5.906553
0.7666666,-0.383,2.27775,1.073,-9.614949,-5.080564,7.618403
0.7833332,-0.383,2.27775,1.073,-9.614949,-5.080564,7.618403
0.7999999,-2.39875,6.06025,2.57325,-20.02534,-12.36784,7.970303
0.8166665,-2.39875,6.06025,2.57325,-20.02534,-12.36784,7.970303
0.8333332,-2.39875,6.06025,2.57325,-20.02534,-12.36784,7.970303
0.8499998,-2.39875,6.06025,2.57325,-20.02534,-12.36784,7.970303
0.8666665,-2.986,3.33675,0.416,-5.642628,-6.772864,3.646081
0.8833331,-2.986,3.33675,0.416,-5.642628,-6.772864,3.646081
0.8999998,-2.986,3.33675,0.416,-5.642628,-6.772864,3.646081
0.9166664,-2.986,3.33675,0.416,-5.642628,-6.772864,3.646081
0.9333331,-2.986,3.33675,0.416,-5.642628,-6.772864,3.646081
0.9499997,-1.26125,1.8575,0.01975,-1.410046,-2.769995,3.825697
0.9666664,-0.724,0.2115,1.09975,2.14195,-2.547613,2.058863
0.9833331,-0.724,0.2115,1.09975,2.14195,-2.547613,2.058863
0.9999997,-0.037,-1.66625,0.7730001,3.641193,-5.466678,1.126571
1.016666,-0.037,-1.66625,0.7730001,3.641193,-5.466678,1.126571
1.033333,0.90425,-1.549,0.48175,-0.317688,-6.247457,-2.130953
1.05,1.0695,-1.3905,0.437,-2.972826,0.02688129,-2.607485
1.066666,1.16025,-0.6845,0.538,-1.414933,-0.9481765,-0.9603953
1.083333,0.9595001,-0.6935,0.48475,-1.629984,-0.854092,-0.2162722
1.1,0.9595001,-0.6935,0.48475,-1.629984,-0.854092,-0.2162722
1.116666,0.9595001,-0.6935,0.48475,-1.629984,-0.854092,-0.2162722
1.133333,0.9595001,-0.6935,0.48475,-1.629984,-0.854092,-0.2162722
1.15,0.9595001,-0.6935,0.48475,-1.629984,-0.854092,-0.2162722
1.166666,0.8627501,-0.543,0.50575,-1.840147,-0.07575637,-0.2162722
