time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7999999,2.00325,-3.05425,-0.85175,0.8320982,4.536829,0.9542859
0.8166665,2.00325,-3.05425,-0.85175,0.8320982,4.536829,0.9542859
0.8333332,2.00325,-3.05425,-0.85175,0.8320982,4.536829,0.9542859
0.8499998,2.00325,-3.05425,-0.85175,0.8320982,4.536829,0.9542859
0.8666665,2.0165,-2.8425,-0.8850001,0.8198794,5.789253,2.018541
0.8833331,1.98425,-2.79825,-0.75425,1.733843,6.782639,3.136558
0.8999998,1.98425,-2.79825,-0.75425,1.733843,6.782639,3.136558
0.9166664,1.4845,-2.55425,-0.316,2.717454,7.139427,4.22525
0.9333331,1.4845,-2.55425,-0.316,2.717454,7.139427,4.22525
0.9499997,1.4845,-2.55425,-0.316,2.717454,7.139427,4.22525
0.9666664,1.4845,-2.55425,-0.316,2.717454,7.139427,4.22525
0.9833331,1.4845,-2.55425,-0.316,2.717454,7.139427,4.22525
0.9999997,1.4845,-2.55425,-0.316,2.717454,7.139427,4.22525
1.016666,1.4845,-2.55425,-0.316,2.717454,7.139427,4.22525
1.033333,0.46425,-2.17425,-0.17625,2.377773,5.773368,2.492629
1.05,-1.53575,2.30675,0.2565,-1.598215,-8.047281,2.95572
1.066666,-1.53575,2.30675,0.2565,-1.598215,-8.047281,2.95572
1.083333,1.04625,-1.4505,0.72725,-2.607485,-3.33939,-1.859697
1.1,1.3495,-1.46725,0.17675,-3.848912,-3.800037,-1.164449
1.116666,1.3495,-1.46725,0.17675,-3.848912,-3.800037,-1.164449
1.133333,1.3495,-1.46725,0.17675,-3.848912,-3.800037,-1.164449
1.15,1.3495,-1.46725,0.17675,-3.848912,-3.800037,-1.164449
1.166666,1.01175,-0.53525,0.46525,-1.450368,-0.7868888,0.3262411
1.183333,0.9605001,-0.468,0.444,-1.579887,-0.536404,0.327463
1.2,0.9392501,-0.3845,0.42775,-1.699631,-0.2993599,0.3018036
1.216666,0.9392501,-0.3845,0.42775,-1.699631,-0.2993599,0.3018036
1.233333,0.9392501,-0.3845,0.42775,-1.699631,-0.2993599,0.3018036
1.25,0.9392501,-0.3845,0.42775,-1.699631,-0.2993599,0.3018036
1.266666,0.87375,-0.2625,0.46225,-1.807156,-0.1111908,0.3421255
1.283333,0.87375,-0.2625,0.46225,-1.807156,-0.1111908,0.3421255
1.299999,0.8605,-0.235,0.44675,-1.772943,-0.2700348,0.3702287
1.316666,0.89525,-0.27625,0.21675,-1.345286,-0.5095227,0.3506787
1.333333,0.905,-0.29125,0.21725,-1.174224,-0.3567881,0.2675911
1.349999,0.9125,-0.31575,0.231,-1.025155,-0.2798098,0.1979441
1.366666,0.9227501,-0.332,0.23775,-0.9054108,-0.3091349,0.1747284
1.383333,0.952,-0.313,0.22,-0.8430951,-0.3910006,0.1356283
1.399999,0.96275,-0.3065,0.202,-0.79422,-0.4142163,0.08675326
1.416666,0.9975001,-0.27,0.148,-0.7404574,-0.3726725,0.02565942
1.433333,0.9975001,-0.27,0.148,-0.7404574,-0.3726725,0.02565942
