time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9080001,-0.2655,0.33425,0.03665631,-0.01344065,0.07575637
0.01666667,0.9080001,-0.2655,0.33425,0.03665631,-0.01344065,0.07575637
0.03333334,0.9245,-0.263,0.3435,-0.01099689,0.08186576,0.05131883
0.05,0.9245,-0.263,0.3435,-0.01099689,0.08186576,0.05131883
0.06666667,0.9245,-0.263,0.3435,-0.01099689,0.08186576,0.05131883
0.08333334,0.93475,-0.26425,0.3305,-0.01099689,0.006109385,0.03421256
0.1,0.9307501,-0.26275,0.34175,-0.08675326,0.1038595,0.0476532
0.1166667,0.9252501,-0.254,0.3525,-0.1405158,0.1429596,0.07575637
0.1333333,0.9252501,-0.254,0.3525,-0.1405158,0.1429596,0.07575637
0.15,0.9252501,-0.254,0.3525,-0.1405158,0.1429596,0.07575637
0.1666667,0.928,-0.2515,0.34975,-0.1417377,0.1136346,0.0953064
0.1833333,0.92325,-0.26875,0.33675,-0.1564002,0.07820012,0.04276569
0.2,0.9215,-0.26675,0.331,-0.1930566,0.1148564,-0.003665631
0.2166667,0.9070001,-0.2665,0.338,-0.2248254,0.1759503,-0.01099689
0.2333333,0.8930001,-0.27375,0.3425,-0.2468191,0.1649534,-0.008553139
0.25,0.8790001,-0.27325,0.34375,-0.2761442,0.1331846,-0.01099689
0.2666667,0.8790001,-0.27325,0.34375,-0.2761442,0.1331846,-0.01099689
0.2833334,0.8872501,-0.26475,0.324,-0.2651473,0.1637315,-0.079422
0.3,0.8925,-0.2695,0.31875,-0.2944723,0.2321566,-0.1258533
0.3166667,0.9,-0.27025,0.32675,-0.2908067,0.2785879,-0.1551784
0.3333334,0.9052501,-0.2905,0.33125,-0.2773661,0.2688129,-0.1637315
0.3500001,0.9085,-0.30625,0.32675,-0.2908067,0.248041,-0.2236035
0.3666668,0.90925,-0.3235,0.3255,-0.2639254,0.317688,-0.188169
0.3833334,0.9075,-0.3495,0.331,-0.2272691,0.3958881,-0.1698409
0.4000001,0.9155,-0.3595,0.327,-0.238266,0.4447632,-0.248041
0.4166668,0.93525,-0.3555,0.31475,-0.2895848,0.5547321,-0.3751162
0.4333335,0.96175,-0.333,0.3015,-0.3311287,0.7062449,-0.4435413
0.4500002,0.96175,-0.333,0.3015,-0.3311287,0.7062449,-0.4435413
0.4666668,0.9285001,-0.3955,0.32325,-0.2859192,0.8565357,-0.4447632
0.4833335,0.9285001,-0.3955,0.32325,-0.2859192,0.8565357,-0.4447632
0.5000002,0.91675,-0.493,0.29,-0.1148564,0.7600074,-0.5669509
