time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.449999,0.67125,-0.712,0.4095,-1.979441,2.138285,-2.001434
1.466666,0.6725,-0.689,0.395,-2.095519,1.8878,-1.870694
1.483333,0.6725,-0.689,0.395,-2.095519,1.8878,-1.870694
1.499999,0.67875,-0.63175,0.3795,-2.222594,1.771722,-1.757059
1.516666,0.67875,-0.63175,0.3795,-2.222594,1.771722,-1.757059
1.533333,0.6975001,-0.6135001,0.38375,-2.079635,1.71185,-1.671528
1.549999,0.85825,-0.5565,0.4105,-1.416155,0.9860547,-1.27564
1.566666,0.8665,-0.54,0.4365,-1.213324,0.7636731,-1.158339
1.583333,0.837,-0.56675,0.45275,-1.089914,0.5877228,-0.993386
1.599999,0.79875,-0.57475,0.444,-1.144899,0.5107446,-0.854092
1.616666,0.79875,-0.57475,0.444,-1.144899,0.5107446,-0.854092
1.633332,0.79875,-0.57475,0.444,-1.144899,0.5107446,-0.854092
