time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.71925,-0.44425,0.60325,0.03421256,-0.0158844,-0.08186576
0.01666667,0.71925,-0.44425,0.60325,0.03421256,-0.0158844,-0.08186576
0.03333334,0.71925,-0.44425,0.60325,0.03421256,-0.0158844,-0.08186576
0.05,0.71925,-0.44425,0.60325,0.03421256,-0.0158844,-0.08186576
0.06666667,0.7327501,-0.44825,0.59925,0.03543443,0.07453449,-0.08064388
0.08333334,0.7187501,-0.4375,0.5987501,0.06231572,0.06109385,-0.08675326
0.1,0.7187501,-0.4375,0.5987501,0.06231572,0.06109385,-0.08675326
0.1166667,0.7187501,-0.4375,0.5987501,0.06231572,0.06109385,-0.08675326
0.1333333,0.7072501,-0.4455,0.6085,0.07331262,0.05376258,-0.06842511
0.15,0.7072501,-0.4455,0.6085,0.07331262,0.05376258,-0.06842511
0.1666667,0.7072501,-0.4455,0.6085,0.07331262,0.05376258,-0.06842511
0.1833333,0.6985,-0.43925,0.60225,0.002443754,0.02810317,-0.1063033
0.2,0.71325,-0.419,0.614,-0.01099689,0.1576221,-0.1209658
0.2166667,0.7287501,-0.4145,0.6175,0.006109385,0.1331846,-0.1160783
0.2333333,0.7287501,-0.4145,0.6175,0.006109385,0.1331846,-0.1160783
0.25,0.7287501,-0.4145,0.6175,0.006109385,0.1331846,-0.1160783
0.2666667,0.69375,-0.42025,0.6285,-0.0158844,0.02443754,-0.2113847
0.2833334,0.71125,-0.405,0.6242501,-0.01955003,0.02688129,-0.2346004
0.3,0.7225,-0.39075,0.6210001,-0.03787819,-0.04887508,-0.2822536
0.3166667,0.69875,-0.3845,0.6217501,-0.01221877,-0.05254071,-0.3433474
0.3333334,0.69875,-0.3845,0.6217501,-0.01221877,-0.05254071,-0.3433474
0.3500001,0.67875,-0.38175,0.625,-0.01099689,-0.04643133,-0.4105507
0.3666668,0.66275,-0.374,0.6265,0.01221877,-0.0635376,-0.4582039
0.3833334,0.597,-0.33975,0.5855,-0.04520945,-0.2993599,-0.8711982
0.4000001,0.59325,-0.3265,0.56225,-0.07209074,-0.2565942,-0.9872766
0.4166668,0.59325,-0.3265,0.56225,-0.07209074,-0.2565942,-0.9872766
0.4333335,0.48925,-0.2835,0.521,0.06231572,-0.4887508,-1.488246
0.4500002,0.41525,-0.285,0.509,0.1625096,-0.664701,-1.726512
0.4666668,0.3155,-0.2815,0.49375,0.2614817,-0.8846389,-2.001434
0.4833335,0.2655,-0.275,0.46325,0.3128005,-1.059367,-2.297129
0.5000002,0.2705,-0.2105,0.36525,0.2565942,-1.198661,-2.594045
0.5166668,0.3025,-0.11725,0.24875,0.1625096,-1.336733,-2.821314
0.5333335,0.31225,-0.02225,0.1605,0.1747284,-1.388052,-2.914176
0.5500001,0.31225,-0.02225,0.1605,0.1747284,-1.388052,-2.914176
0.5666668,0.20125,-0.00525,-0.0415,0.7710044,-3.635084,-2.941058
0.5833334,0.12625,-0.04225,-0.1275,1.154674,-4.83008,-2.974048
0.6000001,-0.02425,-0.21575,-0.29225,1.149786,-5.53999,-3.129227
0.6166667,-0.02425,-0.21575,-0.29225,1.149786,-5.53999,-3.129227
0.6333334,0.03275,-0.4615,-0.59925,-0.7135761,-3.388265,-3.330837
0.65,0.4175,-0.832,-0.91725,-0.7538981,-2.997264,-3.454246
0.6666667,0.51225,-1.612,-1.2805,0.5583978,-5.758706,-3.17688
0.6833333,0.226,-3.315,-2.5695,0.1160783,-9.098096,-1.671528
0.7,-0.05425,-3.50875,-3.1335,-1.419821,-8.776742,-0.6463729
0.7166666,-0.05425,-3.50875,-3.1335,-1.419821,-8.776742,-0.6463729
0.7333333,-0.05425,-3.50875,-3.1335,-1.419821,-8.776742,-0.6463729
0.7499999,-0.6217501,-2.3795,-4.3915,0.7380137,-8.777964,-3.891678
0.7666666,-0.6217501,-2.3795,-4.3915,0.7380137,-8.777964,-3.891678
0.7833332,-0.6217501,-2.3795,-4.3915,0.7380137,-8.777964,-3.891678
0.7999999,-0.6217501,-2.3795,-4.3915,0.7380137,-8.777964,-3.891678
0.8166665,0.52175,4.601,-6.586,8.037506,-1.813265,-6.656785
0.8333332,-0.17575,7.946001,-3.14975,3.676628,10.7513,-9.77135
0.8499998,1.5885,7.92275,-0.7165,2.978936,17.01952,-6.687333
0.8666665,1.5885,7.92275,-0.7165,2.978936,17.01952,-6.687333
0.8833331,1.5885,7.92275,-0.7165,2.978936,17.01952,-6.687333
0.8999998,1.5885,7.92275,-0.7165,2.978936,17.01952,-6.687333
0.9166664,1.5885,7.92275,-0.7165,2.978936,17.01952,-6.687333
0.9333331,2.75725,5.64425,-0.7405,4.154382,11.38912,1.259755
0.9499997,2.75725,5.64425,-0.7405,4.154382,11.38912,1.259755
0.9666664,-0.43725,4.91925,-1.54025,7.107658,-3.179324,8.626451
0.9833331,-1.315,3.342,-0.50575,7.303158,4.210588,5.037798
0.9999997,-1.315,3.342,-0.50575,7.303158,4.210588,5.037798
1.016666,-1.315,3.342,-0.50575,7.303158,4.210588,5.037798
1.033333,-1.315,3.342,-0.50575,7.303158,4.210588,5.037798
1.05,-1.315,3.342,-0.50575,7.303158,4.210588,5.037798
1.066666,-1.315,3.342,-0.50575,7.303158,4.210588,5.037798
1.083333,-1.2345,2.319,0.09525,6.170478,4.187372,3.608203
1.1,-1.2345,2.319,0.09525,6.170478,4.187372,3.608203
1.116666,-1.2345,2.319,0.09525,6.170478,4.187372,3.608203
1.133333,0.1705,-0.74825,0.6735001,0.07209074,1.016602,-0.5547321
1.15,0.2995,-0.752,0.576,-0.7331262,1.427152,-0.8553138
1.166666,0.481,-0.7402501,0.4445,-1.291524,1.6923,-1.05448
1.183333,0.64275,-0.738,0.30125,-1.534677,1.687412,-1.069142
1.2,0.64275,-0.738,0.30125,-1.534677,1.687412,-1.069142
1.216666,0.64275,-0.738,0.30125,-1.534677,1.687412,-1.069142
1.233333,0.78325,-0.702,0.13875,-1.543231,1.484581,-1.080139
1.25,0.78325,-0.702,0.13875,-1.543231,1.484581,-1.080139
1.266666,0.78325,-0.702,0.13875,-1.543231,1.484581,-1.080139
1.283333,0.9522501,-0.66325,0.06825,-0.8760858,1.620209,-1.396605
1.299999,0.9572501,-0.65675,0.11825,-1.027599,1.976997,-1.526124
1.316666,0.9572501,-0.65675,0.11825,-1.027599,1.976997,-1.526124
1.333333,1.032,-0.63875,0.1375,-1.259755,2.327676,-1.610434
1.349999,1.032,-0.63875,0.1375,-1.259755,2.327676,-1.610434
1.366666,1.06275,-0.615,0.16125,-1.467474,2.54517,-1.601881
1.383333,0.9907501,-0.52925,0.21475,-1.400271,3.02048,-1.565224
1.399999,0.9907501,-0.52925,0.21475,-1.400271,3.02048,-1.565224
1.416666,0.9245,-0.612,0.38825,-1.43204,3.468909,-1.996547
1.433333,0.7935001,-0.5975,0.38775,-1.700853,2.823758,-2.132175
1.449999,0.76625,-0.65425,0.362,-1.562781,2.349669,-2.176163
1.466666,0.76625,-0.65425,0.362,-1.562781,2.349669,-2.176163
1.483333,0.72275,-0.696,0.318,-1.804712,2.524398,-2.249475
1.499999,0.72275,-0.696,0.318,-1.804712,2.524398,-2.249475
1.516666,0.72275,-0.696,0.318,-1.804712,2.524398,-2.249475
1.533333,0.72275,-0.696,0.318,-1.804712,2.524398,-2.249475
1.549999,0.72275,-0.696,0.318,-1.804712,2.524398,-2.249475
1.566666,0.67175,-0.66225,0.424,-2.179828,3.530003,-2.244588
1.583333,0.65075,-0.643,0.5015,-2.041756,3.388265,-2.218929
1.599999,0.65075,-0.643,0.5015,-2.041756,3.388265,-2.218929
1.616666,0.634,-0.7105001,0.6012501,-1.223099,2.02465,-2.189604
1.633332,0.54675,-0.66275,0.60175,-1.370946,1.122905,-1.554227
1.649999,0.554,-0.59275,0.59725,-1.260977,1.005605,-1.351396
1.666666,0.554,-0.59275,0.59725,-1.260977,1.005605,-1.351396
1.683332,0.591,-0.573,0.6497501,-0.8528701,0.6170478,-1.181555
1.699999,0.60025,-0.59275,0.668,-0.6903605,0.149069,-0.9469546
1.716666,0.60025,-0.59275,0.668,-0.6903605,0.149069,-0.9469546
1.733332,0.58525,-0.6145,0.62925,-0.8137701,0.004887508,-0.7587856
1.749999,0.58525,-0.6145,0.62925,-0.8137701,0.004887508,-0.7587856
1.766666,0.58525,-0.6145,0.62925,-0.8137701,0.004887508,-0.7587856
1.783332,0.557,-0.6025,0.62375,-0.9261827,0.0317688,-0.6769198
1.799999,0.57975,-0.55825,0.59725,-0.834542,0.1319627,-0.6549261
1.816666,0.6125,-0.54025,0.583,-0.5156321,0.004887508,-0.6292666
1.833332,0.62325,-0.5475,0.5855,-0.4520945,-0.07575637,-0.6048291
1.849999,0.6587501,-0.545,0.604,-0.4679789,-0.001221877,-0.5339602
1.866666,0.68125,-0.538,0.60075,-0.406885,-0.02077191,-0.5144102
1.883332,0.693,-0.53175,0.6070001,-0.4142163,-0.08308763,-0.4850852
