time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.8166665,1.06775,-1.4125,-4.22075,1.754615,-0.8626451,-3.412702
0.8333332,1.61075,-0.52625,-4.40325,3.605759,-2.305682,-3.83425
0.8499998,-0.3035,0.585,-5.34275,8.710761,-8.255001,-1.951337
0.8666665,-0.3035,0.585,-5.34275,8.710761,-8.255001,-1.951337
0.8833331,-0.3035,0.585,-5.34275,8.710761,-8.255001,-1.951337
0.8999998,-0.3035,0.585,-5.34275,8.710761,-8.255001,-1.951337
0.9166664,-0.3035,0.585,-5.34275,8.710761,-8.255001,-1.951337
0.9333331,-1.552,1.44925,-5.37875,5.739156,-3.963769,-4.136054
0.9499997,-2.063,3.296,-5.48375,1.036152,4.853295,-6.693442
0.9666664,-2.063,3.296,-5.48375,1.036152,4.853295,-6.693442
0.9833331,-2.063,3.296,-5.48375,1.036152,4.853295,-6.693442
0.9999997,-2.063,3.296,-5.48375,1.036152,4.853295,-6.693442
1.016666,-0.98875,5.96825,-4.3475,-0.79422,14.06014,-6.97203
1.033333,1.42225,8.184251,-0.72275,8.935586,11.47342,-7.068558
1.05,1.42225,8.184251,-0.72275,8.935586,11.47342,-7.068558
1.066666,1.42225,8.184251,-0.72275,8.935586,11.47342,-7.068558
1.083333,1.42225,8.184251,-0.72275,8.935586,11.47342,-7.068558
1.1,1.42225,8.184251,-0.72275,8.935586,11.47342,-7.068558
1.116666,1.42225,8.184251,-0.72275,8.935586,11.47342,-7.068558
1.133333,2.283,3.667,-1.5805,2.876298,6.007969,5.50089
1.15,-1.66125,4.256,-0.9210001,8.753527,0.6818073,7.163865
1.166666,-1.12675,2.91475,0.04525,5.003586,5.31883,5.053683
1.183333,-1.05725,2.3285,-0.02775,4.09451,5.447127,4.858183
1.2,-1.11225,1.21925,0.369,4.046856,4.905836,3.291736
1.216666,-1.11225,1.21925,0.369,4.046856,4.905836,3.291736
1.233333,-1.11225,1.21925,0.369,4.046856,4.905836,3.291736
1.25,-1.11225,1.21925,0.369,4.046856,4.905836,3.291736
1.266666,-1.11225,1.21925,0.369,4.046856,4.905836,3.291736
1.283333,-0.20075,-0.33425,0.63475,1.242649,3.327171,0.2040534
1.299999,0.28975,-0.9317501,0.363,-1.285415,2.627035,-1.852365
1.316666,0.51725,-0.9597501,0.4025,-2.068638,4.850852,-2.326454
1.333333,0.6885,-0.9705001,0.3985,-1.820597,4.724998,-2.282466
1.349999,0.81125,-1.099,0.496,-1.144899,2.590379,-2.370441
1.366666,0.669,-1.01825,0.6070001,-1.331846,2.746779,-1.879247
1.383333,0.59825,-0.96175,0.6070001,-1.443037,2.831089,-1.737509
1.399999,0.59825,-0.96175,0.6070001,-1.443037,2.831089,-1.737509
1.416666,0.59825,-0.96175,0.6070001,-1.443037,2.831089,-1.737509
1.433333,0.59825,-0.96175,0.6070001,-1.443037,2.831089,-1.737509
1.449999,0.538,-0.8800001,0.58525,-1.429596,2.699126,-1.680081
1.466666,0.50725,-0.7820001,0.62025,-1.263421,2.493851,-1.633649
1.483333,0.50725,-0.7820001,0.62025,-1.263421,2.493851,-1.633649
1.499999,0.50725,-0.7820001,0.62025,-1.263421,2.493851,-1.633649
1.516666,0.50725,-0.7820001,0.62025,-1.263421,2.493851,-1.633649
1.533333,0.50725,-0.7820001,0.62025,-1.263421,2.493851,-1.633649
1.549999,0.50575,-0.75875,0.66925,-0.9102983,2.378994,-1.643425
1.566666,0.50575,-0.75875,0.66925,-0.9102983,2.378994,-1.643425
1.583333,0.50575,-0.75875,0.66925,-0.9102983,2.378994,-1.643425
1.599999,0.50575,-0.75875,0.66925,-0.9102983,2.378994,-1.643425
1.616666,0.48875,-0.77375,0.7405,-0.4740883,1.814487,-1.495577
1.633332,0.4715,-0.67,0.679,-0.8699764,0.9701703,-1.227986
1.649999,0.50125,-0.525,0.623,-1.01538,1.186442,-1.278083
1.666666,0.5815001,-0.525,0.6037501,-0.8027732,0.4692007,-1.187664
1.683332,0.594,-0.5165,0.60425,-0.8748639,0.6365979,-1.158339
1.699999,0.61175,-0.50025,0.606,-0.8870826,0.6964698,-1.136346
1.716666,0.61175,-0.50025,0.606,-0.8870826,0.6964698,-1.136346
1.733332,0.6185001,-0.49575,0.61175,-0.8565357,0.6109385,-1.071586
1.749999,0.6185001,-0.49575,0.61175,-0.8565357,0.6109385,-1.071586
1.766666,0.6077501,-0.5335,0.60075,-0.5742822,-0.129519,-0.873642
1.783332,0.61225,-0.54425,0.56125,-0.4899727,-0.2920286,-0.9371796
1.799999,0.62525,-0.53975,0.56775,-0.4875289,-0.08797514,-0.9603953
