time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.2,0.25575,0.1885,-0.0265,0.03665631,3.007039,0.3641193
1.216666,0.25575,0.1885,-0.0265,0.03665631,3.007039,0.3641193
1.233333,0.66875,-0.77675,0.1275,-0.08553138,2.281244,-0.8907483
1.25,0.8117501,-0.9267501,0.2975,-1.880469,4.786092,-1.689856
1.266666,0.8117501,-0.9267501,0.2975,-1.880469,4.786092,-1.689856
1.283333,0.8117501,-0.9267501,0.2975,-1.880469,4.786092,-1.689856
1.299999,0.8117501,-0.9267501,0.2975,-1.880469,4.786092,-1.689856
1.316666,0.8117501,-0.9267501,0.2975,-1.880469,4.786092,-1.689856
1.333333,0.99975,-1.10625,0.36,-2.107738,3.538556,-2.008766
1.349999,0.99975,-1.10625,0.36,-2.107738,3.538556,-2.008766
1.366666,0.845,-0.9907501,0.34,-2.879964,4.143385,-2.309347
1.383333,0.8700001,-1.05025,0.3195,-2.627035,4.148272,-2.567163
1.399999,0.906,-1.01275,0.338,-2.62337,3.955216,-2.674689
1.416666,0.906,-1.01275,0.338,-2.62337,3.955216,-2.674689
1.433333,0.906,-1.01275,0.338,-2.62337,3.955216,-2.674689
1.449999,0.6935,-0.737,0.39275,-2.806651,3.958881,-2.084522
1.466666,0.638,-0.7135,0.40575,-2.74067,3.850134,-1.969666
1.483333,0.65075,-0.66275,0.3995,-2.451085,3.277074,-1.939119
1.499999,0.6390001,-0.6637501,0.419,-1.379499,1.58844,-1.788828
1.516666,0.6390001,-0.6637501,0.419,-1.379499,1.58844,-1.788828
1.533333,0.59125,-0.69275,0.41,-1.06792,1.01538,-1.763168
1.549999,0.5375,-0.7270001,0.3975,-1.466252,1.043483,-1.564003
1.566666,0.566,-0.67475,0.4065,-1.779053,1.429596,-1.554227
1.583333,0.566,-0.67475,0.4065,-1.779053,1.429596,-1.554227
1.599999,0.6295,-0.6105,0.4415,-1.346508,1.041039,-1.523681
1.616666,0.64825,-0.615,0.46775,-0.9518421,0.6231573,-1.457699
1.633332,0.64825,-0.615,0.46775,-0.9518421,0.6231573,-1.457699
1.649999,0.6382501,-0.648,0.5,-0.9408453,0.317688,-1.263421
1.666666,0.66175,-0.5965,0.51875,-1.182777,0.7282386,-1.256089
1.683332,0.66175,-0.5965,0.51875,-1.182777,0.7282386,-1.256089
1.699999,0.66175,-0.5965,0.51875,-1.182777,0.7282386,-1.256089
1.716666,0.7555,-0.5330001,0.57425,-1.159561,1.078917,-1.114352
1.733332,0.7555,-0.5330001,0.57425,-1.159561,1.078917,-1.114352
1.749999,0.76375,-0.504,0.5930001,-0.9066327,0.6439291,-1.059367
1.766666,0.771,-0.49725,0.5930001,-0.4875289,-0.1539565,-0.8675326
1.783332,0.79475,-0.45675,0.559,-0.5583978,-0.248041,-0.8394294
1.799999,0.8520001,-0.419,0.5560001,-0.5865009,-0.1796159,-0.5913885
