time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.349999,0.789,-0.5815001,0.3865,-1.969666,2.906845,-2.066194
1.366666,0.76275,-0.56475,0.40775,-1.94645,3.207427,-2.049088
1.383333,0.777,-0.65475,0.45475,-1.664196,3.15733,-2.223816
1.399999,0.779,-0.68775,0.48675,-1.610434,2.982602,-2.277579
1.416666,0.779,-0.68775,0.48675,-1.610434,2.982602,-2.277579
1.433333,0.779,-0.68775,0.48675,-1.610434,2.982602,-2.277579
1.449999,0.7557501,-0.68475,0.51475,-1.661753,2.904402,-2.222594
1.466666,0.7557501,-0.68475,0.51475,-1.661753,2.904402,-2.222594
1.483333,0.7557501,-0.68475,0.51475,-1.661753,2.904402,-2.222594
1.499999,0.6955,-0.65075,0.5105,-1.527346,1.589662,-1.891466
1.516666,0.6625,-0.68825,0.508,-1.32818,1.209658,-1.827928
1.533333,0.6625,-0.68825,0.508,-1.32818,1.209658,-1.827928
1.549999,0.6300001,-0.7215,0.49575,-1.204771,1.076474,-1.814487
1.566666,0.6300001,-0.7215,0.49575,-1.204771,1.076474,-1.814487
1.583333,0.6300001,-0.7215,0.49575,-1.204771,1.076474,-1.814487
1.599999,0.6777501,-0.68575,0.549,-1.205993,1.351396,-1.554227
1.616666,0.6777501,-0.68575,0.549,-1.205993,1.351396,-1.554227
1.633332,0.6817501,-0.6705,0.551,-1.087471,1.10702,-1.45159
1.649999,0.67225,-0.6242501,0.55,-0.8455389,0.7270168,-1.225543
1.666666,0.67225,-0.6242501,0.55,-0.8455389,0.7270168,-1.225543
