time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.6835001,-0.37625,0.67875,-0.04520945,0.009775016,0.04520945
0.01666667,0.6835001,-0.37625,0.67875,-0.04520945,0.009775016,0.04520945
0.03333334,0.66525,-0.38575,0.6845,-0.04887508,0.04520945,0.01955003
0.05,0.655,-0.39725,0.68125,-0.05620634,0.09041889,-0.01832815
0.06666667,0.6485,-0.40225,0.68225,-0.05254071,0.1234096,-0.079422
0.08333334,0.6485,-0.40225,0.68225,-0.05254071,0.1234096,-0.079422
0.1,0.6485,-0.40225,0.68225,-0.05254071,0.1234096,-0.079422
0.1166667,0.66575,-0.387,0.6785001,-0.05254071,0.1515127,-0.1282971
0.1333333,0.6615,-0.3925,0.6935,-0.07086886,0.08553138,-0.1099689
0.15,0.6605,-0.391,0.68725,-0.07820012,0.05865009,-0.1331846
0.1666667,0.66725,-0.38525,0.68025,-0.08797514,0.1515127,-0.1845034
0.1833333,0.6715,-0.391,0.68725,-0.08186576,0.1771722,-0.2064972
0.2,0.66575,-0.39225,0.6957501,-0.07453449,0.1429596,-0.2297129
0.2166667,0.65275,-0.397,0.701,-0.06598136,0.1246314,-0.2602598
0.2333333,0.65275,-0.397,0.701,-0.06598136,0.1246314,-0.2602598
0.25,0.65,-0.389,0.698,-0.07331262,0.1087471,-0.3018036
0.2666667,0.6425,-0.3895,0.69175,-0.079422,0.05009696,-0.3152443
0.2833334,0.58575,-0.394,0.669,-0.07697824,-0.004887508,-0.4191038
0.3,0.56925,-0.39,0.65475,-0.05987197,0.04276569,-0.5217414
0.3166667,0.55125,-0.384,0.6472501,-0.0317688,0.03787819,-0.6146041
0.3333334,0.52875,-0.37925,0.6390001,0.03054692,-0.001221877,-0.7270168
0.3500001,0.4925,-0.371,0.6335,0.1209658,-0.07209074,-0.8748639
0.3666668,0.441,-0.35975,0.625,0.2321566,-0.1722846,-1.064255
0.3833334,0.37875,-0.35325,0.604,0.3628975,-0.288363,-1.301299
0.4000001,0.32475,-0.33675,0.589,0.4850852,-0.3958881,-1.554227
0.4166668,0.2915,-0.272,0.5255,0.6011634,-0.4582039,-2.156613
0.4333335,0.26975,-0.26225,0.491,0.6036072,-0.4533163,-2.372885
0.4500002,0.238,-0.2495,0.46,0.5034133,-0.4875289,-2.600154
0.4666668,0.175,-0.22225,0.432,0.3470131,-0.6610354,-2.777326
